Timestamp, latitude, longitude, altitude
1.5659686489707569e+18,4.37814449498443778452e+01,-7.94661206752478079807e+01,1.77336563110351562500e+02
1.5659686489935263e+18,4.37814448998446366090e+01,-7.94661206695048321080e+01,1.77335128784179687500e+02
1.565968649010783e+18,4.37814448582346358307e+01,-7.94661206678673721626e+01,1.77337127685546875000e+02
1.5659686490309752e+18,4.37814448154782098754e+01,-7.94661206689590216001e+01,1.77338348388671875000e+02
1.5659686490516454e+18,4.37814447825706096751e+01,-7.94661206712609526903e+01,1.77340423583984375000e+02
1.5659686490715144e+18,4.37814447343686694580e+01,-7.94661205324328250299e+01,1.77343688964843750000e+02
1.5659686490936922e+18,4.37814447096944832083e+01,-7.94661205163192647660e+01,1.77343719482421875000e+02
1.5659686491124052e+18,4.37814446754841313236e+01,-7.94661204971443737577e+01,1.77342086791992187500e+02
1.565968649130797e+18,4.37814446490382067623e+01,-7.94661204847328974665e+01,1.77340194702148437500e+02
1.5659686491508298e+18,4.37814446131342691615e+01,-7.94661204706127790587e+01,1.77340240478515625000e+02
1.5659686491708027e+18,4.37814445763705180070e+01,-7.94661204583199776152e+01,1.77336578369140625000e+02
1.565968649194317e+18,4.37814445287417868258e+01,-7.94661204453626766053e+01,1.77329818725585937500e+02
1.5659686492107548e+18,4.37814444896070256164e+01,-7.94661204369380556045e+01,1.77324172973632812500e+02
1.565968649231816e+18,4.37814444500814303751e+01,-7.94661204305543407145e+01,1.77317871093750000000e+02
1.5659686492516472e+18,4.37814444098523480875e+01,-7.94661204262352498517e+01,1.77311660766601562500e+02
1.565968649270792e+18,4.37814443789509937233e+01,-7.94661202328488514013e+01,1.77307327270507812500e+02
1.565968649293774e+18,4.37814443505509345300e+01,-7.94661202145045564293e+01,1.77306228637695312500e+02
1.5659686493124493e+18,4.37814443122238756700e+01,-7.94661201924106990191e+01,1.77306549072265625000e+02
1.565968649330794e+18,4.37814442831724335292e+01,-7.94661201776735595104e+01,1.77302886962890625000e+02
1.5659686493548767e+18,4.37814442440637208165e+01,-7.94661201601123963201e+01,1.77297836303710937500e+02
1.5659686493708585e+18,4.37814442049289596071e+01,-7.94661201450667533663e+01,1.77296264648437500000e+02
1.5659686493934984e+18,4.37814441561016920446e+01,-7.94661201316111061033e+01,1.77297210693359375000e+02
1.565968649410786e+18,4.37814441171753685467e+01,-7.94661201242544024126e+01,1.77293426513671875000e+02
1.5659686494308193e+18,4.37814440781969338445e+01,-7.94661201196030759775e+01,1.77290283203125000000e+02
1.5659686494562104e+18,4.37814440486504423689e+01,-7.94661201180605303307e+01,1.77289260864257812500e+02
1.565968649470764e+18,4.37814440735591219322e+01,-7.94661199709739065611e+01,1.77289840698242187500e+02
1.5659686494948347e+18,4.37814440568317451152e+01,-7.94661199678413794345e+01,1.77288696289062500000e+02
1.5659686495108052e+18,4.37814440347109652407e+01,-7.94661199658242196620e+01,1.77283447265625000000e+02
1.5659686495308155e+18,4.37814440181920261352e+01,-7.94661199659666124262e+01,1.77275711059570312500e+02
1.5659686495553134e+18,4.37814439964360175850e+01,-7.94661199669633191434e+01,1.77268157958984375000e+02
1.5659686495707868e+18,4.37814439744976198199e+01,-7.94661199700721283534e+01,1.77262161254882812500e+02
1.565968649593722e+18,4.37814439459933311127e+01,-7.94661199777847997439e+01,1.77260009765625000000e+02
1.5659686496135316e+18,4.37814439229606193749e+01,-7.94661199863280813815e+01,1.77258575439453125000e+02
1.5659686496308833e+18,4.37814439000581856476e+01,-7.94661199968884943701e+01,1.77258346557617187500e+02
1.5659686496515776e+18,4.37814438769473071034e+01,-7.94661200102017630797e+01,1.77255935668945312500e+02
1.5659686496707745e+18,4.37814438943521153647e+01,-7.94661198362750411661e+01,1.77252227783203125000e+02
1.5659686496937277e+18,4.37814438750452836757e+01,-7.94661198372717478833e+01,1.77254409790039062500e+02
1.5659686497108605e+18,4.37814438490683457417e+01,-7.94661198396686216938e+01,1.77258651733398437500e+02
1.5659686497307807e+18,4.37814438293967427285e+01,-7.94661198424688990372e+01,1.77261444091796875000e+02
1.5659686497513454e+18,4.37814438031592558787e+01,-7.94661198477609929114e+01,1.77260467529296875000e+02
1.5659686497708227e+18,4.37814437766612130076e+01,-7.94661198548566432009e+01,1.77257492065429687500e+02
1.5659686497937267e+18,4.37814437439099464200e+01,-7.94661198679325906369e+01,1.77252609252929687500e+02
1.5659686498108795e+18,4.37814437178808972817e+01,-7.94661198815069127477e+01,1.77252883911132812500e+02
1.5659686498308344e+18,4.37814436920081817561e+01,-7.94661198969559734451e+01,1.77258682250976562500e+02
1.565968649850831e+18,4.37814436724668496481e+01,-7.94661199096759531812e+01,1.77265151977539062500e+02
1.5659686498715692e+18,4.37814436321335520574e+01,-7.94661199612678075255e+01,1.77270050048828125000e+02
1.5659686498937142e+18,4.37814436969325981863e+01,-7.94661197970946489022e+01,1.77277481079101562500e+02
1.5659686499108196e+18,4.37814436833318296749e+01,-7.94661198057091127112e+01,1.77281448364257812500e+02
1.5659686499308088e+18,4.37814436728837321766e+01,-7.94661198131607449113e+01,1.77283981323242187500e+02
1.5659686499508078e+18,4.37814436586576505306e+01,-7.94661198250263964837e+01,1.77288360595703125000e+02
1.5659686499737864e+18,4.37814436434154146127e+01,-7.94661198379125011115e+01,1.77288742065429687500e+02
1.5659686499935055e+18,4.37814436274436360463e+01,-7.94661198513444162472e+01,1.77288772583007812500e+02
1.5659686500121075e+18,4.37814436113415794694e+01,-7.94661198654645488659e+01,1.77291244506835937500e+02
1.5659686500309176e+18,4.37814435950310851808e+01,-7.94661198801067598652e+01,1.77292312622070312500e+02
1.565968650052664e+18,4.37814435783297639659e+01,-7.94661198959829988553e+01,1.77293151855468750000e+02
1.5659686500707873e+18,4.37814436298407017034e+01,-7.94661197782994577210e+01,1.77297851562500000000e+02
1.5659686500937134e+18,4.37814436166047116217e+01,-7.94661197962877849932e+01,1.77302658081054687500e+02
1.565968650110868e+18,4.37814435986266872192e+01,-7.94661198212531161289e+01,1.77304809570312500000e+02
1.56596865013086e+18,4.37814435850259258132e+01,-7.94661198403568249660e+01,1.77304626464843750000e+02
1.5659686501508334e+18,4.37814435667612968928e+01,-7.94661198662002021820e+01,1.77301116943359375000e+02
1.5659686501707643e+18,4.37814435431814246158e+01,-7.94661198999935862730e+01,1.77297561645507812500e+02
1.5659686501937213e+18,4.37814435235098216026e+01,-7.94661199278304195559e+01,1.77297454833984375000e+02
1.5659686502108498e+18,4.37814435036297808779e+01,-7.94661199563316955619e+01,1.77296585083007812500e+02
1.5659686502326136e+18,4.37814434886220382737e+01,-7.94661199789713634800e+01,1.77295745849609375000e+02
1.565968650251608e+18,4.37814434677518988792e+01,-7.94661200109136984793e+01,1.77296768188476562500e+02
1.5659686502708562e+18,4.37814434845313869005e+01,-7.94661199434693372723e+01,1.77295822143554687500e+02
1.5659686502937124e+18,4.37814434679863992983e+01,-7.94661199649699057090e+01,1.77297424316406250000e+02
1.5659686503107853e+18,4.37814434506858063401e+01,-7.94661199871349310797e+01,1.77295700073242187500e+02
1.565968650331141e+18,4.37814434268974963516e+01,-7.94661200176771274073e+01,1.77294754028320312500e+02
1.5659686503508534e+18,4.37814433971946783686e+01,-7.94661200572609374149e+01,1.77297302246093750000e+02
1.5659686503708493e+18,4.37814433795553767936e+01,-7.94661200816329795771e+01,1.77299514770507812500e+02
1.5659686503936123e+18,4.37814433494356762822e+01,-7.94661201224033675317e+01,1.77296600341796875000e+02
1.565968650411072e+18,4.37814433308844428439e+01,-7.94661201470839273497e+01,1.77296371459960937500e+02
1.565968650430777e+18,4.37814433054546583435e+01,-7.94661201802840082564e+01,1.77297164916992187500e+02
1.5659686504518602e+18,4.37814432730160518759e+01,-7.94661202215052924203e+01,1.77294219970703125000e+02
1.5659686504709366e+18,4.37814432839331431069e+01,-7.94661201873084763747e+01,1.77288864135742187500e+02
1.5659686504934932e+18,4.37814432652255760559e+01,-7.94661202148605241291e+01,1.77284210205078125000e+02
1.5659686505107889e+18,4.37814432465701273145e+01,-7.94661202428159896272e+01,1.77284194946289062500e+02
1.5659686505313428e+18,4.37814432213487805257e+01,-7.94661202814268392558e+01,1.77285995483398437500e+02
1.5659686505508524e+18,4.37814431955802874086e+01,-7.94661203218887095545e+01,1.77289932250976562500e+02
1.5659686505707878e+18,4.37814431688998624281e+01,-7.94661203634184829525e+01,1.77293838500976562500e+02
1.5659686505936973e+18,4.37814431340381275959e+01,-7.94661204150578015515e+01,1.77293472290039062500e+02
1.56596865061303e+18,4.37814431049606369584e+01,-7.94661204556620646144e+01,1.77292037963867187500e+02
1.565968650630804e+18,4.37814430756746943985e+01,-7.94661204962900598048e+01,1.77291732788085937500e+02
1.565968650651592e+18,4.37814430467014190640e+01,-7.94661205370604335485e+01,1.77290847778320312500e+02
1.565968650681143e+18,4.37814430555862088568e+01,-7.94661205063283944128e+01,1.77291091918945312500e+02
1.5659686506937178e+18,4.37814430354716748184e+01,-7.94661205331922246842e+01,1.77292297363281250000e+02
1.5659686507107684e+18,4.37814430081398668904e+01,-7.94661205686942651027e+01,1.77296951293945312500e+02
1.5659686507307855e+18,4.37814429868267893653e+01,-7.94661205953919846934e+01,1.77300277709960937500e+02
1.565968650750891e+18,4.37814429506362543520e+01,-7.94661206397932460277e+01,1.77301208496093750000e+02
1.5659686507708006e+18,4.37814429287760233933e+01,-7.94661206664197692362e+01,1.77300659179687500000e+02
1.565968650793911e+18,4.37814428920904319398e+01,-7.94661207120313264340e+01,1.77299423217773437500e+02
1.5659686508128748e+18,4.37814428621531206431e+01,-7.94661207496454409238e+01,1.77295394897460937500e+02
1.5659686508307707e+18,4.37814428317207600116e+01,-7.94661207878528443871e+01,1.77294525146484375000e+02
1.565968650851601e+18,4.37814428086619926717e+01,-7.94661208165677237503e+01,1.77290802001953125000e+02
1.5659686508723564e+18,4.37814427825026655228e+01,-7.94661208163066845600e+01,1.77286270141601562500e+02
1.5659686508937295e+18,4.37814427573594926457e+01,-7.94661208454249816668e+01,1.77282592773437500000e+02
1.5659686509108746e+18,4.37814427239307946138e+01,-7.94661208848901594592e+01,1.77278762817382812500e+02
1.5659686509308447e+18,4.37814426904760409798e+01,-7.94661209254469440566e+01,1.77276077270507812500e+02
1.5659686509507866e+18,4.37814426573339474658e+01,-7.94661209670953780915e+01,1.77274383544921875000e+02
1.565968650974407e+18,4.37814426241918539517e+01,-7.94661210096456187557e+01,1.77269088745117187500e+02
1.5659686509937516e+18,4.37814425909194895326e+01,-7.94661210533824089453e+01,1.77261184692382812500e+02
1.5659686510107768e+18,4.37814425573865690922e+01,-7.94661210977124738974e+01,1.77250686645507812500e+02
1.5659686510315392e+18,4.37814425239057598560e+01,-7.94661211421137494426e+01,1.77245666503906250000e+02
1.565968651051586e+18,4.37814424911023820641e+01,-7.94661211864200964783e+01,1.77245437622070312500e+02
1.5659686510708918e+18,4.37814424740362895250e+01,-7.94661212197388380218e+01,1.77244323730468750000e+02
1.565968651093725e+18,4.37814424512641338083e+01,-7.94661212581835627589e+01,1.77240280151367187500e+02
1.565968651110853e+18,4.37814424209620440820e+01,-7.94661213102025669741e+01,1.77237640380859375000e+02
1.5659686511308616e+18,4.37814423983462148726e+01,-7.94661213499287697459e+01,1.77237457275390625000e+02
1.5659686511507745e+18,4.37814423605142053475e+01,-7.94661214174205952077e+01,1.77238800048828125000e+02
1.5659686511707725e+18,4.37814423380807582475e+01,-7.94661214581909831622e+01,1.77240051269531250000e+02
1.565968651199103e+18,4.37814423013691182973e+01,-7.94661215273914649515e+01,1.77239746093750000000e+02
1.5659686512149053e+18,4.37814422796131026416e+01,-7.94661215698467628954e+01,1.77238952636718750000e+02
1.5659686512308408e+18,4.37814422444908259990e+01,-7.94661216422272360660e+01,1.77237167358398437500e+02
1.5659686512517658e+18,4.37814422241678471437e+01,-7.94661216863674582100e+01,1.77236892700195312500e+02
1.565968651271422e+18,4.37814422102544185122e+01,-7.94661217601243663466e+01,1.77236404418945312500e+02
1.565968651293709e+18,4.37814421919116227855e+01,-7.94661218056172629076e+01,1.77235977172851562500e+02
1.5659686513114117e+18,4.37814421676282705675e+01,-7.94661218663694057796e+01,1.77237915039062500000e+02
1.565968651331926e+18,4.37814421494678640556e+01,-7.94661219115775452337e+01,1.77241470336914062500e+02
1.5659686513508544e+18,4.37814421252626715386e+01,-7.94661219720686204937e+01,1.77242324829101562500e+02
1.5659686513708314e+18,4.37814421019433552829e+01,-7.94661220330580846394e+01,1.77241577148437500000e+02
1.5659686513934848e+18,4.37814420742467760306e+01,-7.94661221094728773551e+01,1.77240859985351562500e+02
1.565968651410792e+18,4.37814420523083782655e+01,-7.94661221706996485636e+01,1.77237716674804687500e+02
1.565968651430859e+18,4.37814420302918136940e+01,-7.94661222321874589625e+01,1.77236862182617187500e+02
1.5659686514548792e+18,4.37814420135904924791e+01,-7.94661222781549696492e+01,1.77234771728515625000e+02
1.565968651470799e+18,4.37814420256279532850e+01,-7.94661223475690547957e+01,1.77231384277343750000e+02
1.565968651493725e+18,4.37814420136686592855e+01,-7.94661223919465840027e+01,1.77227020263671875000e+02
1.5659686515108928e+18,4.37814419979834852370e+01,-7.94661224504679779557e+01,1.77224014282226562500e+02
1.565968651530837e+18,4.37814419864671293681e+01,-7.94661224939911932097e+01,1.77222747802734375000e+02
1.5659686515508099e+18,4.37814419715115050735e+01,-7.94661225508514093008e+01,1.77220520019531250000e+02
1.565968651570797e+18,4.37814419568424781914e+01,-7.94661226061216012795e+01,1.77219177246093750000e+02
1.5659686515937295e+18,4.37814419385257380668e+01,-7.94661226731388126154e+01,1.77221023559570312500e+02
1.565968651610832e+18,4.37814419245080941323e+01,-7.94661227251340989142e+01,1.77222518920898437500e+02
1.5659686516308465e+18,4.37814419109333883284e+01,-7.94661227763225070930e+01,1.77222991943359375000e+02
1.5659686516515924e+18,4.37814418976973911413e+01,-7.94661228275821258649e+01,1.77225387573242187500e+02
1.5659686516708398e+18,4.37814419212251522140e+01,-7.94661228713189160544e+01,1.77230880737304687500e+02
1.5659686516938808e+18,4.37814419092919138166e+01,-7.94661229219615279362e+01,1.77236877441406250000e+02
1.5659686517108058e+18,4.37814418967594107812e+01,-7.94661229717023331887e+01,1.77242431640625000000e+02
1.5659686517308306e+18,4.37814418873274604493e+01,-7.94661230080587017710e+01,1.77243087768554687500e+02
1.5659686517562655e+18,4.37814418745344084982e+01,-7.94661230554975617224e+01,1.77237564086914062500e+02
1.5659686517712407e+18,4.37814418619758427553e+01,-7.94661231012277795571e+01,1.77231491088867187500e+02
1.5659686517937224e+18,4.37814418460561753932e+01,-7.94661231549554685216e+01,1.77233367919921875000e+02
1.5659686518107917e+18,4.37814418337060544673e+01,-7.94661231954885352025e+01,1.77237243652343750000e+02
1.5659686518344883e+18,4.37814418213819962489e+01,-7.94661232345739847460e+01,1.77239059448242187500e+02
1.5659686518542456e+18,4.37814418085368259881e+01,-7.94661232719270458347e+01,1.77239440917968750000e+02
1.565968651870797e+18,4.37814418169005179493e+01,-7.94661232892983804277e+01,1.77239212036132812500e+02
1.5659686518963791e+18,4.37814418035342498570e+01,-7.94661233193422020804e+01,1.77238952636718750000e+02
1.565968651910793e+18,4.37814417939720215145e+01,-7.94661233408427563063e+01,1.77238525390625000000e+02
1.565968651930819e+18,4.37814417816740117928e+01,-7.94661233683236076786e+01,1.77240219116210937500e+02
1.5659686519508024e+18,4.37814417694541688775e+01,-7.94661233946178953147e+01,1.77248840332031250000e+02
1.5659686519708419e+18,4.37814417601264409541e+01,-7.94661234136029435149e+01,1.77256408691406250000e+02
1.5659686519934794e+18,4.37814417440765026868e+01,-7.94661234434806402760e+01,1.77258850097656250000e+02
1.5659686520116434e+18,4.37814417307362830911e+01,-7.94661234645777767582e+01,1.77260147094726562500e+02
1.565968652033029e+18,4.37814417171615772872e+01,-7.94661234835628249584e+01,1.77259765625000000000e+02
1.565968652051604e+18,4.37814417037953091949e+01,-7.94661235010053275118e+01,1.77263122558593750000e+02
1.5659686520709074e+18,4.37814417017630077567e+01,-7.94661234548242134679e+01,1.77266647338867187500e+02
1.5659686520937219e+18,4.37814416870418767758e+01,-7.94661234585974938227e+01,1.77265319824218750000e+02
1.565968652111949e+18,4.37814416715390919421e+01,-7.94661234611367319758e+01,1.77263412475585937500e+02
1.565968652130786e+18,4.37814416592671378226e+01,-7.94661234620859886491e+01,1.77263076782226562500e+02
1.5659686521508431e+18,4.37814416422010452834e+01,-7.94661234621809029477e+01,1.77263504028320312500e+02
