Timestamp, pos x, pos y, pos z, ori x, ori y, ori z, ori w
1.5659686123592945e+18,4.601897e-02,1.860753e-01,8.266279e-02,-6.120552e-01,7.133842e-01,-2.648021e-01,-2.152935e-01
1.5659686123792927e+18,4.601547e-02,1.862886e-01,8.233077e-02,-6.118836e-01,7.131690e-01,-2.653809e-01,-2.157808e-01
1.5659686123992955e+18,4.597742e-02,1.864123e-01,8.213648e-02,-6.118030e-01,7.130257e-01,-2.657651e-01,-2.160099e-01
1.5659686124114808e+18,4.597742e-02,1.864123e-01,8.213648e-02,-6.118030e-01,7.130257e-01,-2.657651e-01,-2.160099e-01
1.565968612439395e+18,4.595455e-02,1.865893e-01,8.185890e-02,-6.110481e-01,7.133695e-01,-2.664621e-01,-2.161531e-01
1.5659686124592287e+18,4.595455e-02,1.865893e-01,8.185890e-02,-6.110481e-01,7.133695e-01,-2.664621e-01,-2.161531e-01
1.5659686124707177e+18,4.625113e-02,1.868069e-01,8.152623e-02,-6.107093e-01,7.132973e-01,-2.666582e-01,-2.171047e-01
1.565968612499297e+18,4.625113e-02,1.868069e-01,8.152623e-02,-6.107093e-01,7.132973e-01,-2.666582e-01,-2.171047e-01
1.565968612519321e+18,4.581983e-02,1.868528e-01,8.144095e-02,-6.109042e-01,7.130349e-01,-2.673545e-01,-2.165616e-01
1.565968612539332e+18,4.581983e-02,1.868528e-01,8.144095e-02,-6.109042e-01,7.130349e-01,-2.673545e-01,-2.165616e-01
1.5659686125593367e+18,4.519931e-02,1.869695e-01,8.123591e-02,-6.111416e-01,7.126031e-01,-2.684957e-01,-2.159000e-01
1.56596861257934e+18,4.519931e-02,1.869695e-01,8.123591e-02,-6.111416e-01,7.126031e-01,-2.684957e-01,-2.159000e-01
1.5659686125993774e+18,4.560421e-02,1.870845e-01,8.106862e-02,-6.108292e-01,7.126900e-01,-2.682698e-01,-2.167763e-01
1.5659686126107233e+18,4.560421e-02,1.870845e-01,8.106862e-02,-6.108292e-01,7.126900e-01,-2.682698e-01,-2.167763e-01
1.5659686126393723e+18,4.578340e-02,1.870877e-01,8.106938e-02,-6.113516e-01,7.122438e-01,-2.678512e-01,-2.172872e-01
1.5659686126591995e+18,4.578340e-02,1.870877e-01,8.106938e-02,-6.113516e-01,7.122438e-01,-2.678512e-01,-2.172872e-01
1.5659686126710354e+18,4.555129e-02,1.871637e-01,8.094161e-02,-6.114138e-01,7.120489e-01,-2.683661e-01,-2.171157e-01
1.565968612699286e+18,4.555129e-02,1.871637e-01,8.094161e-02,-6.114138e-01,7.120489e-01,-2.683661e-01,-2.171157e-01
1.5659686127192896e+18,4.661488e-02,1.871527e-01,8.099070e-02,-6.108472e-01,7.125943e-01,-2.669259e-01,-2.186908e-01
1.5659686127307308e+18,4.685538e-02,1.871216e-01,8.104587e-02,-6.107423e-01,7.127457e-01,-2.665234e-01,-2.189811e-01
1.5659686127593912e+18,4.692186e-02,1.870974e-01,8.108581e-02,-6.107263e-01,7.128034e-01,-2.663695e-01,-2.190249e-01
1.565968612779331e+18,4.692186e-02,1.870974e-01,8.108581e-02,-6.107263e-01,7.128034e-01,-2.663695e-01,-2.190249e-01
1.5659686127993272e+18,4.759334e-02,1.871257e-01,8.105503e-02,-6.103354e-01,7.131068e-01,-2.655612e-01,-2.201058e-01
1.5659686128192986e+18,4.781631e-02,1.871454e-01,8.102786e-02,-6.101965e-01,7.131967e-01,-2.653212e-01,-2.204891e-01
1.5659686128393823e+18,4.781631e-02,1.871454e-01,8.102786e-02,-6.101965e-01,7.131967e-01,-2.653212e-01,-2.204891e-01
1.5659686128593078e+18,4.735831e-02,1.871022e-01,8.108772e-02,-6.104839e-01,7.130147e-01,-2.658067e-01,-2.196955e-01
1.5659686128708787e+18,4.735831e-02,1.871022e-01,8.108772e-02,-6.104839e-01,7.130147e-01,-2.658067e-01,-2.196955e-01
1.5659686128992842e+18,4.702418e-02,1.870656e-01,8.113832e-02,-6.106971e-01,7.128865e-01,-2.661481e-01,-2.191054e-01
1.5659686129193032e+18,4.702418e-02,1.870656e-01,8.113832e-02,-6.106971e-01,7.128865e-01,-2.661481e-01,-2.191054e-01
1.565968612939324e+18,4.773225e-02,1.870590e-01,8.116292e-02,-6.096926e-01,7.137751e-01,-2.653888e-01,-2.199292e-01
1.5659686129593462e+18,4.797679e-02,1.870505e-01,8.118033e-02,-6.095652e-01,7.139036e-01,-2.650445e-01,-2.202802e-01
1.5659686129793137e+18,4.802334e-02,1.870769e-01,8.113927e-02,-6.095174e-01,7.138996e-01,-2.650554e-01,-2.204123e-01
1.5659686129992993e+18,4.802334e-02,1.870769e-01,8.113927e-02,-6.095174e-01,7.138996e-01,-2.650554e-01,-2.204123e-01
1.5659686130112284e+18,4.758914e-02,1.870549e-01,8.116686e-02,-6.097746e-01,7.137089e-01,-2.655658e-01,-2.197029e-01
1.5659686130394289e+18,4.764902e-02,1.871281e-01,8.105221e-02,-6.103028e-01,7.131318e-01,-2.654944e-01,-2.201957e-01
1.5659686130592914e+18,4.764902e-02,1.871281e-01,8.105221e-02,-6.103028e-01,7.131318e-01,-2.654944e-01,-2.201957e-01
1.565968613079457e+18,4.813393e-02,1.868233e-01,8.154052e-02,-6.102921e-01,7.136769e-01,-2.640287e-01,-2.202220e-01
1.5659686130993093e+18,4.846635e-02,1.867933e-01,8.159200e-02,-6.101343e-01,7.138688e-01,-2.635110e-01,-2.206569e-01
1.565968613119391e+18,4.875233e-02,1.867626e-01,8.164317e-02,-6.100023e-01,7.140381e-01,-2.630530e-01,-2.210204e-01
1.5659686131308127e+18,4.875233e-02,1.867626e-01,8.164317e-02,-6.100023e-01,7.140381e-01,-2.630530e-01,-2.210204e-01
1.5659686131595356e+18,4.844513e-02,1.867124e-01,8.171871e-02,-6.102137e-01,7.139394e-01,-2.633197e-01,-2.204373e-01
1.5659686131792947e+18,4.844513e-02,1.867124e-01,8.171871e-02,-6.102137e-01,7.139394e-01,-2.633197e-01,-2.204373e-01
1.5659686131993303e+18,4.872386e-02,1.866975e-01,8.174505e-02,-6.100725e-01,7.140893e-01,-2.629139e-01,-2.208264e-01
1.5659686132112858e+18,4.902821e-02,1.867386e-01,8.168321e-02,-6.098699e-01,7.141953e-01,-2.626268e-01,-2.213844e-01
1.56596861323942e+18,4.906320e-02,1.869780e-01,8.130682e-02,-6.090254e-01,7.145045e-01,-2.634247e-01,-2.217630e-01
1.565968613259563e+18,4.906320e-02,1.869780e-01,8.130682e-02,-6.090254e-01,7.145045e-01,-2.634247e-01,-2.217630e-01
1.5659686132713574e+18,4.953449e-02,1.869978e-01,8.127814e-02,-6.087463e-01,7.147114e-01,-2.628637e-01,-2.225270e-01
1.5659686132940652e+18,4.953449e-02,1.869978e-01,8.127814e-02,-6.087463e-01,7.147114e-01,-2.628637e-01,-2.225270e-01
1.5659686133193034e+18,4.995076e-02,1.869791e-01,8.130833e-02,-6.085294e-01,7.149292e-01,-2.622710e-01,-2.231192e-01
1.5659686133393062e+18,4.995076e-02,1.869791e-01,8.130833e-02,-6.085294e-01,7.149292e-01,-2.622710e-01,-2.231192e-01
1.565968613359327e+18,5.038423e-02,1.869878e-01,8.129414e-02,-6.082787e-01,7.151269e-01,-2.617314e-01,-2.238018e-01
1.565968613379795e+18,5.038423e-02,1.869878e-01,8.129414e-02,-6.082787e-01,7.151269e-01,-2.617314e-01,-2.238018e-01
1.5659686133994486e+18,5.026214e-02,1.870642e-01,8.117395e-02,-6.082823e-01,7.149926e-01,-2.620980e-01,-2.237921e-01
1.5659686134193318e+18,5.026214e-02,1.870642e-01,8.117395e-02,-6.082823e-01,7.149926e-01,-2.620980e-01,-2.237921e-01
1.565968613439369e+18,5.015665e-02,1.872271e-01,8.091665e-02,-6.075785e-01,7.153098e-01,-2.628746e-01,-2.237795e-01
1.565968613459338e+18,5.015665e-02,1.872271e-01,8.091665e-02,-6.075785e-01,7.153098e-01,-2.628746e-01,-2.237795e-01
1.5659686134797837e+18,5.016460e-02,1.874726e-01,8.052708e-02,-6.073636e-01,7.150663e-01,-2.635360e-01,-2.243624e-01
1.5659686134993316e+18,5.016442e-02,1.876490e-01,8.024632e-02,-6.072118e-01,7.148878e-01,-2.640198e-01,-2.247728e-01
1.5659686135106053e+18,5.016442e-02,1.876490e-01,8.024632e-02,-6.072118e-01,7.148878e-01,-2.640198e-01,-2.247728e-01
1.565968613539933e+18,4.985157e-02,1.875819e-01,8.035330e-02,-6.074462e-01,7.148058e-01,-2.642417e-01,-2.241385e-01
1.5659686135593213e+18,4.985157e-02,1.875819e-01,8.035330e-02,-6.074462e-01,7.148058e-01,-2.642417e-01,-2.241385e-01
1.5659686135793183e+18,4.959648e-02,1.879981e-01,7.968754e-02,-6.072309e-01,7.142586e-01,-2.657168e-01,-2.247216e-01
1.5659686135993503e+18,4.959648e-02,1.879981e-01,7.968754e-02,-6.072309e-01,7.142586e-01,-2.657168e-01,-2.247216e-01
1.5659686136193147e+18,4.950768e-02,1.883077e-01,7.918944e-02,-6.070121e-01,7.138972e-01,-2.666860e-01,-2.253123e-01
1.5659686136395894e+18,4.940292e-02,1.884698e-01,7.892723e-02,-6.075525e-01,7.131486e-01,-2.670735e-01,-2.257671e-01
1.5659686136509156e+18,4.940292e-02,1.884698e-01,7.892723e-02,-6.075525e-01,7.131486e-01,-2.670735e-01,-2.257671e-01
1.5659686136793257e+18,4.926042e-02,1.886152e-01,7.869105e-02,-6.075057e-01,7.129280e-01,-2.676615e-01,-2.258934e-01
1.565968613699313e+18,4.926042e-02,1.886152e-01,7.869105e-02,-6.075057e-01,7.129280e-01,-2.676615e-01,-2.258934e-01
1.5659686137194173e+18,4.923121e-02,1.889932e-01,7.807625e-02,-6.071892e-01,7.125189e-01,-2.687484e-01,-2.267429e-01
1.5659686137393085e+18,4.923121e-02,1.889932e-01,7.807625e-02,-6.071892e-01,7.125189e-01,-2.687484e-01,-2.267429e-01
1.5659686137593165e+18,4.952394e-02,1.892934e-01,7.758638e-02,-6.067555e-01,7.123468e-01,-2.692045e-01,-2.279007e-01
1.5659686137792965e+18,4.985226e-02,1.894655e-01,7.730453e-02,-6.064133e-01,7.123262e-01,-2.692592e-01,-2.288093e-01
1.5659686137993533e+18,4.985226e-02,1.894655e-01,7.730453e-02,-6.064133e-01,7.123262e-01,-2.692592e-01,-2.288093e-01
1.565968613819308e+18,5.011421e-02,1.896971e-01,7.692262e-02,-6.060537e-01,7.122091e-01,-2.695688e-01,-2.297604e-01
1.5659686138394168e+18,5.011421e-02,1.896971e-01,7.692262e-02,-6.060537e-01,7.122091e-01,-2.695688e-01,-2.297604e-01
1.5659686138519217e+18,5.087195e-02,1.900096e-01,7.640190e-02,-6.047079e-01,7.127745e-01,-2.696708e-01,-2.314273e-01
1.565968613879379e+18,5.131058e-02,1.900772e-01,7.628578e-02,-6.043894e-01,7.129151e-01,-2.692974e-01,-2.322593e-01
1.565968613899311e+18,5.131058e-02,1.900772e-01,7.628578e-02,-6.043894e-01,7.129151e-01,-2.692974e-01,-2.322593e-01
1.565968613910826e+18,5.084505e-02,1.902018e-01,7.608225e-02,-6.045473e-01,7.125559e-01,-2.702478e-01,-2.318464e-01
1.565968613939331e+18,5.065180e-02,1.902345e-01,7.602888e-02,-6.046301e-01,7.124265e-01,-2.705890e-01,-2.316299e-01
1.565968613959287e+18,5.065180e-02,1.902345e-01,7.602888e-02,-6.046301e-01,7.124265e-01,-2.705890e-01,-2.316299e-01
1.5659686139707128e+18,4.993218e-02,1.903473e-01,7.584221e-02,-6.049454e-01,7.119516e-01,-2.718367e-01,-2.308047e-01
1.5659686139992924e+18,4.976133e-02,1.903976e-01,7.575789e-02,-6.049984e-01,7.118127e-01,-2.722001e-01,-2.306659e-01
1.5659686140193032e+18,4.976133e-02,1.903976e-01,7.575789e-02,-6.049984e-01,7.118127e-01,-2.722001e-01,-2.306659e-01
1.5659686140394033e+18,4.937558e-02,1.903549e-01,7.582797e-02,-6.052606e-01,7.116675e-01,-2.725790e-01,-2.299774e-01
1.5659686140515945e+18,4.901317e-02,1.903216e-01,7.588138e-02,-6.054999e-01,7.115230e-01,-2.729552e-01,-2.293475e-01
1.5659686140793068e+18,4.901317e-02,1.903216e-01,7.588138e-02,-6.054999e-01,7.115230e-01,-2.729552e-01,-2.293475e-01
1.5659686140993252e+18,4.871995e-02,1.902711e-01,7.596296e-02,-6.057142e-01,7.114310e-01,-2.731940e-01,-2.287821e-01
1.5659686141175588e+18,4.871995e-02,1.902711e-01,7.596296e-02,-6.057142e-01,7.114310e-01,-2.731940e-01,-2.287821e-01
1.5659686141392945e+18,4.825832e-02,1.901041e-01,7.623594e-02,-6.061293e-01,7.113803e-01,-2.733243e-01,-2.276822e-01
1.5659686141593766e+18,4.825832e-02,1.901041e-01,7.623594e-02,-6.061293e-01,7.113803e-01,-2.733243e-01,-2.276822e-01
1.5659686141794258e+18,4.869322e-02,1.899690e-01,7.646571e-02,-6.060028e-01,7.117442e-01,-2.723771e-01,-2.280163e-01
1.5659686141993306e+18,4.869322e-02,1.899690e-01,7.646571e-02,-6.060028e-01,7.117442e-01,-2.723771e-01,-2.280163e-01
1.5659686142192832e+18,4.865952e-02,1.897383e-01,7.684755e-02,-6.062294e-01,7.119752e-01,-2.717728e-01,-2.274133e-01
1.5659686142394388e+18,4.865952e-02,1.897383e-01,7.684755e-02,-6.062294e-01,7.119752e-01,-2.717728e-01,-2.274133e-01
1.5659686142596529e+18,4.830867e-02,1.896111e-01,7.705349e-02,-6.065426e-01,7.119362e-01,-2.718736e-01,-2.265782e-01
1.5659686142793475e+18,4.811536e-02,1.894875e-01,7.725440e-02,-6.067620e-01,7.119715e-01,-2.717802e-01,-2.259910e-01
1.565968614299302e+18,4.811536e-02,1.894875e-01,7.725440e-02,-6.067620e-01,7.119715e-01,-2.717802e-01,-2.259910e-01
1.5659686143199104e+18,4.820197e-02,1.893522e-01,7.747811e-02,-6.068330e-01,7.121590e-01,-2.712889e-01,-2.257997e-01
1.5659686143393997e+18,4.820197e-02,1.893522e-01,7.747811e-02,-6.068330e-01,7.121590e-01,-2.712889e-01,-2.257997e-01
1.5659686143593021e+18,4.808669e-02,1.890872e-01,7.791064e-02,-6.071319e-01,7.123827e-01,-2.707005e-01,-2.249954e-01
1.5659686143792934e+18,4.822060e-02,1.890142e-01,7.803185e-02,-6.071207e-01,7.125266e-01,-2.703222e-01,-2.250249e-01
1.5659686143993157e+18,4.833813e-02,1.888711e-01,7.826672e-02,-6.071800e-01,7.127358e-01,-2.697708e-01,-2.248640e-01
1.5659686144192904e+18,4.833813e-02,1.888711e-01,7.826672e-02,-6.071800e-01,7.127358e-01,-2.697708e-01,-2.248640e-01
1.5659686144393917e+18,4.840530e-02,1.885686e-01,7.875894e-02,-6.074065e-01,7.130861e-01,-2.688439e-01,-2.242509e-01
1.565968614459554e+18,4.840530e-02,1.885686e-01,7.875894e-02,-6.074065e-01,7.130861e-01,-2.688439e-01,-2.242509e-01
1.5659686144793034e+18,4.787286e-02,1.881742e-01,7.938796e-02,-6.080455e-01,7.132331e-01,-2.684512e-01,-2.225155e-01
1.5659686144950853e+18,4.787286e-02,1.881742e-01,7.938796e-02,-6.080455e-01,7.132331e-01,-2.684512e-01,-2.225155e-01
1.5659686145192865e+18,4.736241e-02,1.878737e-01,7.986077e-02,-6.085856e-01,7.132909e-01,-2.682945e-01,-2.210380e-01
1.5659686145393398e+18,4.736241e-02,1.878737e-01,7.986077e-02,-6.085856e-01,7.132909e-01,-2.682945e-01,-2.210380e-01
1.565968614559294e+18,4.657588e-02,1.876258e-01,8.023854e-02,-6.092278e-01,7.131545e-01,-2.686505e-01,-2.192694e-01
1.565968614579374e+18,4.623990e-02,1.874392e-01,8.052636e-02,-6.095678e-01,7.131783e-01,-2.685839e-01,-2.183265e-01
1.5659686145995855e+18,4.602102e-02,1.873258e-01,8.069985e-02,-6.097813e-01,7.131850e-01,-2.685641e-01,-2.177321e-01
1.5659686146193408e+18,4.602102e-02,1.873258e-01,8.069985e-02,-6.097813e-01,7.131850e-01,-2.685641e-01,-2.177321e-01
1.565968614639416e+18,4.636346e-02,1.870721e-01,8.111136e-02,-6.104288e-01,7.130838e-01,-2.672298e-01,-2.178908e-01
1.5659686146594056e+18,4.636346e-02,1.870721e-01,8.111136e-02,-6.104288e-01,7.130838e-01,-2.672298e-01,-2.178908e-01
1.565968614679392e+18,4.649545e-02,1.869769e-01,8.126530e-02,-6.104363e-01,7.132466e-01,-2.667963e-01,-2.178682e-01
1.5659686146993477e+18,4.649545e-02,1.869769e-01,8.126530e-02,-6.104363e-01,7.132466e-01,-2.667963e-01,-2.178682e-01
1.5659686147193288e+18,4.697044e-02,1.867613e-01,8.161641e-02,-6.103570e-01,7.137006e-01,-2.655837e-01,-2.180850e-01
1.565968614739318e+18,4.697044e-02,1.867613e-01,8.161641e-02,-6.103570e-01,7.137006e-01,-2.655837e-01,-2.180850e-01
1.5659686147593344e+18,4.749455e-02,1.867135e-01,8.170236e-02,-6.101109e-01,7.140068e-01,-2.647635e-01,-2.187676e-01
1.565968614779828e+18,4.749455e-02,1.867135e-01,8.170236e-02,-6.101109e-01,7.140068e-01,-2.647635e-01,-2.187676e-01
1.5659686147992986e+18,4.687657e-02,1.865952e-01,8.187470e-02,-6.105452e-01,7.138215e-01,-2.652578e-01,-2.175584e-01
1.5659686148193334e+18,4.677288e-02,1.865934e-01,8.187504e-02,-6.106029e-01,7.137721e-01,-2.653899e-01,-2.173975e-01
1.5659686148309967e+18,4.677288e-02,1.865934e-01,8.187504e-02,-6.106029e-01,7.137721e-01,-2.653899e-01,-2.173975e-01
1.5659686148593912e+18,4.639972e-02,1.865264e-01,8.197036e-02,-6.108599e-01,7.136547e-01,-2.657020e-01,-2.166787e-01
1.5659686148792952e+18,4.639972e-02,1.865264e-01,8.197036e-02,-6.108599e-01,7.136547e-01,-2.657020e-01,-2.166787e-01
1.5659686148993915e+18,4.588273e-02,1.865526e-01,8.191429e-02,-6.111168e-01,7.133707e-01,-2.664579e-01,-2.159597e-01
1.5659686149193044e+18,4.576600e-02,1.865641e-01,8.189245e-02,-6.111700e-01,7.133006e-01,-2.666442e-01,-2.158107e-01
1.5659686149394929e+18,4.576600e-02,1.865641e-01,8.189245e-02,-6.111700e-01,7.133006e-01,-2.666442e-01,-2.158107e-01
1.5659686149593027e+18,4.585064e-02,1.866321e-01,8.178869e-02,-6.110689e-01,7.132743e-01,-2.667156e-01,-2.160956e-01
1.565968614979416e+18,4.585064e-02,1.866321e-01,8.178869e-02,-6.110689e-01,7.132743e-01,-2.667156e-01,-2.160956e-01
1.5659686149993313e+18,4.577657e-02,1.866730e-01,8.172209e-02,-6.110752e-01,7.131957e-01,-2.669248e-01,-2.160791e-01
1.5659686150110298e+18,4.566632e-02,1.867703e-01,8.156570e-02,-6.110546e-01,7.130417e-01,-2.673347e-01,-2.161389e-01
1.5659686150393838e+18,4.566632e-02,1.867703e-01,8.156570e-02,-6.110546e-01,7.130417e-01,-2.673347e-01,-2.161389e-01
1.5659686150593157e+18,4.542227e-02,1.869087e-01,8.133977e-02,-6.104498e-01,7.133109e-01,-2.682225e-01,-2.158594e-01
1.5659686150722665e+18,4.542227e-02,1.869087e-01,8.133977e-02,-6.104498e-01,7.133109e-01,-2.682225e-01,-2.158594e-01
1.5659686150992863e+18,4.481727e-02,1.870019e-01,8.117029e-02,-6.106977e-01,7.129092e-01,-2.692803e-01,-2.151672e-01
1.5659686151127378e+18,4.481727e-02,1.870019e-01,8.117029e-02,-6.106977e-01,7.129092e-01,-2.692803e-01,-2.151672e-01
1.5659686151307136e+18,4.467207e-02,1.868455e-01,8.141104e-02,-6.109032e-01,7.129958e-01,-2.690490e-01,-2.145854e-01
1.565968615159282e+18,4.467207e-02,1.868455e-01,8.141104e-02,-6.109032e-01,7.129958e-01,-2.690490e-01,-2.145854e-01
1.5659686151713303e+18,4.401534e-02,1.868437e-01,8.138563e-02,-6.112540e-01,7.126623e-01,-2.699208e-01,-2.135969e-01
1.5659686151997924e+18,4.394083e-02,1.868809e-01,8.132367e-02,-6.112633e-01,7.125859e-01,-2.701213e-01,-2.135719e-01
1.5659686152193208e+18,4.394083e-02,1.868809e-01,8.132367e-02,-6.112633e-01,7.125859e-01,-2.701213e-01,-2.135719e-01
1.5659686152394076e+18,4.379662e-02,1.867844e-01,8.146883e-02,-6.114180e-01,7.126110e-01,-2.700526e-01,-2.131316e-01
1.5659686152517148e+18,4.379662e-02,1.867844e-01,8.146883e-02,-6.114180e-01,7.126110e-01,-2.700526e-01,-2.131316e-01
1.5659686152800494e+18,4.378656e-02,1.867107e-01,8.158419e-02,-6.114830e-01,7.126815e-01,-2.698665e-01,-2.129453e-01
1.5659686152993037e+18,4.352956e-02,1.866547e-01,8.165969e-02,-6.116638e-01,7.126068e-01,-2.700592e-01,-2.124309e-01
1.5659686153199068e+18,4.352956e-02,1.866547e-01,8.165969e-02,-6.116638e-01,7.126068e-01,-2.700592e-01,-2.124309e-01
1.5659686153392893e+18,4.384477e-02,1.865804e-01,8.179132e-02,-6.115575e-01,7.128447e-01,-2.694361e-01,-2.127299e-01
1.5659686153592993e+18,4.384477e-02,1.865804e-01,8.179132e-02,-6.115575e-01,7.128447e-01,-2.694361e-01,-2.127299e-01
1.5659686153793818e+18,4.411027e-02,1.864684e-01,8.197886e-02,-6.115075e-01,7.130947e-01,-2.687782e-01,-2.128679e-01
1.5659686153936627e+18,4.411027e-02,1.864684e-01,8.197886e-02,-6.115075e-01,7.130947e-01,-2.687782e-01,-2.128679e-01
1.5659686154192942e+18,4.433628e-02,1.863551e-01,8.216587e-02,-6.114793e-01,7.133250e-01,-2.681702e-01,-2.129443e-01
1.565968615439387e+18,4.448787e-02,1.865695e-01,8.183690e-02,-6.112257e-01,7.131840e-01,-2.685471e-01,-2.136683e-01
1.5659686154593597e+18,4.448787e-02,1.865695e-01,8.183690e-02,-6.112257e-01,7.131840e-01,-2.685471e-01,-2.136683e-01
1.5659686154793147e+18,4.450621e-02,1.863695e-01,8.215043e-02,-6.113776e-01,7.133965e-01,-2.679824e-01,-2.132328e-01
1.5659686154936502e+18,4.450621e-02,1.863695e-01,8.215043e-02,-6.113776e-01,7.133965e-01,-2.679824e-01,-2.132328e-01
1.5659686155194583e+18,4.452343e-02,1.862117e-01,8.239724e-02,-6.114956e-01,7.135650e-01,-2.675339e-01,-2.128939e-01
1.5659686155395108e+18,4.464884e-02,1.861158e-01,8.255169e-02,-6.115063e-01,7.137252e-01,-2.671081e-01,-2.128608e-01
1.5659686155593969e+18,4.464884e-02,1.861158e-01,8.255169e-02,-6.115063e-01,7.137252e-01,-2.671081e-01,-2.128608e-01
1.5659686155793062e+18,4.500417e-02,1.860490e-01,8.266939e-02,-6.113716e-01,7.139713e-01,-2.664547e-01,-2.132410e-01
1.5659686155994115e+18,4.500417e-02,1.860490e-01,8.266939e-02,-6.113716e-01,7.139713e-01,-2.664547e-01,-2.132410e-01
1.5659686156193318e+18,4.514459e-02,1.860135e-01,8.272964e-02,-6.113255e-01,7.140773e-01,-2.661724e-01,-2.133706e-01
1.5659686156393667e+18,4.507569e-02,1.862425e-01,8.237100e-02,-6.111777e-01,7.138124e-01,-2.668808e-01,-2.137950e-01
1.5659686156593285e+18,4.507569e-02,1.862425e-01,8.237100e-02,-6.111777e-01,7.138124e-01,-2.668808e-01,-2.137950e-01
1.565968615679719e+18,4.442219e-02,1.863549e-01,8.216969e-02,-6.114339e-01,7.133687e-01,-2.680552e-01,-2.130730e-01
1.565968615699317e+18,4.396652e-02,1.863928e-01,8.209063e-02,-6.116444e-01,7.130984e-01,-2.687662e-01,-2.124773e-01
1.565968615719371e+18,4.396652e-02,1.863928e-01,8.209063e-02,-6.116444e-01,7.130984e-01,-2.687662e-01,-2.124773e-01
1.5659686157393252e+18,4.366984e-02,1.863378e-01,8.216263e-02,-6.118448e-01,7.130027e-01,-2.690150e-01,-2.119058e-01
1.5659686157520195e+18,4.354751e-02,1.864394e-01,8.199790e-02,-6.118276e-01,7.128363e-01,-2.694532e-01,-2.119582e-01
1.5659686157793324e+18,4.360251e-02,1.865339e-01,8.185274e-02,-6.117228e-01,7.127681e-01,-2.696346e-01,-2.122595e-01
1.5659686157936463e+18,4.386660e-02,1.868470e-01,8.137353e-02,-6.113302e-01,7.125826e-01,-2.701288e-01,-2.133820e-01
1.5659686158113413e+18,4.386660e-02,1.868470e-01,8.137353e-02,-6.113302e-01,7.125826e-01,-2.701288e-01,-2.133820e-01
1.5659686158397601e+18,4.389603e-02,1.868281e-01,8.140462e-02,-6.113299e-01,7.126171e-01,-2.700382e-01,-2.133822e-01
1.5659686158593836e+18,4.338817e-02,1.870494e-01,8.103102e-02,-6.114188e-01,7.121270e-01,-2.713191e-01,-2.131386e-01
1.565968615879388e+18,4.305896e-02,1.871167e-01,8.090767e-02,-6.115379e-01,7.118865e-01,-2.719436e-01,-2.128044e-01
1.565968615899382e+18,4.305896e-02,1.871167e-01,8.090767e-02,-6.115379e-01,7.118865e-01,-2.719436e-01,-2.128044e-01
1.565968615913919e+18,4.330761e-02,1.872873e-01,8.065033e-02,-6.112675e-01,7.118383e-01,-2.720742e-01,-2.135741e-01
1.5659686159312696e+18,4.342070e-02,1.873301e-01,8.058806e-02,-6.111726e-01,7.118524e-01,-2.720393e-01,-2.138431e-01
1.5659686159593902e+18,4.342070e-02,1.873301e-01,8.058806e-02,-6.111726e-01,7.118524e-01,-2.720393e-01,-2.138431e-01
1.565968615971217e+18,4.337071e-02,1.873077e-01,8.062117e-02,-6.112174e-01,7.118498e-01,-2.720452e-01,-2.137159e-01
1.5659686159993116e+18,4.337071e-02,1.873077e-01,8.062117e-02,-6.112174e-01,7.118498e-01,-2.720452e-01,-2.137159e-01
1.5659686160193285e+18,4.290851e-02,1.873534e-01,8.052430e-02,-6.114245e-01,7.115614e-01,-2.727901e-01,-2.131339e-01
1.5659686160394156e+18,4.290851e-02,1.873534e-01,8.052430e-02,-6.114245e-01,7.115614e-01,-2.727901e-01,-2.131339e-01
1.565968616059441e+18,4.249726e-02,1.872420e-01,8.067816e-02,-6.117317e-01,7.114625e-01,-2.730398e-01,-2.122609e-01
1.5659686160793295e+18,4.259858e-02,1.871884e-01,8.076882e-02,-6.117219e-01,7.115715e-01,-2.727577e-01,-2.122863e-01
1.565968616099304e+18,4.259858e-02,1.871884e-01,8.076882e-02,-6.117219e-01,7.115715e-01,-2.727577e-01,-2.122863e-01
