Timestamp, vel x, vel y, vel z
1.565968628750628e+18,1.205145478249e+00,-2.287907838821e+00,-2.779876813293e-03
1.565968628771046e+18,1.214886307716e+00,-2.324254035950e+00,-3.307623788714e-03
1.5659686287935206e+18,1.228630185127e+00,-2.362803220749e+00,-3.412747755647e-03
1.5659686288108285e+18,1.243278741837e+00,-2.406055212021e+00,-6.474334746599e-03
1.5659686288307325e+18,1.260395169258e+00,-2.447133064270e+00,-6.629155948758e-03
1.5659686288509532e+18,1.273180961609e+00,-2.485246181488e+00,-9.878085926175e-03
1.5659686288708372e+18,1.287555694580e+00,-2.523014545441e+00,-1.122280769050e-02
1.565968628893474e+18,1.302330851555e+00,-2.556415319443e+00,-1.361424941570e-02
1.5659686289108447e+18,1.313934922218e+00,-2.594372272491e+00,-1.823282241821e-02
1.565968628930789e+18,1.327962875366e+00,-2.633284091949e+00,-1.930163055658e-02
1.5659686289507963e+18,1.336524128914e+00,-2.677122116089e+00,-1.701477915049e-02
1.5659686289786534e+18,1.348972797394e+00,-2.718563795090e+00,-1.313934195787e-02
1.565968628993499e+18,1.361813545227e+00,-2.758392333984e+00,-1.400499604642e-02
1.5659686290107868e+18,1.370873451233e+00,-2.796345710754e+00,-2.102260850370e-02
1.565968629030891e+18,1.387405991554e+00,-2.834077119827e+00,-2.113958448172e-02
1.565968629051631e+18,1.404587030411e+00,-2.872098922729e+00,-2.222683466971e-02
1.5659686290707674e+18,1.422013521194e+00,-2.908664464951e+00,-2.661515027285e-02
1.565968629098323e+18,1.436110138893e+00,-2.943157672882e+00,-3.077872097492e-02
1.5659686291138867e+18,1.453939080238e+00,-2.980350494385e+00,-2.962282672524e-02
1.5659686291308746e+18,1.470029950142e+00,-3.018119096756e+00,-2.964777685702e-02
1.5659686291507827e+18,1.483660221100e+00,-3.055955886841e+00,-3.211846202612e-02
1.5659686291710054e+18,1.501112699509e+00,-3.091555356979e+00,-3.199348598719e-02
1.5659686291935122e+18,1.516383647919e+00,-3.130762100220e+00,-3.008041344583e-02
1.5659686292108503e+18,1.532563924789e+00,-3.171120166779e+00,-2.869040332735e-02
1.565968629230796e+18,1.546720266342e+00,-3.210927486420e+00,-2.839887514710e-02
1.565968629251585e+18,1.562008619308e+00,-3.246479272842e+00,-2.796062827110e-02
1.5659686292707886e+18,1.578725218773e+00,-3.283950090408e+00,-2.672521956265e-02
1.565968629293531e+18,1.592532515526e+00,-3.318048954010e+00,-3.022529557347e-02
1.5659686293113096e+18,1.610695123672e+00,-3.355925798416e+00,-2.650849148631e-02
1.5659686293306086e+18,1.626559019089e+00,-3.396108865738e+00,-2.373866736889e-02
1.5659686293508413e+18,1.637500643730e+00,-3.437884807587e+00,-2.367483638227e-02
1.5659686293708836e+18,1.650070190430e+00,-3.475047588348e+00,-2.502235397696e-02
1.56596862939351e+18,1.665839433670e+00,-3.509892463684e+00,-2.310336753726e-02
1.5659686294108045e+18,1.676047563553e+00,-3.547846078873e+00,-2.405780553818e-02
1.5659686294316337e+18,1.688357353210e+00,-3.586853742599e+00,-2.064778469503e-02
1.5659686294516076e+18,1.701566457748e+00,-3.630184650421e+00,-1.672187075019e-02
1.5659686294708452e+18,1.714038610458e+00,-3.671345472336e+00,-1.237971149385e-02
1.5659686294935078e+18,1.722875356674e+00,-3.712161540985e+00,-4.408569075167e-03
1.5659686295109407e+18,1.731356024742e+00,-3.750531435013e+00,5.666716024280e-04
1.5659686295308093e+18,1.738365650177e+00,-3.787765741348e+00,7.760128006339e-03
1.565968629550833e+18,1.743545055389e+00,-3.825623989105e+00,1.294973492622e-02
1.565968629570612e+18,1.749886751175e+00,-3.863837718964e+00,1.358678843826e-02
1.5659686295936847e+18,1.760505318642e+00,-3.907101631165e+00,1.885227113962e-02
1.5659686296107983e+18,1.768028736115e+00,-3.951527595520e+00,1.833348348737e-02
1.5659686296309123e+18,1.773610353470e+00,-3.995258808136e+00,1.240151375532e-02
1.565968629651602e+18,1.782179832458e+00,-4.037117481232e+00,1.166112907231e-02
1.565968629670817e+18,1.784911513329e+00,-4.072383403778e+00,4.114117473364e-03
1.5659686296935078e+18,1.790212750435e+00,-4.109613418579e+00,1.131907338277e-03
1.5659686297106127e+18,1.798171997070e+00,-4.144842147827e+00,3.185293404385e-03
1.5659686297308618e+18,1.801626205444e+00,-4.177726268768e+00,2.595583209768e-03
1.5659686297508616e+18,1.807851552963e+00,-4.209917068481e+00,3.683275543153e-03
1.5659686297706586e+18,1.817333221436e+00,-4.239604949951e+00,4.006744828075e-03
1.5659686297935007e+18,1.818092942238e+00,-4.274658203125e+00,3.335062414408e-03
1.565968629810856e+18,1.820759773254e+00,-4.307805538177e+00,-7.407199591398e-04
1.5659686298310715e+18,1.823693990707e+00,-4.341038227081e+00,-2.332300879061e-03
1.5659686298516122e+18,1.829441070557e+00,-4.374893665314e+00,5.130683071911e-03
1.5659686298711096e+18,1.835327625275e+00,-4.405206203461e+00,1.200922951102e-02
1.5659686298937052e+18,1.832363843918e+00,-4.434976577759e+00,6.182187702507e-03
1.5659686299108362e+18,1.842512130737e+00,-4.467797279358e+00,6.996333599091e-03
1.5659686299315581e+18,1.853756427765e+00,-4.496078014374e+00,2.428674139082e-03
1.5659686299506045e+18,1.862010955811e+00,-4.522408008575e+00,-5.211307667196e-03
1.5659686299708278e+18,1.873076796532e+00,-4.545042037964e+00,-9.222764521837e-03
1.5659686299935235e+18,1.884928584099e+00,-4.568019866943e+00,-9.849366731942e-03
1.5659686300116296e+18,1.892898321152e+00,-4.592189311981e+00,-1.048430521041e-02
1.565968630031552e+18,1.896473765373e+00,-4.618527412415e+00,-7.755037397146e-03
1.5659686300508037e+18,1.894622802734e+00,-4.646479606628e+00,-5.973068997264e-03
1.5659686300710364e+18,1.899287104607e+00,-4.665678024292e+00,-4.193758592010e-03
1.5659686300935137e+18,1.903347015381e+00,-4.688294887543e+00,-5.388363264501e-03
1.5659686301108e+18,1.908916473389e+00,-4.710066318512e+00,-9.300238452852e-03
1.565968630130899e+18,1.911175966263e+00,-4.732457160950e+00,-1.403219997883e-02
1.565968630150852e+18,1.916817188263e+00,-4.754080295563e+00,-1.549291983247e-02
1.56596863017088e+18,1.924261808395e+00,-4.772013664246e+00,-1.900996640325e-02
1.5659686301934845e+18,1.933953046799e+00,-4.786755084991e+00,-2.173135988414e-02
1.5659686302108562e+18,1.946244955063e+00,-4.800479412079e+00,-2.018616348505e-02
1.5659686302306196e+18,1.955714702606e+00,-4.813424587250e+00,-2.405544370413e-02
1.565968630251596e+18,1.959196925163e+00,-4.828817844391e+00,-2.824496105313e-02
1.5659686302709652e+18,1.962510943413e+00,-4.845411777496e+00,-3.167853504419e-02
1.5659686302957396e+18,1.967737436295e+00,-4.858220577240e+00,-3.799640387297e-02
1.5659686303108273e+18,1.975264191628e+00,-4.874002456665e+00,-3.329148516059e-02
1.5659686303308792e+18,1.982762336731e+00,-4.887017250061e+00,-2.758174203336e-02
1.565968630350859e+18,1.984910607338e+00,-4.898211002350e+00,-2.724229730666e-02
1.5659686303711048e+18,1.985043168068e+00,-4.905934333801e+00,-3.251962736249e-02
1.5659686303947927e+18,1.997223615646e+00,-4.916996002197e+00,-3.093766048551e-02
1.5659686304111414e+18,2.004961013794e+00,-4.926428318024e+00,-3.522553667426e-02
1.565968630430814e+18,2.005390167236e+00,-4.936800956726e+00,-3.887048363686e-02
1.5659686304515674e+18,2.007996320724e+00,-4.942973613739e+00,-4.268814623356e-02
1.5659686304708216e+18,2.011339664459e+00,-4.947992801666e+00,-4.805675894022e-02
1.565968630493475e+18,2.017342805862e+00,-4.957160949707e+00,-4.839435219765e-02
1.5659686305107986e+18,2.025697469711e+00,-4.968562602997e+00,-4.991798847914e-02
1.5659686305326912e+18,2.031789064407e+00,-4.976169586182e+00,-5.668911337852e-02
1.5659686305508099e+18,2.034057378769e+00,-4.983446121216e+00,-6.330041587353e-02
1.5659686305707812e+18,2.040819168091e+00,-4.984167575836e+00,-6.526736170053e-02
1.565968630593532e+18,2.042586565018e+00,-4.991489887238e+00,-6.763629615307e-02
1.5659686306138936e+18,2.044321298599e+00,-4.997130870819e+00,-7.176677882671e-02
1.5659686306316168e+18,2.049880981445e+00,-4.997650146484e+00,-7.376411557198e-02
1.565968630651609e+18,2.052111864090e+00,-5.003669261932e+00,-7.281243056059e-02
1.5659686306718054e+18,2.054600000381e+00,-5.007786750793e+00,-6.622184813023e-02
1.5659686306935068e+18,2.051625967026e+00,-5.016723632812e+00,-5.982084572315e-02
1.5659686307107738e+18,2.046892166138e+00,-5.022607803345e+00,-6.163137778640e-02
1.5659686307308344e+18,2.045545339584e+00,-5.029624462128e+00,-6.098482012749e-02
1.5659686307519434e+18,2.039901733398e+00,-5.036716938019e+00,-5.694346874952e-02
1.5659686307707886e+18,2.041737318039e+00,-5.040887832642e+00,-5.391330271959e-02
1.5659686307935199e+18,2.049272537231e+00,-5.046717643738e+00,-4.685227572918e-02
1.5659686308111117e+18,2.053542137146e+00,-5.048941135406e+00,-5.190007388592e-02
1.5659686308308216e+18,2.061714172363e+00,-5.048233032227e+00,-5.108014866710e-02
1.565968630851557e+18,2.066159248352e+00,-5.045743942261e+00,-5.318085104227e-02
1.5659686308716347e+18,2.063421487808e+00,-5.048180580139e+00,-5.540659278631e-02
1.5659686308934712e+18,2.059117794037e+00,-5.049303054810e+00,-5.586320906878e-02
1.5659686309105638e+18,2.059646368027e+00,-5.051985263824e+00,-5.262183398008e-02
1.5659686309307807e+18,2.060662269592e+00,-5.053380966187e+00,-5.365670472383e-02
1.5659686309517343e+18,2.052651405334e+00,-5.059077739716e+00,-5.568741261959e-02
1.5659686309708419e+18,2.050441980362e+00,-5.060610294342e+00,-5.653065070510e-02
1.565968630994025e+18,2.052387237549e+00,-5.059590816498e+00,-6.089697778225e-02
1.5659686310108152e+18,2.057537078857e+00,-5.059546470642e+00,-5.718570202589e-02
1.5659686310308214e+18,2.059327602386e+00,-5.061539173126e+00,-4.916796833277e-02
1.565968631051716e+18,2.059458494186e+00,-5.057271957397e+00,-5.115281045437e-02
1.5659686310761905e+18,2.058762311935e+00,-5.054817199707e+00,-5.199399963021e-02
1.5659686310935127e+18,2.061016798019e+00,-5.052532672882e+00,-5.473522096872e-02
1.5659686311108641e+18,2.062340021133e+00,-5.055630683899e+00,-5.494165420532e-02
1.565968631130852e+18,2.060986042023e+00,-5.057922363281e+00,-5.805278941989e-02
1.5659686311517652e+18,2.061159372330e+00,-5.059759140015e+00,-5.730871856213e-02
1.565968631170777e+18,2.065248727798e+00,-5.061715602875e+00,-4.874702543020e-02
1.5659686311935793e+18,2.061312913895e+00,-5.059821128845e+00,-4.961556941271e-02
1.5659686312107535e+18,2.059250593185e+00,-5.058225154877e+00,-5.498045682907e-02
1.5659686312307796e+18,2.063949584961e+00,-5.057478904724e+00,-5.280534178019e-02
1.5659686312522675e+18,2.064983367920e+00,-5.058575153351e+00,-5.122032016516e-02
1.5659686312708127e+18,2.064357042313e+00,-5.060008049011e+00,-4.982389509678e-02
1.5659686312935017e+18,2.070110797882e+00,-5.060621261597e+00,-4.544679075480e-02
1.565968631310871e+18,2.073058605194e+00,-5.058827400208e+00,-4.630582034588e-02
1.565968631331056e+18,2.080199956894e+00,-5.054070949554e+00,-4.649426415563e-02
1.5659686313507822e+18,2.082677364349e+00,-5.048847198486e+00,-4.481601342559e-02
1.5659686313712553e+18,2.081901788712e+00,-5.044984340668e+00,-4.964440315962e-02
1.5659686313935117e+18,2.088692903519e+00,-5.041899204254e+00,-4.759666323662e-02
1.565968631410855e+18,2.093935251236e+00,-5.042105674744e+00,-4.439494758844e-02
1.565968631431145e+18,2.094694375992e+00,-5.043585300446e+00,-4.691809415817e-02
1.565968631451629e+18,2.101669788361e+00,-5.043165206909e+00,-4.509931802750e-02
1.5659686314709082e+18,2.106153011322e+00,-5.038028717041e+00,-4.751262813807e-02
1.5659686314934943e+18,2.110284328461e+00,-5.032656192780e+00,-4.541628807783e-02
1.5659686315108838e+18,2.116882801056e+00,-5.025750160217e+00,-4.348639026284e-02
1.5659686315309514e+18,2.119538307190e+00,-5.021040916443e+00,-4.579670727253e-02
1.5659686315582733e+18,2.117911338806e+00,-5.017474174500e+00,-5.223065242171e-02
1.5659686315707963e+18,2.118389606476e+00,-5.018536090851e+00,-5.134263262153e-02
1.5659686315986575e+18,2.124179124832e+00,-5.018546581268e+00,-4.697486758232e-02
1.5659686316108293e+18,2.123412132263e+00,-5.019424915314e+00,-4.893768206239e-02
1.5659686316496968e+18,2.121868133545e+00,-5.015466690063e+00,-5.202177911997e-02
1.5659686316537684e+18,2.118402957916e+00,-5.011629104614e+00,-4.812826216221e-02
1.5659686316711703e+18,2.111346483231e+00,-5.004961490631e+00,-4.954265058041e-02
1.5659686316937452e+18,2.105902194977e+00,-5.003311157227e+00,-5.313350260258e-02
1.5659686317108887e+18,2.110752820969e+00,-5.003305912018e+00,-5.269130319357e-02
1.5659686317308488e+18,2.110111951828e+00,-5.000141620636e+00,-6.168410927057e-02
1.5659686317509192e+18,2.104479312897e+00,-4.999040603638e+00,-7.155381143093e-02
1.565968631771163e+18,2.103744745255e+00,-4.993224143982e+00,-7.774330675602e-02
1.56596863179348e+18,2.103580474854e+00,-4.986081600189e+00,-7.968659698963e-02
1.56596863181078e+18,2.098815917969e+00,-4.976675987244e+00,-7.861632108688e-02
1.5659686318308513e+18,2.094652175903e+00,-4.971131324768e+00,-7.305604219437e-02
1.5659686318549757e+18,2.089364767075e+00,-4.971390247345e+00,-6.526415795088e-02
1.5659686318726938e+18,2.087927341461e+00,-4.971737384796e+00,-5.978009849787e-02
1.565968631893498e+18,2.076394557953e+00,-4.971809864044e+00,-6.373716890812e-02
1.5659686319106033e+18,2.071658134460e+00,-4.971387386322e+00,-5.980490893126e-02
1.5659686319308114e+18,2.062086820602e+00,-4.974015712738e+00,-5.694830790162e-02
1.5659686319508378e+18,2.057673215866e+00,-4.971244812012e+00,-5.386331304908e-02
1.565968631970766e+18,2.050299406052e+00,-4.969734668732e+00,-5.142145231366e-02
1.565968631993509e+18,2.050232648849e+00,-4.968973636627e+00,-3.867233917117e-02
1.5659686320108396e+18,2.045696973801e+00,-4.972190856934e+00,-3.129388019443e-02
1.565968632030761e+18,2.041504621506e+00,-4.971737861633e+00,-2.460018172860e-02
1.565968632051619e+18,2.042832612991e+00,-4.971779346466e+00,-1.885184645653e-02
1.5659686320708716e+18,2.036072969437e+00,-4.972223281860e+00,-2.268195524812e-02
1.5659686320934994e+18,2.030097723007e+00,-4.969649791718e+00,-2.478484995663e-02
1.565968632110787e+18,2.023988485336e+00,-4.969122886658e+00,-2.548559568822e-02
1.5659686321308718e+18,2.014431238174e+00,-4.967847347260e+00,-2.623732760549e-02
1.5659686321508672e+18,2.005489110947e+00,-4.967311859131e+00,-2.534163370728e-02
1.5659686321708168e+18,1.993213534355e+00,-4.966649532318e+00,-2.920997887850e-02
1.5659686321934884e+18,1.976354479790e+00,-4.969994544983e+00,-3.133456036448e-02
1.5659686322180214e+18,1.970088124275e+00,-4.969392776489e+00,-2.686097472906e-02
1.565968632230832e+18,1.964117884636e+00,-4.967323303223e+00,-2.981511503458e-02
1.5659686322515996e+18,1.963245511055e+00,-4.964540004730e+00,-3.641482070088e-02
1.5659686322708324e+18,1.961618542671e+00,-4.962154865265e+00,-4.178369417787e-02
1.5659686322935404e+18,1.957537889481e+00,-4.964159011841e+00,-4.327089339495e-02
1.5659686323108314e+18,1.952033281326e+00,-4.963576316833e+00,-4.796834662557e-02
1.5659686323308298e+18,1.943841934204e+00,-4.964498519897e+00,-4.823601990938e-02
1.565968632352516e+18,1.940132141113e+00,-4.964344024658e+00,-4.932483285666e-02
1.5659686323708186e+18,1.928041338921e+00,-4.963091373444e+00,-5.815787240863e-02
1.5659686323935089e+18,1.920987844467e+00,-4.958898544312e+00,-5.554981529713e-02
1.5659686324110963e+18,1.916264891624e+00,-4.958725929260e+00,-4.981876537204e-02
1.5659686324308157e+18,1.916825056076e+00,-4.957547664642e+00,-4.743163660169e-02
1.565968632451653e+18,1.911151647568e+00,-4.957829952240e+00,-5.023533105850e-02
1.5659686324711227e+18,1.910383939743e+00,-4.954102039337e+00,-5.253352969885e-02
1.5659686324934835e+18,1.909766435623e+00,-4.954237461090e+00,-5.421013385057e-02
1.5659686325108247e+18,1.908092617989e+00,-4.954213619232e+00,-6.020898371935e-02
1.565968632530943e+18,1.905523538589e+00,-4.954699993134e+00,-6.050740182400e-02
1.5659686325557345e+18,1.905720591545e+00,-4.954141616821e+00,-6.149174645543e-02
1.5659686325708413e+18,1.905199885368e+00,-4.946055412292e+00,-6.783714145422e-02
1.565968632593508e+18,1.898527145386e+00,-4.943540573120e+00,-6.917120516300e-02
1.5659686326108255e+18,1.896924853325e+00,-4.942630290985e+00,-6.735411286354e-02
1.5659686326332933e+18,1.893214344978e+00,-4.945875644684e+00,-6.491662561893e-02
1.5659686326515866e+18,1.889626264572e+00,-4.946727275848e+00,-6.887618452311e-02
1.5659686326709153e+18,1.883864641190e+00,-4.945178508759e+00,-7.059787213802e-02
1.5659686326935404e+18,1.878306508064e+00,-4.942793369293e+00,-6.499638408422e-02
1.5659686327107686e+18,1.869739770889e+00,-4.939558029175e+00,-5.911891907454e-02
1.565968632730843e+18,1.860011577606e+00,-4.939119815826e+00,-5.549187213182e-02
1.5659686327511155e+18,1.856700181961e+00,-4.937071800232e+00,-5.066981166601e-02
1.5659686327707922e+18,1.855594515800e+00,-4.934563636780e+00,-5.062759667635e-02
1.5659686327934804e+18,1.852364420891e+00,-4.935679435730e+00,-5.087979137897e-02
1.565968632811442e+18,1.855135798454e+00,-4.938724517822e+00,-4.918584972620e-02
1.565968632831194e+18,1.854163765907e+00,-4.938440322876e+00,-5.465777590871e-02
1.5659686328515937e+18,1.851814866066e+00,-4.939091682434e+00,-5.058447271585e-02
1.5659686328707901e+18,1.847540616989e+00,-4.939194202423e+00,-5.074946209788e-02
1.565968632893507e+18,1.841206073761e+00,-4.938269138336e+00,-5.412541329861e-02
1.5659686329112648e+18,1.834907770157e+00,-4.933582782745e+00,-5.649203434587e-02
1.5659686329308495e+18,1.828639149666e+00,-4.931646347046e+00,-5.307473242283e-02
1.565968632950784e+18,1.826103806496e+00,-4.932197093964e+00,-5.254420265555e-02
1.565968632974833e+18,1.818278551102e+00,-4.930795192719e+00,-6.096328049898e-02
1.5659686329935534e+18,1.815058946609e+00,-4.925583362579e+00,-6.131002306938e-02
1.565968633010858e+18,1.819963455200e+00,-4.918813705444e+00,-6.029302254319e-02
1.5659686330316188e+18,1.820353507996e+00,-4.912699222565e+00,-6.218677014112e-02
1.5659686330518193e+18,1.819296836853e+00,-4.907127380371e+00,-6.668590009212e-02
1.565968633070773e+18,1.819070577621e+00,-4.900045394897e+00,-6.955881416798e-02
1.5659686330934956e+18,1.818427920341e+00,-4.894618034363e+00,-6.749254465103e-02
1.5659686331108326e+18,1.815747141838e+00,-4.885441303253e+00,-6.497214734554e-02
1.565968633130797e+18,1.802943944931e+00,-4.878534793854e+00,-6.743839383125e-02
1.5659686331523817e+18,1.798208355904e+00,-4.872622489929e+00,-6.773969531059e-02
1.5659686331708818e+18,1.798883199692e+00,-4.863677501678e+00,-6.847554445267e-02
1.5659686331945398e+18,1.794970750809e+00,-4.854824542999e+00,-7.470785081387e-02
1.565968633214376e+18,1.795298337936e+00,-4.847770690918e+00,-7.744862139225e-02
1.5659686332307945e+18,1.794158220291e+00,-4.841333389282e+00,-8.547289669514e-02
1.5659686332538952e+18,1.797100543976e+00,-4.833895683289e+00,-8.728531748056e-02
1.5659686332722819e+18,1.796293377876e+00,-4.821804523468e+00,-8.641611039639e-02
