Timestamp, pos x, pos y, pos z, ori x, ori y, ori z, ori w
1.6046100436646577e+18,1.600816994776e-02,4.273600142268e-02,1.845039818912e-01,-6.647039729057e-01,7.432275804144e-01,-3.227885049281e-02,6.884379366122e-02
1.6046100436819487e+18,1.587612314843e-02,4.248232496984e-02,1.845525344946e-01,-6.646478097460e-01,7.432338228706e-01,-3.206578290816e-02,6.941584190527e-02
1.6046100437021156e+18,1.587612314843e-02,4.248232496984e-02,1.845525344946e-01,-6.646478097460e-01,7.432338228706e-01,-3.206578290816e-02,6.941584190527e-02
1.604610043725462e+18,1.478501184235e-02,4.189964227710e-02,1.845457874296e-01,-6.644012781284e-01,7.431807508015e-01,-3.270327429972e-02,7.199867435988e-02
1.604610043741955e+18,3.083015089967e-02,4.135114626705e-02,1.865412869470e-01,-6.918728972349e-01,7.204304702492e-01,-1.057097010478e-02,4.669139320421e-02
1.6046100437629601e+18,3.069735793454e-02,4.115815912281e-02,1.865804666224e-01,-6.918404311192e-01,7.204312950558e-01,-1.047368183100e-02,4.717911573888e-02
1.6046100437822298e+18,3.069735793454e-02,4.115815912281e-02,1.865804666224e-01,-6.918404311192e-01,7.204312950558e-01,-1.047368183100e-02,4.717911573888e-02
1.6046100438219515e+18,3.040540608521e-02,4.171688956826e-02,1.864113056604e-01,-6.918667796699e-01,7.204100326823e-01,-1.175685760629e-02,4.681367641061e-02
1.6046100438417162e+18,3.040540608521e-02,4.171688956826e-02,1.864113056604e-01,-6.918667796699e-01,7.204100326823e-01,-1.175685760629e-02,4.681367641061e-02
1.6046100438619418e+18,6.391145748361e-02,4.258361824508e-02,1.865854136808e-01,7.436559364612e-01,-6.675340031718e-01,-3.691182492675e-02,3.423442132217e-03
1.6046100438819172e+18,6.391145748361e-02,4.258361824508e-02,1.865854136808e-01,7.436559364612e-01,-6.675340031718e-01,-3.691182492675e-02,3.423442132217e-03
1.6046100439017618e+18,6.484535693517e-02,4.322448598410e-02,1.863581218856e-01,7.436327863034e-01,-6.675111396099e-01,-3.749581773573e-02,5.763790732386e-03
1.604610043922092e+18,6.509649382518e-02,4.350730097401e-02,1.862663666616e-01,7.436237047247e-01,-6.675137850575e-01,-3.749672577181e-02,6.567197732113e-03
1.6046100439441393e+18,6.509649382518e-02,4.350730097401e-02,1.862663666616e-01,7.436237047247e-01,-6.675137850575e-01,-3.749672577181e-02,6.567197732113e-03
1.604610043961794e+18,8.282716206708e-02,4.422772267775e-02,1.842645690541e-01,7.665348040731e-01,-6.380658527428e-01,-6.600750222930e-02,3.064916569286e-02
1.604610043981759e+18,8.294629144905e-02,4.460646479087e-02,1.841436604594e-01,7.664989167423e-01,-6.381037161626e-01,-6.568908608113e-02,3.143249945720e-02
1.6046100440020196e+18,8.309057213869e-02,4.510486646683e-02,1.839851966872e-01,7.664515943642e-01,-6.381549557800e-01,-6.524890041189e-02,3.244667787255e-02
1.6046100440255186e+18,8.309057213869e-02,4.510486646683e-02,1.839851966872e-01,7.664515943642e-01,-6.381549557800e-01,-6.524890041189e-02,3.244667787255e-02
1.60461004404173e+18,7.045388826937e-03,4.586446685524e-02,1.821641897781e-01,-6.488258234304e-01,7.551798378949e-01,-4.851823789218e-02,7.984011447085e-02
1.6046100440617231e+18,7.045388826937e-03,4.586446685524e-02,1.821641897781e-01,-6.488258234304e-01,7.551798378949e-01,-4.851823789218e-02,7.984011447085e-02
1.6046100440869952e+18,7.568405388732e-03,4.617492599864e-02,1.821720665879e-01,-6.489602154394e-01,7.552148454787e-01,-4.828798461301e-02,7.854582412464e-02
1.6046100441018906e+18,7.568405388732e-03,4.617492599864e-02,1.821720665879e-01,-6.489602154394e-01,7.552148454787e-01,-4.828798461301e-02,7.854582412464e-02
1.604610044122023e+18,8.013799475625e-03,4.624820304399e-02,1.822321226088e-01,-6.490408529130e-01,7.552641479006e-01,-4.778114738358e-02,7.771100372965e-02
1.6046100441446177e+18,-1.528903417821e-02,4.651501757674e-02,1.767085629025e-01,-6.051306948364e-01,7.834318917010e-01,-7.512255540269e-02,1.200329742300e-01
1.60461004416175e+18,-1.491375942275e-02,4.659787854792e-02,1.767919741871e-01,-6.052345788120e-01,7.835031147278e-01,-7.476319363080e-02,1.192662513044e-01
1.6046100441821356e+18,-1.491375942275e-02,4.659787854792e-02,1.767919741871e-01,-6.052345788120e-01,7.835031147278e-01,-7.476319363080e-02,1.192662513044e-01
1.6046100442018138e+18,-1.465461121797e-02,4.668229113856e-02,1.768411841972e-01,-6.053129969432e-01,7.835475894074e-01,-7.456203338501e-02,1.187006909963e-01
1.604610044222005e+18,-1.465461121797e-02,4.668229113856e-02,1.768411841972e-01,-6.053129969432e-01,7.835475894074e-01,-7.456203338501e-02,1.187006909963e-01
1.6046100442419308e+18,-1.048433194206e-02,4.676762610664e-02,1.779634877879e-01,-6.116691959375e-01,7.801858862488e-01,-6.991057037166e-02,1.108300040131e-01
1.6046100442659597e+18,-1.016276104527e-02,4.651963465706e-02,1.781210223549e-01,-6.116744447179e-01,7.802898726395e-01,-6.905341550128e-02,1.106061216337e-01
1.6046100443048312e+18,-1.043780518438e-02,4.635269058860e-02,1.780969465047e-01,-6.115775844969e-01,7.802587812774e-01,-6.913808283251e-02,1.113059651711e-01
1.604610044328002e+18,-1.043780518438e-02,4.635269058860e-02,1.780969465047e-01,-6.115775844969e-01,7.802587812774e-01,-6.913808283251e-02,1.113059651711e-01
1.6046100443460431e+18,-3.667151460141e-02,4.629520192196e-02,1.694924203638e-01,-5.573279471797e-01,8.084608767755e-01,-9.509663421847e-02,1.635029057118e-01
1.6046100443659868e+18,-3.667151460141e-02,4.629520192196e-02,1.694924203638e-01,-5.573279471797e-01,8.084608767755e-01,-9.509663421847e-02,1.635029057118e-01
1.6046100443818348e+18,-3.636169091541e-02,4.600525129863e-02,1.697018242531e-01,-5.573068900787e-01,8.086264813053e-01,-9.416941996301e-02,1.632922666459e-01
1.6046100444017162e+18,-3.636169091541e-02,4.600525129863e-02,1.697018242531e-01,-5.573068900787e-01,8.086264813053e-01,-9.416941996301e-02,1.632922666459e-01
1.604610044421708e+18,-3.675503674878e-02,4.594220118599e-02,1.695657562581e-01,-5.571726882200e-01,8.085092949777e-01,-9.455270457319e-02,1.641069818569e-01
1.6046100444617664e+18,-1.056883896591e-02,4.607177971252e-02,1.781437358741e-01,-6.108006750044e-01,7.808077277354e-01,-6.873633526422e-02,1.119693883943e-01
1.604610044481964e+18,-1.056883896591e-02,4.607177971252e-02,1.781437358741e-01,-6.108006750044e-01,7.808077277354e-01,-6.873633526422e-02,1.119693883943e-01
1.6046100445022533e+18,-1.104609175004e-02,4.646459500941e-02,1.779023103160e-01,-6.107987024796e-01,7.806492460223e-01,-7.005054340927e-02,1.122703037413e-01
1.6046100445219318e+18,-1.117989073879e-02,4.674496959176e-02,1.777844595828e-01,-6.108401854886e-01,7.805779428164e-01,-7.071085358736e-02,1.121263491144e-01
1.6046100445419323e+18,4.254829829120e-03,4.718493692603e-02,1.812509907548e-01,-6.406751871905e-01,7.614026355644e-01,-5.372867038540e-02,8.315383967474e-02
1.6046100445642314e+18,4.254829829120e-03,4.718493692603e-02,1.812509907548e-01,-6.406751871905e-01,7.614026355644e-01,-5.372867038540e-02,8.315383967474e-02
1.6046100445884221e+18,4.170098372051e-03,4.838738832153e-02,1.808814277334e-01,-6.408764039780e-01,7.612474627390e-01,-5.582753459564e-02,8.162733413932e-02
1.6046100446017682e+18,4.170098372051e-03,4.838738832153e-02,1.808814277334e-01,-6.408764039780e-01,7.612474627390e-01,-5.582753459564e-02,8.162733413932e-02
1.6046100446017682e+18,3.487609357109e-03,4.955898498933e-02,1.803944262847e-01,-6.409778977841e-01,7.609977782710e-01,-5.871207612376e-02,8.113327391495e-02
1.6046100446646968e+18,3.487609357109e-03,4.955898498933e-02,1.803944262847e-01,-6.409778977841e-01,7.609977782710e-01,-5.871207612376e-02,8.113327391495e-02
1.604610044687683e+18,7.504904266269e-02,5.148787676565e-02,1.831196083238e-01,7.531620336924e-01,-6.556389340059e-01,-4.255186047367e-02,3.277008376770e-02
1.604610044703148e+18,7.528033413685e-02,5.217793691955e-02,1.828818702129e-01,7.530931653339e-01,-6.556828652473e-01,-4.195546698175e-02,3.421115810456e-02
1.6046100447260716e+18,7.558002778762e-02,5.266776177087e-02,1.826967283563e-01,7.530306831868e-01,-6.557031897034e-01,-4.175083371265e-02,3.542576853452e-02
1.6046100447417306e+18,2.584891836285e-02,5.320969805608e-02,1.826805709895e-01,-6.785513695231e-01,7.327337194673e-01,-3.544007627140e-02,3.759436484013e-02
1.6046100447617475e+18,2.584891836285e-02,5.320969805608e-02,1.826805709895e-01,-6.785513695231e-01,7.327337194673e-01,-3.544007627140e-02,3.759436484013e-02
1.6046100447818168e+18,2.654399488013e-02,5.435156457254e-02,1.823893874641e-01,-6.786902446249e-01,7.327030887222e-01,-3.622568379537e-02,3.483440054648e-02
1.6046100448017572e+18,2.669778078600e-02,5.486539101410e-02,1.822398350356e-01,-6.787386713715e-01,7.326755357772e-01,-3.681169136302e-02,3.384190652726e-02
1.6046100448217155e+18,3.067919932340e-02,5.536604999337e-02,1.824430725745e-01,-6.860116668434e-01,7.263991737201e-01,-3.205528518543e-02,2.654603671314e-02
1.604610044841761e+18,3.067919932340e-02,5.536604999337e-02,1.824430725745e-01,-6.860116668434e-01,7.263991737201e-01,-3.205528518543e-02,2.654603671314e-02
1.604610044866314e+18,3.173471372270e-02,5.647924646781e-02,1.821646004726e-01,-6.861235112356e-01,7.263979297160e-01,-3.224246601924e-02,2.325937271310e-02
1.6046100448825213e+18,3.173471372270e-02,5.647924646781e-02,1.821646004726e-01,-6.861235112356e-01,7.263979297160e-01,-3.224246601924e-02,2.325937271310e-02
1.6046100449019072e+18,3.260648313682e-02,5.754281370324e-02,1.818785418256e-01,-6.862107331995e-01,7.263863607011e-01,-3.262446510175e-02,2.033049202809e-02
1.604610044921974e+18,3.312633021301e-02,5.811949219606e-02,1.817233158011e-01,-6.862546286832e-01,7.263832713331e-01,-3.276305286128e-02,1.866842536326e-02
1.6046100449416515e+18,-6.824532790810e-02,5.781776529780e-02,1.501166429612e-01,-4.874317187176e-01,8.329212870581e-01,-1.414833064511e-01,2.205332699371e-01
1.6046100449619707e+18,-6.824532790810e-02,5.781776529780e-02,1.501166429612e-01,-4.874317187176e-01,8.329212870581e-01,-1.414833064511e-01,2.205332699371e-01
1.6046100450017288e+18,-6.762159495903e-02,5.831444395205e-02,1.502903627956e-01,-4.878852469604e-01,8.331065074514e-01,-1.417538148840e-01,2.186490087017e-01
1.6046100450217152e+18,-6.762159495903e-02,5.831444395205e-02,1.502903627956e-01,-4.878852469604e-01,8.331065074514e-01,-1.417538148840e-01,2.186490087017e-01
1.6046100450480945e+18,-4.172900416085e-02,5.903666391131e-02,1.631264557822e-01,-5.452141000602e-01,8.139686237481e-01,-1.223327974393e-01,1.588437953455e-01
1.6046100450617892e+18,-4.172900416085e-02,5.903666391131e-02,1.631264557822e-01,-5.452141000602e-01,8.139686237481e-01,-1.223327974393e-01,1.588437953455e-01
1.6046100450819617e+18,-4.094746496189e-02,5.922030795535e-02,1.633930204743e-01,-5.454576173112e-01,8.142335315510e-01,-1.216846816771e-01,1.571387350727e-01
1.6046100451028127e+18,-4.056915291469e-02,5.955910472343e-02,1.634278567787e-01,-5.456656846151e-01,8.142896979158e-01,-1.218478021804e-01,1.559947486471e-01
1.6046100451232904e+18,-4.056915291469e-02,5.955910472343e-02,1.634278567787e-01,-5.456656846151e-01,8.142896979158e-01,-1.218478021804e-01,1.559947486471e-01
1.604610045143699e+18,-1.739485066374e-01,5.079244860394e-02,-1.201596488412e-01,7.435192809204e-02,5.912192668809e-01,1.079060143886e-01,7.957938560435e-01
1.6046100451617756e+18,-1.739969582191e-01,5.069446632133e-02,-1.201037585138e-01,7.381190311739e-02,5.915817938105e-01,1.074352957306e-01,7.956383860910e-01
1.604610045181768e+18,-1.739969582191e-01,5.069446632133e-02,-1.201037585138e-01,7.381190311739e-02,5.915817938105e-01,1.074352957306e-01,7.956383860910e-01
1.604610045202109e+18,-1.739633366688e-01,5.064732480823e-02,-1.202585380428e-01,7.353435893586e-02,5.914182643154e-01,1.072774054403e-01,7.958069445362e-01
1.6046100452217513e+18,-1.737958502852e-01,5.057998211646e-02,-1.208573839323e-01,7.310436393235e-02,5.904794821168e-01,1.071983980028e-01,7.965539759733e-01
1.6046100452419277e+18,-1.737958502852e-01,5.057998211646e-02,-1.208573839323e-01,7.310436393235e-02,5.904794821168e-01,1.071983980028e-01,7.965539759733e-01
1.6046100452617587e+18,-6.704239921395e-02,6.005267735321e-02,1.499421078304e-01,-4.897171913574e-01,8.323927285123e-01,-1.448489908993e-01,2.152166068045e-01
1.6046100453095795e+18,-6.726656103736e-02,5.986245801347e-02,1.498868345405e-01,-4.895528760537e-01,8.323314363763e-01,-1.447289638855e-01,2.159071295255e-01
1.6046100453238144e+18,-6.734017621992e-02,6.004025330492e-02,1.497724848742e-01,-4.896286442429e-01,8.322240977047e-01,-1.451898760513e-01,2.158396206185e-01
1.6046100453356675e+18,-4.308557352753e-02,6.032505946165e-02,1.620539041817e-01,-5.425504259109e-01,8.149287439936e-01,-1.259782548961e-01,1.601863191732e-01
1.604610045361752e+18,-4.334546579777e-02,6.012866550380e-02,1.620139690233e-01,-5.424179840441e-01,8.148776816248e-01,-1.259331670357e-01,1.609283443513e-01
1.6046100453817375e+18,-4.334546579777e-02,6.012866550380e-02,1.620139690233e-01,-5.424179840441e-01,8.148776816248e-01,-1.259331670357e-01,1.609283443513e-01
1.604610045401764e+18,-4.378450700848e-02,5.954706139634e-02,1.620392488101e-01,-5.420966255462e-01,8.148650351310e-01,-1.253767657431e-01,1.625019683087e-01
1.6046100454219382e+18,-4.378450700848e-02,5.954706139634e-02,1.620392488101e-01,-5.420966255462e-01,8.148650351310e-01,-1.253767657431e-01,1.625019683087e-01
1.6046100454417403e+18,5.829350332499e-02,5.961107073290e-02,1.816810513065e-01,7.238120167083e-01,-6.896229785053e-01,-3.043814237165e-03,2.251770816544e-02
1.6046100454623324e+18,5.829350332499e-02,5.961107073290e-02,1.816810513065e-01,7.238120167083e-01,-6.896229785053e-01,-3.043814237165e-03,2.251770816544e-02
1.6046100454825503e+18,5.866488815993e-02,5.934626577741e-02,1.817582849922e-01,7.238068159441e-01,-6.896190831680e-01,-4.012319185304e-03,2.265203342387e-02
1.6046100455017907e+18,5.876205269776e-02,5.902651027937e-02,1.818638641143e-01,7.238175583452e-01,-6.896154797018e-01,-4.638226275547e-03,2.229617105837e-02
1.6046100455243773e+18,5.876205269776e-02,5.902651027937e-02,1.818638641143e-01,7.238175583452e-01,-6.896154797018e-01,-4.638226275547e-03,2.229617105837e-02
1.6046100455416248e+18,7.436088351697e-02,5.891242563470e-02,1.807857185240e-01,7.462792629726e-01,-6.634660294775e-01,-3.051968893807e-02,4.414337972519e-02
1.6046100455618414e+18,7.421243030477e-02,5.865160093312e-02,1.808903607068e-01,7.463190581524e-01,-6.634567964287e-01,-3.065675592081e-02,4.350983828390e-02
1.604610045581775e+18,7.413211856216e-02,5.845231930493e-02,1.809665592254e-01,7.463457732903e-01,-6.634479342127e-01,-3.081438730893e-02,4.307317976998e-02
1.6046100456017802e+18,7.413211856216e-02,5.845231930493e-02,1.809665592254e-01,7.463457732903e-01,-6.634479342127e-01,-3.081438730893e-02,4.307317976998e-02
1.6046100456278518e+18,7.472006503956e-02,5.816010675928e-02,1.810034416734e-01,7.463139944029e-01,-6.633951200877e-01,-3.217574105243e-02,4.344028188265e-02
1.6046100456461087e+18,9.043840571313e-02,5.786758728260e-02,1.788753194689e-01,7.669798873138e-01,-6.356936782351e-01,-6.009873896485e-02,6.343139193536e-02
1.6046100456622508e+18,9.030828717604e-02,5.766163148007e-02,1.789682365508e-01,7.670290361598e-01,-6.356799323747e-01,-6.016851346337e-02,6.290652789323e-02
1.604610045681942e+18,9.030828717604e-02,5.766163148007e-02,1.789682365508e-01,7.670290361598e-01,-6.356799323747e-01,-6.016851346337e-02,6.290652789323e-02
1.6046100457025587e+18,9.004507188082e-02,5.748287397922e-02,1.790749669153e-01,7.670950760451e-01,-6.356833931885e-01,-5.997930526730e-02,6.224348055252e-02
1.604610045722224e+18,9.005128251044e-02,5.744970923314e-02,1.790850966767e-01,7.670985980397e-01,-6.356784208620e-01,-6.003563499343e-02,6.219653259559e-02
1.604610045741948e+18,5.657449337865e-02,5.741045904890e-02,1.824806321399e-01,7.215650519892e-01,-6.921391570312e-01,-3.596021872726e-03,1.656296104911e-02
1.6046100457634634e+18,5.644536837668e-02,5.722675524800e-02,1.825453409413e-01,7.215760210225e-01,-6.921385620335e-01,-3.670317239069e-03,1.608681456626e-02
1.604610045781734e+18,5.644536837668e-02,5.722675524800e-02,1.825453409413e-01,7.215760210225e-01,-6.921385620335e-01,-3.670317239069e-03,1.608681456626e-02
1.604610045801742e+18,5.552188885156e-02,5.699168882028e-02,1.826470486854e-01,7.216139701842e-01,-6.921419322141e-01,-2.596005206253e-03,1.435564219876e-02
1.6046100458219146e+18,8.740028613206e-02,5.702922860992e-02,1.796743062047e-01,7.653314525426e-01,-6.385629342544e-01,-5.601450005795e-02,5.803035868151e-02
1.6046100458417797e+18,8.755111612871e-02,5.701508480723e-02,1.796544351441e-01,7.653112114346e-01,-6.385466540074e-01,-5.628373911054e-02,5.821564240088e-02
1.6046100458617871e+18,8.755111612871e-02,5.701508480723e-02,1.796544351441e-01,7.653112114346e-01,-6.385466540074e-01,-5.628373911054e-02,5.821564240088e-02
1.60461004588192e+18,8.682497368002e-02,5.667866826182e-02,1.798844954433e-01,7.654580959639e-01,-6.385756772127e-01,-5.554970777655e-02,5.665013470051e-02
1.6046100459021868e+18,8.682497368002e-02,5.667866826182e-02,1.798844954433e-01,7.654580959639e-01,-6.385756772127e-01,-5.554970777655e-02,5.665013470051e-02
1.6046100459220132e+18,8.673839613641e-02,5.642402446311e-02,1.799831288366e-01,7.655015762341e-01,-6.385532238375e-01,-5.576003801855e-02,5.610646370928e-02
1.6046100459417152e+18,8.673839613641e-02,5.642402446311e-02,1.799831288366e-01,7.655015762341e-01,-6.385532238375e-01,-5.576003801855e-02,5.610646370928e-02
1.604610045961954e+18,1.086393573707e-01,5.656620605579e-02,1.753473698902e-01,7.916130442454e-01,-5.977721518702e-01,-9.616307242360e-02,8.227943929699e-02
1.604610045981771e+18,1.086085722182e-01,5.674379016420e-02,1.752949623971e-01,7.915877944664e-01,-5.978146578526e-01,-9.587381685170e-02,8.255064960792e-02
1.6046100460017792e+18,1.086085722182e-01,5.674379016420e-02,1.752949623971e-01,7.915877944664e-01,-5.978146578526e-01,-9.587381685170e-02,8.255064960792e-02
1.604610046022288e+18,1.091286656114e-01,5.682700600149e-02,1.751306317173e-01,7.914500118379e-01,-5.977529105241e-01,-9.667070375762e-02,8.338532099120e-02
1.6046100460434988e+18,1.091286656114e-01,5.682700600149e-02,1.751306317173e-01,7.914500118379e-01,-5.977529105241e-01,-9.667070375762e-02,8.338532099120e-02
1.6046100460619359e+18,1.886603437640e-01,5.625034521984e-02,1.371925261702e-01,8.509221109058e-01,-4.226398454415e-01,-2.760329680447e-01,1.453028656607e-01
1.6046100460819517e+18,1.887712046634e-01,5.633603068004e-02,1.370754123142e-01,8.508048753252e-01,-4.226657040261e-01,-2.761855876714e-01,1.456237890097e-01
1.6046100461017795e+18,1.887712046634e-01,5.633603068004e-02,1.370754123142e-01,8.508048753252e-01,-4.226657040261e-01,-2.761855876714e-01,1.456237890097e-01
1.6046100461221798e+18,1.887796828622e-01,5.652169096937e-02,1.369932505645e-01,8.507260826420e-01,-4.227998334497e-01,-2.759948718368e-01,1.460556875556e-01
1.6046100461426125e+18,1.887796828622e-01,5.652169096937e-02,1.369932505645e-01,8.507260826420e-01,-4.227998334497e-01,-2.759948718368e-01,1.460556875556e-01
1.6046100461617633e+18,-4.629949051481e-02,5.741574517475e-02,1.617006589712e-01,-5.385262500366e-01,8.158384331522e-01,-1.240468170606e-01,1.703218018648e-01
1.604610046188396e+18,-4.648106484659e-02,5.751244117562e-02,1.615825738861e-01,-5.385203128297e-01,8.157321559697e-01,-1.244642156809e-01,1.705449541964e-01
1.6046100462075825e+18,-4.648106484659e-02,5.751244117562e-02,1.615825738861e-01,-5.385203128297e-01,8.157321559697e-01,-1.244642156809e-01,1.705449541964e-01
1.6046100462217943e+18,-4.656781021236e-02,5.799771705287e-02,1.613645466232e-01,-5.386944815385e-01,8.155513303417e-01,-1.255105272566e-01,1.700923004886e-01
1.6046100462428122e+18,1.649193422041e-02,5.843781538297e-02,1.797998211809e-01,-6.608484628991e-01,7.469874603682e-01,-5.632614506288e-02,4.600444020904e-02
1.6046100462617838e+18,1.649193422041e-02,5.843781538297e-02,1.797998211809e-01,-6.608484628991e-01,7.469874603682e-01,-5.632614506288e-02,4.600444020904e-02
1.6046100462827433e+18,1.661157088795e-02,5.830911832816e-02,1.798611182656e-01,-6.608455206899e-01,7.470191005270e-01,-5.594598594787e-02,4.599682476328e-02
1.604610046301766e+18,1.643004688985e-02,5.806098036842e-02,1.799190820668e-01,-6.608052339394e-01,7.470252435325e-01,-5.580230438404e-02,4.664580526697e-02
1.60461004632197e+18,1.643004688985e-02,5.806098036842e-02,1.799190820668e-01,-6.608052339394e-01,7.470252435325e-01,-5.580230438404e-02,4.664580526697e-02
1.604610046341962e+18,-1.634187368592e-02,5.766289468246e-02,1.728246705811e-01,-6.022696609677e-01,7.852733553713e-01,-9.519037571064e-02,1.074979311145e-01
1.6046100463619075e+18,-1.638701853289e-02,5.758943458431e-02,1.728368185865e-01,-6.022440464210e-01,7.852769156558e-01,-9.512177167576e-02,1.076760086637e-01
1.6046100463817615e+18,-1.638701853289e-02,5.758943458431e-02,1.728368185865e-01,-6.022440464210e-01,7.852769156558e-01,-9.512177167576e-02,1.076760086637e-01
1.6046100464018168e+18,-1.721299407464e-02,5.719330282565e-02,1.727267925994e-01,-6.020014657733e-01,7.851388057547e-01,-9.553689391632e-02,1.096539684903e-01
1.604610046421747e+18,-1.721299407464e-02,5.719330282565e-02,1.727267925994e-01,-6.020014657733e-01,7.851388057547e-01,-9.553689391632e-02,1.096539684903e-01
1.6046100464441935e+18,-1.733203930735e-02,5.670885209564e-02,1.728581841946e-01,-6.018602624768e-01,7.852101622599e-01,-9.484368596659e-02,1.105165180744e-01
1.604610046461945e+18,2.117513599922e-02,5.636813071766e-02,1.811281941761e-01,-6.714010178421e-01,7.384858616848e-01,-4.686103941152e-02,4.078416748742e-02
1.6046100464817933e+18,2.117513599922e-02,5.636813071766e-02,1.811281941761e-01,-6.714010178421e-01,7.384858616848e-01,-4.686103941152e-02,4.078416748742e-02
1.604610046501809e+18,2.059783274730e-02,5.563504026114e-02,1.812965006511e-01,-6.712886292753e-01,7.384971302143e-01,-4.652571598048e-02,4.276590491854e-02
1.6046100465222868e+18,2.059783274730e-02,5.563504026114e-02,1.812965006511e-01,-6.712886292753e-01,7.384971302143e-01,-4.652571598048e-02,4.276590491854e-02
1.6046100465420216e+18,2.035534111242e-02,5.564939292863e-02,1.812608568706e-01,-6.712700061515e-01,7.384692066211e-01,-4.689953344269e-02,4.313053995412e-02
1.6046100465647967e+18,3.240927495312e-02,5.567855545908e-02,1.824788583310e-01,-6.905393323862e-01,7.222938077217e-01,-3.014059989942e-02,2.320840348265e-02
1.6046100465817884e+18,3.240927495312e-02,5.567855545908e-02,1.824788583310e-01,-6.905393323862e-01,7.222938077217e-01,-3.014059989942e-02,2.320840348265e-02
1.60461004660177e+18,3.180079204519e-02,5.558508354835e-02,1.824624437767e-01,-6.905054401368e-01,7.222587618271e-01,-3.089624838028e-02,2.428867928804e-02
1.6046100466217408e+18,3.180079204519e-02,5.558508354835e-02,1.824624437767e-01,-6.905054401368e-01,7.222587618271e-01,-3.089624838028e-02,2.428867928804e-02
1.6046100466417992e+18,3.186546695008e-02,5.557834616771e-02,1.824696872572e-01,-6.905082479473e-01,7.222636367282e-01,-3.079002597436e-02,2.419861313050e-02
1.604610046685725e+18,-4.607514554137e-03,5.558829635592e-02,1.766890307409e-01,-6.268188060395e-01,7.702360399300e-01,-7.849388699419e-02,8.759758497092e-02
1.6046100467019894e+18,-4.699321725263e-03,5.517028276861e-02,1.768058748741e-01,-6.267235527216e-01,7.702890644311e-01,-7.791055836639e-02,8.833057554944e-02
1.604610046722045e+18,-4.699321725263e-03,5.517028276861e-02,1.768058748741e-01,-6.267235527216e-01,7.702890644311e-01,-7.791055836639e-02,8.833057554944e-02
1.6046100467417062e+18,-4.187096269548e-03,5.491847133729e-02,1.770120473379e-01,-6.267536461050e-01,7.704376709559e-01,-7.677684549926e-02,8.781217604211e-02
1.604610046762636e+18,-5.980381079698e-02,5.462818065690e-02,1.560531626727e-01,-5.114107035357e-01,8.246115824778e-01,-1.304957294866e-01,2.035821577114e-01
1.604610046781919e+18,-5.980381079698e-02,5.462818065690e-02,1.560531626727e-01,-5.114107035357e-01,8.246115824778e-01,-1.304957294866e-01,2.035821577114e-01
1.6046100468023316e+18,-5.974817533677e-02,5.412663425163e-02,1.562637419536e-01,-5.111792943555e-01,8.247976848785e-01,-1.294235232661e-01,2.040932621783e-01
1.6046100468219062e+18,-6.001011573025e-02,5.375283429555e-02,1.562582147856e-01,-5.109146273006e-01,8.247834366686e-01,-1.290008051886e-01,2.050788103828e-01
1.604610046841735e+18,-6.001011573025e-02,5.375283429555e-02,1.562582147856e-01,-5.109146273006e-01,8.247834366686e-01,-1.290008051886e-01,2.050788103828e-01
1.6046100468620746e+18,-1.967099040500e-02,5.315821202332e-02,1.733327223522e-01,-5.970621069788e-01,7.879362527587e-01,-9.122106359078e-02,1.197999146747e-01
1.604610046882253e+18,-1.967099040500e-02,5.315821202332e-02,1.733327223522e-01,-5.970621069788e-01,7.879362527587e-01,-9.122106359078e-02,1.197999146747e-01
1.604610046901939e+18,-1.964436655975e-02,5.194572067301e-02,1.737345756668e-01,-5.967403159124e-01,7.881879683861e-01,-8.904825526152e-02,1.213718669667e-01
1.6046100469287053e+18,-1.964436655975e-02,5.194572067301e-02,1.737345756668e-01,-5.967403159124e-01,7.881879683861e-01,-8.904825526152e-02,1.213718669667e-01
1.6046100469491174e+18,-1.968106810618e-02,5.098747073698e-02,1.740290617185e-01,-5.964712505213e-01,7.883672295146e-01,-8.741025451392e-02,1.227135124382e-01
1.6046100469621107e+18,-1.968106810618e-02,5.098747073698e-02,1.740290617185e-01,-5.964712505213e-01,7.883672295146e-01,-8.741025451392e-02,1.227135124382e-01
1.6046100469829466e+18,-9.623824093826e-03,4.981651909556e-02,1.772756952392e-01,-6.166370385658e-01,7.766662483087e-01,-7.452418397336e-02,1.048544105414e-01
1.6046100470017495e+18,-9.623824093826e-03,4.981651909556e-02,1.772756952392e-01,-6.166370385658e-01,7.766662483087e-01,-7.452418397336e-02,1.048544105414e-01
1.6046100470219236e+18,-9.339772362182e-03,4.915907828485e-02,1.775508815591e-01,-6.165391608722e-01,7.768327156211e-01,-7.301549156483e-02,1.052574607484e-01
1.604610047041837e+18,-9.339772362182e-03,4.915907828485e-02,1.775508815591e-01,-6.165391608722e-01,7.768327156211e-01,-7.301549156483e-02,1.052574607484e-01
1.6046100470619118e+18,2.570528994365e-02,4.835057319888e-02,1.841392507050e-01,-6.800262484778e-01,7.312761363528e-01,-2.813846151935e-02,4.480782036002e-02
1.6046100470818834e+18,2.557367720454e-02,4.810697996202e-02,1.841965410347e-01,-6.799905831120e-01,7.312819523428e-01,-2.795017812732e-02,4.536849787337e-02
1.6046100471026435e+18,2.557367720454e-02,4.810697996202e-02,1.841965410347e-01,-6.799905831120e-01,7.312819523428e-01,-2.795017812732e-02,4.536849787337e-02
