Timestamp, x, y, z, w
1.6046099139622922e+18,1.190185917578e-02,8.725563330106e-03,9.357443375636e-04,9.998906613602e-01
1.6046099139796114e+18,1.207889586042e-02,9.120186327545e-03,1.022566762395e-03,9.998849317963e-01
1.6046099139995901e+18,1.272569044078e-02,9.503109911483e-03,8.442013479583e-04,9.998735095145e-01
1.6046099140127493e+18,1.361019014297e-02,9.663322900734e-03,8.354769632552e-04,9.998603326930e-01
1.6046099140195607e+18,1.454172818977e-02,9.566418915125e-03,6.621691262019e-04,9.998482801418e-01
1.6046099140327037e+18,1.566712308646e-02,9.537768985029e-03,7.462099316629e-04,9.998314934966e-01
1.6046099140396083e+18,1.597723231673e-02,9.281511803121e-03,7.350831323735e-04,9.998290060000e-01
1.604609914053911e+18,1.615702157118e-02,9.499367548749e-03,8.837772050040e-04,9.998239503072e-01
1.6046099140596298e+18,1.649065080934e-02,9.769017843976e-03,7.825826324112e-04,9.998159892154e-01
1.6046099140797074e+18,1.671257948236e-02,9.671269341773e-03,6.225089064374e-04,9.998133669436e-01
1.6046099140929037e+18,1.697811626920e-02,9.762724452678e-03,5.167203286534e-04,9.998080644700e-01
1.6046099140995896e+18,1.743929881029e-02,1.021235720894e-02,6.805872867018e-04,9.997955368065e-01
1.604609914119697e+18,1.870437128348e-02,1.032833886934e-02,5.909409311348e-04,9.997715352519e-01
1.6046099141400765e+18,1.924269659136e-02,1.040582129283e-02,5.472346545544e-04,9.997605403522e-01
1.6046099141552056e+18,1.992318253512e-02,1.105654889195e-02,5.409126298328e-04,9.997402297286e-01
1.6046099141634337e+18,2.053204610360e-02,1.117742425959e-02,4.937081698555e-04,9.997265908847e-01
1.604609914172808e+18,2.052273507257e-02,1.126598575519e-02,5.755995163586e-04,9.997257441895e-01
1.604609914181712e+18,2.076217046523e-02,1.164280444655e-02,5.168467875800e-04,9.997165149439e-01
1.6046099142127137e+18,2.193540592493e-02,1.265820827573e-02,6.652880013595e-04,9.996790310505e-01
1.6046099142396995e+18,2.095832135224e-02,1.340146775489e-02,8.952833620520e-04,9.996901259369e-01
1.604609914260436e+18,2.069104482884e-02,1.343231784789e-02,9.851825602718e-04,9.996951950052e-01
1.6046099142731538e+18,2.083025583176e-02,1.378153705962e-02,8.857159567120e-04,9.996876438096e-01
1.604609914279751e+18,2.131246422248e-02,1.414448905483e-02,1.044736088948e-03,9.996722567045e-01
1.6046099142927124e+18,2.177148519236e-02,1.419638630760e-02,9.591357940558e-04,9.996617153352e-01
1.6046099142996856e+18,2.176927274491e-02,1.399165607409e-02,1.157563180527e-03,9.996644398857e-01
1.6046099143147023e+18,2.145377448374e-02,1.363882784586e-02,1.135183162623e-03,9.996761622118e-01
1.604609914319657e+18,2.141106524176e-02,1.358569677598e-02,1.089538178245e-03,9.996778521278e-01
1.6046099143342697e+18,2.163232838127e-02,1.378346247653e-02,1.089917487719e-03,9.996703809811e-01
1.604609914339635e+18,2.165556254416e-02,1.368247112442e-02,8.262467713962e-04,9.996715180053e-01
1.604609914352849e+18,2.218789322729e-02,1.353952338273e-02,9.791977143747e-04,9.996616526968e-01
1.604609914360993e+18,2.237078482406e-02,1.310296353984e-02,8.894670869876e-04,9.996634779670e-01
1.6046099143740882e+18,2.222936348655e-02,1.303619172042e-02,1.116175039091e-03,9.996672782770e-01
1.6046099143796557e+18,2.189876126602e-02,1.248160318094e-02,1.114151855178e-03,9.996816555798e-01
1.6046099143927063e+18,2.172070160808e-02,1.244045373829e-02,1.036306689877e-03,9.996861368954e-01
1.6046099143995694e+18,2.153701161970e-02,1.211348585383e-02,1.023873407421e-03,9.996941393617e-01
1.6046099144195697e+18,2.126267548860e-02,1.185502107596e-02,9.790712619444e-04,9.997031552045e-01
1.604609914438049e+18,2.059165128456e-02,1.161718069365e-02,9.400432978612e-04,9.997200314732e-01
1.6046099144396477e+18,1.998545816075e-02,1.109226210924e-02,9.865312412645e-04,9.997382507134e-01
1.6046099144541138e+18,1.895560992123e-02,1.101531847839e-02,9.410547977211e-04,9.997592020218e-01
1.604609914461816e+18,1.828504170608e-02,1.092253349585e-02,9.637297999302e-04,9.997726875329e-01
1.604609914472811e+18,1.755372432868e-02,1.088145757936e-02,8.388065564481e-04,9.997863557014e-01
1.6046099144796675e+18,1.787405233760e-02,1.051540832634e-02,8.450442952996e-04,9.997845919701e-01
1.6046099144973043e+18,1.840359889932e-02,1.026681224359e-02,8.787196140810e-04,9.997775392385e-01
1.6046099145075958e+18,1.865807159923e-02,9.772136129508e-03,9.802934937304e-04,9.997776856603e-01
1.604609914512776e+18,1.828967274640e-02,9.393015604472e-03,1.174632589230e-03,9.997879171939e-01
1.6046099145222464e+18,1.758019825479e-02,8.938215327505e-03,1.126416607678e-03,9.998048690228e-01
1.6046099145327918e+18,1.695902868902e-02,8.706527961393e-03,1.226641822085e-03,9.998175248847e-01
1.6046099145395804e+18,1.568836552625e-02,8.348698649214e-03,1.139566488771e-03,9.998414253301e-01
1.6046099145530179e+18,1.464801619293e-02,8.214303935716e-03,1.163379420261e-03,9.998582936500e-01
1.6046099145596887e+18,1.440791256354e-02,8.106537579792e-03,1.203039579535e-03,9.998626149626e-01
1.6046099145739525e+18,1.409615380142e-02,7.605905866283e-03,1.225082335281e-03,9.998709655837e-01
1.6046099145802957e+18,1.347273403048e-02,7.393051431944e-03,1.440958532833e-03,9.998808688373e-01
1.6046099145927276e+18,1.264518211955e-02,7.043652010181e-03,1.334032028897e-03,9.998943477658e-01
1.6046099145997453e+18,1.189592548100e-02,6.796577814003e-03,1.342503514838e-03,9.999052410960e-01
1.604609914619586e+18,9.949450466707e-03,5.959842162261e-03,1.115079117244e-03,9.999321203539e-01
1.6046099146397087e+18,8.521330588018e-03,5.672669685824e-03,1.208729410354e-03,9.999468719471e-01
1.6046099146544335e+18,7.761018531223e-03,5.164153092073e-03,1.299345215325e-03,9.999557039270e-01
1.6046099146596106e+18,6.869514399365e-03,5.075097063130e-03,1.287501892237e-03,9.999626970545e-01
1.6046099146796833e+18,4.801951332924e-03,5.091436634613e-03,1.167004096336e-03,9.999748280021e-01
1.604609914697169e+18,3.955962816381e-03,5.177619607099e-03,1.235071176930e-03,9.999780083645e-01
1.6046099146996943e+18,2.940317535609e-03,5.148566717383e-03,1.040057760406e-03,9.999818823726e-01
1.604609914717619e+18,1.931294001659e-03,5.235302592088e-03,1.109852933197e-03,9.999838148374e-01
1.6046099147200914e+18,1.065768499414e-03,5.225631122336e-03,9.728335469827e-04,9.999853051479e-01
1.6046099147328837e+18,1.877910513250e-04,4.713928733614e-03,9.485148536202e-04,9.999884218980e-01
1.6046099147395635e+18,-7.625222664678e-04,4.376840743348e-03,1.014053177145e-03,9.999896167066e-01
1.6046099147546698e+18,-2.232884850364e-03,4.106964954110e-03,9.784390386827e-04,9.999885947955e-01
1.6046099147596262e+18,-3.487947388134e-03,4.196959929095e-03,1.115332021784e-03,9.999844877721e-01
1.604609914773227e+18,-4.859513296191e-03,4.018119768053e-03,9.375144306337e-04,9.999796802489e-01
1.6046099147795912e+18,-5.727602305390e-03,4.090707841819e-03,8.530943271209e-04,9.999748661398e-01
1.604609914795002e+18,-6.646867638859e-03,3.913445329166e-03,7.248414501507e-04,9.999699889002e-01
1.604609914799898e+18,-7.067622387681e-03,3.854731946907e-03,8.126755225763e-04,9.999672641211e-01
1.6046099148330806e+18,-1.109638735550e-02,3.829119105046e-03,1.140282950819e-03,9.999304514762e-01
1.604609914839696e+18,-1.232172099463e-02,3.871001978414e-03,1.249696199228e-03,9.999158108535e-01
1.6046099148602875e+18,-1.474131706935e-02,3.873998158492e-03,1.283371574708e-03,9.998830124903e-01
1.6046099148737782e+18,-1.584118955737e-02,4.023727733333e-03,1.323579537260e-03,9.998655481942e-01
1.6046099148817132e+18,-1.683101373604e-02,4.250517336324e-03,1.065430123716e-03,9.998487460299e-01
1.6046099148927186e+18,-1.758702112987e-02,4.645848909939e-03,9.441315175124e-04,9.998340969338e-01
1.6046099149018834e+18,-1.863259291399e-02,4.509789521240e-03,6.984575240966e-04,9.998159832874e-01
1.6046099149129838e+18,-1.936239304645e-02,4.447664527657e-03,6.967295214870e-04,9.998023957682e-01
1.6046099149223544e+18,-2.043175819562e-02,4.100661546909e-03,7.422480995493e-04,9.997825648108e-01
1.6046099149328164e+18,-2.146591343410e-02,4.116112987417e-03,7.006491648475e-04,9.997608620390e-01
1.6046099149394406e+18,-2.206706523052e-02,4.080273291240e-03,7.793795242695e-04,9.997478624981e-01
1.6046099149596708e+18,-2.510288678957e-02,3.184763376206e-03,7.811496875423e-04,9.996794947193e-01
1.6046099149732774e+18,-2.606695677456e-02,2.998908985094e-03,6.583337800370e-04,9.996554841074e-01
1.6046099149796234e+18,-2.652975400436e-02,3.007332915005e-03,6.505787227327e-04,9.996432888028e-01
1.6046099149927767e+18,-2.732826900579e-02,2.527377876209e-03,5.374566033655e-04,9.996231736082e-01
1.6046099149995692e+18,-2.803862440020e-02,2.535298781641e-03,6.373446156534e-04,9.996034221598e-01
1.604609915032725e+18,-3.012181926471e-02,2.437645964688e-03,7.977555500714e-04,9.995429442862e-01
1.6046099150425354e+18,-3.053712056222e-02,2.309192863228e-03,8.825128458895e-04,9.995305763543e-01
1.60460991505969e+18,-3.173772624274e-02,2.144423626609e-03,1.104837423446e-03,9.994933203951e-01
1.604609915072822e+18,-3.201156229240e-02,2.261747467577e-03,1.129198396514e-03,9.994843016721e-01
1.6046099150855547e+18,-3.211532338507e-02,2.265770953514e-03,9.295065320391e-04,9.994811695592e-01
1.604609915093043e+18,-3.239572514356e-02,2.129128339949e-03,9.463231651658e-04,9.994724049604e-01
1.604609915099675e+18,-3.284853907394e-02,2.213261264933e-03,7.966596793730e-04,9.994575730308e-01
1.6046099151156447e+18,-3.340944493743e-02,2.386895909301e-03,8.293235461500e-04,9.994385543591e-01
1.6046099151196608e+18,-3.373811735080e-02,2.222427013588e-03,6.222560669368e-04,9.994280429592e-01
1.6046099151330191e+18,-3.403102210535e-02,2.163698012536e-03,5.846610777271e-04,9.994182638499e-01
1.6046099151540654e+18,-3.471847536578e-02,1.492722766086e-03,7.158641883116e-04,9.993957608403e-01
1.6046099151597005e+18,-3.557496957010e-02,9.742111636485e-04,8.777080582630e-04,9.993661501578e-01
1.6046099151728996e+18,-3.632558972340e-02,4.192676223397e-04,8.397759425116e-04,9.993395671754e-01
1.6046099151799342e+18,-3.708619567930e-02,-4.650772975561e-05,9.808835951197e-04,9.993115879416e-01
1.6046099151927112e+18,-3.773304662870e-02,-7.026893650599e-04,8.366992182168e-04,9.992872576763e-01
1.6046099151995845e+18,-3.818083143055e-02,-1.056153926880e-03,9.977423460379e-04,9.992697899768e-01
1.6046099152127744e+18,-3.906771572964e-02,-1.578475870608e-03,1.009627757813e-03,9.992348085677e-01
1.6046099152212705e+18,-4.001331449310e-02,-1.993179785807e-03,1.034831572520e-03,9.991966228032e-01
1.6046099152327503e+18,-4.086630909703e-02,-2.579337103589e-03,1.029141756557e-03,9.991607641757e-01
1.6046099152398026e+18,-4.138375700392e-02,-3.241952676386e-03,1.042670874624e-03,9.991375216838e-01
1.6046099152540652e+18,-4.178116813604e-02,-3.930666474667e-03,1.104416022895e-03,9.991184434868e-01
1.6046099152596572e+18,-4.255431166038e-02,-4.372352185290e-03,1.132064331633e-03,9.990839461856e-01
1.604609915272813e+18,-4.301023236831e-02,-4.849439845058e-03,1.145424842410e-03,9.990622056943e-01
1.6046099152831703e+18,-4.394345107192e-02,-5.222136575615e-03,1.050004396638e-03,9.990198195673e-01
1.604609915292794e+18,-4.467836261362e-02,-5.533047394091e-03,1.104078824028e-03,9.989854905406e-01
1.6046099153014098e+18,-4.525617959629e-02,-6.008351643712e-03,9.694617534491e-04,9.989568749765e-01
1.604609915312905e+18,-4.596303169993e-02,-6.292172560861e-03,1.068928327925e-03,9.989227526058e-01
1.6046099153196836e+18,-4.647300063412e-02,-6.746777859671e-03,9.021532806220e-04,9.988963546435e-01
1.6046099153329444e+18,-4.680767562047e-02,-6.877124895049e-03,8.097673905401e-04,9.988799181748e-01
1.6046099153397563e+18,-4.677069599637e-02,-6.970114979428e-03,7.558193871223e-04,9.988810480884e-01
1.6046099153527872e+18,-4.687073601475e-02,-7.451611795635e-03,7.560723404595e-04,9.988728827742e-01
1.6046099153599526e+18,-4.706442282894e-02,-7.796117236165e-03,8.780452929547e-04,9.988610462403e-01
1.6046099153728666e+18,-4.726393355442e-02,-8.180811629852e-03,8.010851822144e-04,9.988486137391e-01
1.6046099153796918e+18,-4.759359632514e-02,-8.269229649971e-03,7.808546182524e-04,9.988322480256e-01
1.6046099153937132e+18,-4.800941922029e-02,-8.526382187226e-03,6.732115843719e-04,9.988102638935e-01
1.6046099153996285e+18,-4.887378656411e-02,-8.953344725793e-03,7.547236276282e-04,9.987645473270e-01
1.6046099154128125e+18,-4.985738879414e-02,-8.941094269243e-03,6.091483962791e-04,9.987161391277e-01
1.604609915419649e+18,-5.046570384499e-02,-9.085693112501e-03,5.482883229752e-04,9.986843156353e-01
1.6046099154327619e+18,-5.148867650951e-02,-9.553120605791e-03,3.891418530537e-04,9.986278098704e-01
1.6046099154396541e+18,-5.213535854851e-02,-9.853152271167e-03,3.297569468693e-04,9.985913633913e-01
1.6046099154542566e+18,-5.282685857815e-02,-1.025728667487e-02,3.137832948187e-04,9.985509564478e-01
1.604609915461045e+18,-5.348079533618e-02,-1.049334685397e-02,2.733644563702e-04,9.985137052008e-01
1.6046099154824814e+18,-5.449866053059e-02,-1.113172730857e-02,2.177306026734e-04,9.984517681094e-01
1.6046099154927276e+18,-5.515774835272e-02,-1.105826023408e-02,2.721843303377e-04,9.984163778669e-01
1.6046099154999985e+18,-5.609631854630e-02,-1.116736829607e-02,1.894079321738e-04,9.983628884607e-01
1.6046099155129231e+18,-5.673550628637e-02,-1.126881559671e-02,2.445360050664e-04,9.983256163816e-01
1.6046099155198766e+18,-5.768637321259e-02,-1.144580649806e-02,2.903917867181e-04,9.982690977546e-01
1.6046099155328717e+18,-5.866016488446e-02,-1.157926119626e-02,1.821165222776e-04,9.982108357454e-01
1.6046099155396728e+18,-5.940383674178e-02,-1.183784816030e-02,1.864997983396e-04,9.981638215990e-01
1.6046099155534328e+18,-6.011573286703e-02,-1.194234580054e-02,2.950279246201e-07,9.981199722671e-01
1.6046099155595963e+18,-6.077146740312e-02,-1.178815960703e-02,-3.498188291586e-05,9.980820942282e-01
1.604609915572836e+18,-6.126977078842e-02,-1.199229494789e-02,-3.590911271548e-05,9.980491965630e-01
1.6046099155796024e+18,-6.173221931996e-02,-1.240948606529e-02,2.583180303061e-04,9.980155665245e-01
1.6046099155927357e+18,-6.287366770346e-02,-1.274528286361e-02,3.188830428921e-04,9.979400573120e-01
1.6046099155995922e+18,-6.376118313963e-02,-1.285561757100e-02,5.334526204842e-04,9.978822375660e-01
1.6046099156196022e+18,-6.509972657663e-02,-1.316405381258e-02,4.709910086716e-04,9.977918176926e-01
1.6046099156339507e+18,-6.576028191596e-02,-1.323076667057e-02,4.618872782724e-04,9.977476227964e-01
1.6046099156396943e+18,-6.623773953568e-02,-1.349700140585e-02,2.560421048147e-04,9.977125474087e-01
1.6046099156552842e+18,-6.662489621180e-02,-1.368128762329e-02,3.046795484699e-04,9.976842450115e-01
1.6046099156599557e+18,-6.670917467452e-02,-1.409282854338e-02,1.900401369710e-04,9.976729133752e-01
1.604609915672808e+18,-6.688812580715e-02,-1.406643107789e-02,2.254013364255e-04,9.976612969024e-01
1.6046099156799427e+18,-6.710003893906e-02,-1.441200655042e-02,3.478800804499e-04,9.976420990621e-01
1.6046099157035945e+18,-6.773554122202e-02,-1.468390353802e-02,6.960551779745e-04,9.975950054704e-01
1.6046099157130125e+18,-6.845816078828e-02,-1.501643397388e-02,7.320485714400e-04,9.975407014438e-01
1.6046099157229143e+18,-6.887385450797e-02,-1.504900808123e-02,8.206412346889e-04,9.975115267850e-01
1.6046099157396357e+18,-6.942909184290e-02,-1.505945524292e-02,8.184074525288e-04,9.974728789410e-01
1.6046099157528694e+18,-6.951231538488e-02,-1.532637633749e-02,9.263876625962e-04,9.974629226212e-01
1.6046099157607168e+18,-6.945713046533e-02,-1.548426393544e-02,9.697146351443e-04,9.974642872060e-01
1.604609915774126e+18,-6.972275234809e-02,-1.541148729375e-02,1.107155530806e-03,9.974467394658e-01
1.604609915781619e+18,-6.968671484845e-02,-1.563636136086e-02,1.083131797630e-03,9.974457843926e-01
1.6046099157927844e+18,-6.947221753372e-02,-1.575571155183e-02,1.234144014495e-03,9.974586935974e-01
1.6046099157996577e+18,-6.911406600289e-02,-1.589241730845e-02,1.272329044699e-03,9.974813572852e-01
1.6046099158215606e+18,-6.842379571117e-02,-1.596104095138e-02,1.544134131881e-03,9.975274657883e-01
1.6046099158396923e+18,-6.757907569719e-02,-1.601036476366e-02,1.550245311532e-03,9.975842488169e-01
1.6046099158540088e+18,-6.656142146372e-02,-1.605517145039e-02,1.414785286686e-03,9.976521473064e-01
1.6046099158596744e+18,-6.581857117064e-02,-1.608295238181e-02,1.484538397219e-03,9.977008822676e-01
1.604609915873799e+18,-6.508259012290e-02,-1.644031295762e-02,1.545524893789e-03,9.977432454923e-01
1.6046099158815747e+18,-6.458967439958e-02,-1.651460456603e-02,1.518803782183e-03,9.977740901788e-01
1.6046099158927642e+18,-6.443517124841e-02,-1.673568303334e-02,1.698644359994e-03,9.977801061491e-01
1.6046099158996644e+18,-6.443933841330e-02,-1.707819129087e-02,1.646340053347e-03,9.977741210372e-01
1.6046099159130514e+18,-6.405708211117e-02,-1.723986267682e-02,1.675969417240e-03,9.977959052295e-01
1.6046099159198925e+18,-6.324229128113e-02,-1.726088412025e-02,1.715334643278e-03,9.978474493127e-01
1.6046099159338872e+18,-6.210633314131e-02,-1.784423176190e-02,1.628048367622e-03,9.979086813106e-01
1.604609915939956e+18,-6.059333597706e-02,-1.792691715027e-02,1.797183646815e-03,9.979999215469e-01
1.604609915954646e+18,-5.962557155198e-02,-1.816459746333e-02,1.763424128206e-03,9.980539709612e-01
1.6046099159596887e+18,-5.867416711462e-02,-1.798403431274e-02,1.953590622003e-03,9.981132701788e-01
1.6046099159729193e+18,-5.820543271786e-02,-1.847648395373e-02,1.945961969384e-03,9.981317349803e-01
1.6046099159797317e+18,-5.744570440205e-02,-1.851811803813e-02,1.920168194160e-03,9.981750263877e-01
1.604609915997619e+18,-5.687641108109e-02,-1.882567936592e-02,1.920547513893e-03,9.982018729476e-01
1.604609915999658e+18,-5.632095865149e-02,-1.927879691095e-02,1.763761312191e-03,9.982250080780e-01
1.6046099160128543e+18,-5.526670436526e-02,-1.962727284361e-02,1.737335167831e-03,9.982771875666e-01
1.6046099160196726e+18,-5.426887277379e-02,-2.005048343337e-02,1.706778671121e-03,9.983235720289e-01
1.6046099160327585e+18,-5.373520762598e-02,-2.040207537831e-02,1.838108271953e-03,9.983450826942e-01
1.604609916039676e+18,-5.294678091269e-02,-2.053827944302e-02,1.866936709963e-03,9.983843608630e-01
1.6046099160539418e+18,-5.212534051833e-02,-2.107447385680e-02,1.909125666940e-03,9.984163313301e-01
1.604609916059686e+18,-5.112487173473e-02,-2.123995394874e-02,2.016684515687e-03,9.984643432942e-01
1.6046099160796634e+18,-4.953117976311e-02,-2.185900371844e-02,2.067218539253e-03,9.985312077222e-01
1.6046099160930097e+18,-4.855331868949e-02,-2.253930245119e-02,2.102916908554e-03,9.985640354177e-01
1.6046099161018097e+18,-4.757106128766e-02,-2.294394963473e-02,2.209506339155e-03,9.986018663035e-01
1.6046099161136732e+18,-4.665180731631e-02,-2.339527209958e-02,2.246890548102e-03,9.986346787491e-01
1.6046099161198e+18,-4.575612301280e-02,-2.370372676128e-02,2.124327429185e-03,9.986691132590e-01
1.604609916139583e+18,-4.398916128817e-02,-2.439641262796e-02,2.087322654154e-03,9.987319018757e-01
