Timestamp, latitude, longitude, altitude
1.604609996313168e+18,4.37822777130372386978e+01,-7.94647515204167405045e+01,1.57735885620117187500e+02
1.6046099963337178e+18,4.37822775863052129353e+01,-7.94647524546705028570e+01,1.57734970092773437500e+02
1.6046099963531412e+18,4.37822774892760051557e+01,-7.94647534286029895156e+01,1.57734481811523437500e+02
1.6046099963722063e+18,4.37822774123092273157e+01,-7.94647539934078963597e+01,1.57733810424804687500e+02
1.6046099963922296e+18,4.37822773348734557430e+01,-7.94647545580229461848e+01,1.57733230590820312500e+02
1.604609996412183e+18,4.37822772303924878656e+01,-7.94647553113492790544e+01,1.57732727050781250000e+02
1.604609996432448e+18,4.37822771245045458954e+01,-7.94647560658147398271e+01,1.57732376098632812500e+02
1.6046099964550597e+18,4.37822770181476172979e+01,-7.94647568217989856976e+01,1.57732223510742187500e+02
1.60460999647487e+18,4.37822769121554529193e+01,-7.94647575789223168385e+01,1.57732162475585937500e+02
1.6046099964930117e+18,4.37822767794828635601e+01,-7.94647585262757587543e+01,1.57732101440429687500e+02
1.6046099965178652e+18,4.37822766732822614699e+01,-7.94647592849179176255e+01,1.57732101440429687500e+02
1.6046099965330414e+18,4.37822765661436719142e+01,-7.94647600439397763239e+01,1.57732147216796875000e+02
1.6046099965529838e+18,4.37822764935020387611e+01,-7.94647610171128491174e+01,1.57731536865234375000e+02
1.6046099965730854e+18,4.37822764185154511551e+01,-7.94647615860944682709e+01,1.57731338500976562500e+02
1.6046099965922307e+18,4.37822763431119810207e+01,-7.94647621552659302324e+01,1.57731140136718750000e+02
1.6046099966129718e+18,4.37822762425913865059e+01,-7.94647629139080891036e+01,1.57730880737304687500e+02
1.604609996632266e+18,4.37822761420707990965e+01,-7.94647636725502337640e+01,1.57730422973632812500e+02
1.604609996657874e+18,4.37822760409769955459e+01,-7.94647644311923784244e+01,1.57729812622070312500e+02
1.6046099966730565e+18,4.37822759393620870583e+01,-7.94647651888852806223e+01,1.57729125976562500000e+02
1.604609996693977e+18,4.37822758119526298515e+01,-7.94647661362387083273e+01,1.57728530883789062500e+02
1.6046099967130404e+18,4.37822757096081858208e+01,-7.94647668943113103524e+01,1.57728103637695312500e+02
1.6046099967331026e+18,4.37822756326935191851e+01,-7.94647674627233868705e+01,1.57727828979492187500e+02
1.604609996773711e+18,4.37822754095576058830e+01,-7.94647693576200992993e+01,1.57728134155273437500e+02
1.604609996792463e+18,4.37822753308711938303e+01,-7.94647699228047059705e+01,1.57728179931640625000e+02
1.604609996813073e+18,4.37822752522368858763e+01,-7.94647704883690124689e+01,1.57728179931640625000e+02
1.604609996834056e+18,4.37822751468179376388e+01,-7.94647712424547449928e+01,1.57728118896484375000e+02
1.6046099968550172e+18,4.37822750408778844644e+01,-7.94647719957810920732e+01,1.57728118896484375000e+02
1.6046099968723827e+18,4.37822749086742888380e+01,-7.94647729364897514870e+01,1.57728179931640625000e+02
1.6046099968943212e+18,4.37822748027863468678e+01,-7.94647736882972992589e+01,1.57728347778320312500e+02
1.6046099969151217e+18,4.37822746961688622491e+01,-7.94647744402946898390e+01,1.57728546142578125000e+02
1.604609996933054e+18,4.37822745894992664262e+01,-7.94647751921022091892e+01,1.57728683471679687500e+02
1.6046099969535342e+18,4.37822745181082808585e+01,-7.94647761398353651430e+01,1.57728393554687500000e+02
1.6046099969730437e+18,4.37822744193073276620e+01,-7.94647768906936420308e+01,1.57728256225585937500e+02
1.6046099969929667e+18,4.37822743698547398594e+01,-7.94647772658379949462e+01,1.57728073120117187500e+02
1.604609997013008e+18,4.37822742710537866628e+01,-7.94647780153673437553e+01,1.57727890014648437500e+02
1.6046099970339395e+18,4.37822741720964998535e+01,-7.94647787637575646613e+01,1.57727706909179687500e+02
1.604609997055495e+18,4.37822740733997619600e+01,-7.94647795121477997782e+01,1.57727478027343750000e+02
1.6046099970729738e+18,4.37822739750156912919e+01,-7.94647802605380206842e+01,1.57727264404296875000e+02
1.604609997093051e+18,4.37822738521398235889e+01,-7.94647811951714828638e+01,1.57726867675781250000e+02
1.6046099971130204e+18,4.37822737535994193081e+01,-7.94647819426124613074e+01,1.57726440429687500000e+02
1.604609997132979e+18,4.37822736549026885200e+01,-7.94647826902432967699e+01,1.57725952148437500000e+02
1.604609997158695e+18,4.37822736062317545702e+01,-7.94647835842487779701e+01,1.57725372314453125000e+02
1.6046099971730924e+18,4.37822735390616912809e+01,-7.94647841351945913857e+01,1.57724807739257812500e+02
1.6046099971929992e+18,4.37822734717353085898e+01,-7.94647846853810193579e+01,1.57724227905273437500e+02
1.6046099972131123e+18,4.37822733592814756776e+01,-7.94647856015989901834e+01,1.57723602294921875000e+02
1.6046099972330056e+18,4.37822732913297656410e+01,-7.94647861512158755204e+01,1.57722885131835937500e+02
1.6046099972550684e+18,4.37822732006580039865e+01,-7.94647868838485038623e+01,1.57722015380859375000e+02
1.6046099972722995e+18,4.37822731100904647406e+01,-7.94647876172405602802e+01,1.57721054077148437500e+02
1.6046099972930028e+18,4.37822729971155339967e+01,-7.94647885342179307600e+01,1.57720138549804687500e+02
1.6046099973329843e+18,4.37822728157720106879e+01,-7.94647899979644165569e+01,1.57718460083007812500e+02
1.6046099973530632e+18,4.37822727773146738173e+01,-7.94647908809585885592e+01,1.57718093872070312500e+02
1.6046099973730637e+18,4.37822727125937944948e+01,-7.94647914273479898384e+01,1.57717727661132812500e+02
1.6046099973929848e+18,4.37822726476644774607e+01,-7.94647919735475625203e+01,1.57717453002929687500e+02
1.6046099974131197e+18,4.37822725389625801995e+01,-7.94647928842598645360e+01,1.57717361450195312500e+02
1.604609997434302e+18,4.37822724737206030454e+01,-7.94647934306492942369e+01,1.57717315673828125000e+02
1.6046099974554977e+18,4.37822723858106854777e+01,-7.94647941585356818450e+01,1.57717300415039062500e+02
1.6046099974930982e+18,4.37822722078282708935e+01,-7.94647956135490574070e+01,1.57717147827148437500e+02
1.6046099975150154e+18,4.37822720959997582213e+01,-7.94647965223628744980e+01,1.57716949462890625000e+02
1.6046099975347407e+18,4.37822720065786441523e+01,-7.94647972492999912220e+01,1.57716644287109375000e+02
1.6046099975536786e+18,4.37822719828163897660e+01,-7.94647981215675969224e+01,1.57716781616210937500e+02
1.6046099975729733e+18,4.37822719209355213366e+01,-7.94647986634006144868e+01,1.57716995239257812500e+02
1.6046099975923692e+18,4.37822718585595964669e+01,-7.94647992051386893309e+01,1.57717391967773437500e+02
1.6046099976158282e+18,4.37822717751572128009e+01,-7.94647999276143366387e+01,1.57718017578125000000e+02
1.604609997632994e+18,4.37822716698945910707e+01,-7.94648008313971132566e+01,1.57718688964843750000e+02
1.6046099976550382e+18,4.37822716069715127674e+01,-7.94648013734199736291e+01,1.57719329833984375000e+02
1.604609997673148e+18,4.37822715229959129601e+01,-7.94648020953260783017e+01,1.57720016479492187500e+02
1.6046099976931087e+18,4.37822714386555418287e+01,-7.94648028164727691092e+01,1.57720657348632812500e+02
1.6046099977129746e+18,4.37822713323767729321e+01,-7.94648037178824182547e+01,1.57721221923828125000e+02
1.6046099977335224e+18,4.37822712467075945142e+01,-7.94648044390291232730e+01,1.57721725463867187500e+02
1.6046099977530056e+18,4.37822711989746409245e+01,-7.94648053363569744079e+01,1.57722457885742187500e+02
1.6046099977721943e+18,4.37822711326904610019e+01,-7.94648058819869902436e+01,1.57723236083984375000e+02
1.6046099977931003e+18,4.37822710665104963823e+01,-7.94648064271423777427e+01,1.57724166870117187500e+02
1.6046099978353874e+18,4.37822708901956048066e+01,-7.94648078797826258324e+01,1.57726135253906250000e+02
1.6046099978550387e+18,4.37822708018427491083e+01,-7.94648086061501999211e+01,1.57727111816406250000e+02
1.6046099978731668e+18,4.37822706909782795037e+01,-7.94648095143944601659e+01,1.57728149414062500000e+02
1.604609997892949e+18,4.37822706244856547642e+01,-7.94648100590752193284e+01,1.57729064941406250000e+02
1.6046099979168737e+18,4.37822705140901788923e+01,-7.94648109671296225542e+01,1.57729858398437500000e+02
1.6046099979331003e+18,4.37822704258936568067e+01,-7.94648116931175110267e+01,1.57730606079101562500e+02
1.6046099979530043e+18,4.37822703855603521106e+01,-7.94648125727892846726e+01,1.57730865478515625000e+02
1.6046099979729633e+18,4.37822703234449832621e+01,-7.94648131125339460823e+01,1.57731231689453125000e+02
1.6046099979931366e+18,4.37822702608345721842e+01,-7.94648136517090506459e+01,1.57731597900390625000e+02
1.604609998016347e+18,4.37822701768068611727e+01,-7.94648143701029141539e+01,1.57731918334960937500e+02
1.6046099980329293e+18,4.37822700925186012455e+01,-7.94648150884018491524e+01,1.57732147216796875000e+02
1.6046099980551434e+18,4.37822700084127234277e+01,-7.94648158064160128333e+01,1.57732315063476562500e+02
1.6046099980730153e+18,4.37822699246195057299e+01,-7.94648165235758625613e+01,1.57732406616210937500e+02
1.6046099980929756e+18,4.37822698205293647788e+01,-7.94648174196696999161e+01,1.57732482910156250000e+02
1.6046099981131625e+18,4.37822697373614744265e+01,-7.94648181372092210495e+01,1.57732666015625000000e+02
1.6046099981331026e+18,4.37822696544801885921e+01,-7.94648188546538420951e+01,1.57732818603515625000e+02
1.6046099981529874e+18,4.37822696230577363963e+01,-7.94648197511273792770e+01,1.57733535766601562500e+02
1.604609998172951e+18,4.37822695648506297061e+01,-7.94648202917263688505e+01,1.57734329223632812500e+02
1.6046099981930217e+18,4.37822695064350924099e+01,-7.94648208318507158765e+01,1.57735046386718750000e+02
1.6046099982130168e+18,4.37822694285824383087e+01,-7.94648215526177068568e+01,1.57735595703125000000e+02
1.6046099982330258e+18,4.37822693509382290245e+01,-7.94648222735745548562e+01,1.57736114501953125000e+02
1.6046099982736097e+18,4.37822691958843037696e+01,-7.94648237137796087382e+01,1.57737533569335937500e+02
1.6046099982929544e+18,4.37822691179534899675e+01,-7.94648244326481005828e+01,1.57738388061523437500e+02
1.604609998313732e+18,4.37822690201947395394e+01,-7.94648253308302798814e+01,1.57739349365234375000e+02
1.604609998334068e+18,4.37822689424202522446e+01,-7.94648260495089289179e+01,1.57740463256835937500e+02
1.6046099983530345e+18,4.37822689351248257594e+01,-7.94648269389579837707e+01,1.57741607666015625000e+02
1.6046099983731738e+18,4.37822688834836100114e+01,-7.94648274765193747271e+01,1.57742828369140625000e+02
1.6046099983964173e+18,4.37822688315297341433e+01,-7.94648280136061231360e+01,1.57744125366210937500e+02
1.6046099984330463e+18,4.37822686913011622778e+01,-7.94648294439389388799e+01,1.57746810913085937500e+02
1.604609998455174e+18,4.37822686208481641756e+01,-7.94648301594850465790e+01,1.57748245239257812500e+02
1.6046099984779556e+18,4.37822685498480055344e+01,-7.94648308755057826147e+01,1.57749786376953125000e+02
1.6046099984930186e+18,4.37822684784049087625e+01,-7.94648315918113041789e+01,1.57751419067382812500e+02
1.6046099985137774e+18,4.37822683884105785523e+01,-7.94648324872406703889e+01,1.57752944946289062500e+02
1.6046099985332104e+18,4.37822683156907856983e+01,-7.94648332032613922138e+01,1.57754379272460937500e+02
1.6046099985530179e+18,4.37822683108705916766e+01,-7.94648340919510616231e+01,1.57755477905273437500e+02
1.6046099985730586e+18,4.37822682590209311115e+01,-7.94648346278037820412e+01,1.57756576538085937500e+02
1.60460999859815e+18,4.37822682067022839192e+01,-7.94648351633717311415e+01,1.57757522583007812500e+02
1.6046099986149745e+18,4.37822681184536506294e+01,-7.94648360551939276775e+01,1.57758316040039062500e+02
1.6046099986329953e+18,4.37822680467760534384e+01,-7.94648367686516792219e+01,1.57759002685546875000e+02
1.6046099986553815e+18,4.37822679922166670963e+01,-7.94648373039348427938e+01,1.57759658813476562500e+02
1.6046099986742915e+18,4.37822679188194427979e+01,-7.94648380170129229327e+01,1.57760421752929687500e+02
1.6046099986930621e+18,4.37822678448750579605e+01,-7.94648387294264892944e+01,1.57761184692382812500e+02
1.6046099987132854e+18,4.37822677514675078214e+01,-7.94648396202045148584e+01,1.57761871337890625000e+02
1.6046099987330289e+18,4.37822676762203712997e+01,-7.94648403328079524499e+01,1.57762359619140625000e+02
1.6046099987530834e+18,4.37822676746049523899e+01,-7.94648410909754687736e+01,1.57762771606445312500e+02
1.6046099987730788e+18,4.37822675993838643649e+01,-7.94648418145902155629e+01,1.57763076782226562500e+02
1.604609998792984e+18,4.37822675227558022470e+01,-7.94648425378252767359e+01,1.57763381958007812500e+02
1.60460999881405e+18,4.37822674650176963951e+01,-7.94648430807024652722e+01,1.57763687133789062500e+02
1.6046099988338593e+18,4.37822673877903696393e+01,-7.94648438046019833791e+01,1.57763839721679687500e+02
1.604609998855111e+18,4.37822673095208330096e+01,-7.94648445279319588508e+01,1.57763824462890625000e+02
1.6046099988731512e+18,4.37822672103551084888e+01,-7.94648454316198069591e+01,1.57763778686523437500e+02
1.6046099988929987e+18,4.37822671300272219241e+01,-7.94648461540954684779e+01,1.57763778686523437500e+02
1.604609998913126e+18,4.37822670490219039152e+01,-7.94648468762863444681e+01,1.57763793945312500000e+02
1.6046099989330312e+18,4.37822669673652100641e+01,-7.94648475980975206312e+01,1.57763839721679687500e+02
1.604609998953631e+18,4.37822669112946272207e+01,-7.94648484583096319511e+01,1.57763748168945312500e+02
1.6046099989729388e+18,4.37822668283872857842e+01,-7.94648491616103882507e+01,1.57763748168945312500e+02
1.6046099989930156e+18,4.37822667659853124178e+01,-7.94648496892046125595e+01,1.57763778686523437500e+02
1.6046099990129848e+18,4.37822667034270054387e+01,-7.94648502167988510791e+01,1.57763870239257812500e+02
1.6046099990331517e+18,4.37822666191387455115e+01,-7.94648509202894501868e+01,1.57763946533203125000e+02
1.6046099990555261e+18,4.37822665337822272136e+01,-7.94648516243496203515e+01,1.57763824462890625000e+02
1.604609999073027e+18,4.37822664477743259681e+01,-7.94648523285996333243e+01,1.57763565063476562500e+02
1.6046099990956237e+18,4.37822663617664318281e+01,-7.94648530330394891052e+01,1.57763229370117187500e+02
1.6046099991130604e+18,4.37822662530905901690e+01,-7.94648539138503764434e+01,1.57762832641601562500e+02
1.6046099991330312e+18,4.37822661871972300673e+01,-7.94648544424887717241e+01,1.57762481689453125000e+02
1.604609999152997e+18,4.37822661202356187005e+01,-7.94648555035625889786e+01,1.57762588500976562500e+02
1.6046099991739868e+18,4.37822660584589655741e+01,-7.94648560379914385976e+01,1.57762817382812500000e+02
1.6046099991930604e+18,4.37822659963435967256e+01,-7.94648565722304311976e+01,1.57763061523437500000e+02
1.604609999213055e+18,4.37822658930351096274e+01,-7.94648574630084425507e+01,1.57763320922851562500e+02
1.6046099992473428e+18,4.37822658305810250567e+01,-7.94648579978169919968e+01,1.57763671875000000000e+02
1.6046099992552082e+18,4.37822657461624871189e+01,-7.94648587115595290697e+01,1.57764144897460937500e+02
1.6046099992730504e+18,4.37822656605193643031e+01,-7.94648594256817517589e+01,1.57764526367187500000e+02
1.604609999293005e+18,4.37822655748762343819e+01,-7.94648601398989171685e+01,1.57764617919921875000e+02
1.604609999313023e+18,4.37822654682066385590e+01,-7.94648610330500844157e+01,1.57764556884765625000e+02
1.604609999333082e+18,4.37822653829543355641e+01,-7.94648617479317067591e+01,1.57764526367187500000e+02
1.604609999352991e+18,4.37822653037207700777e+01,-7.94648626366213619576e+01,1.57765075683593750000e+02
1.6046099993729708e+18,4.37822652342839191419e+01,-7.94648631721893110580e+01,1.57765747070312500000e+02
1.604609999393057e+18,4.37822651645865121850e+01,-7.94648637082318884950e+01,1.57766571044921875000e+02
1.6046099994130714e+18,4.37822650708923575280e+01,-7.94648644234932248764e+01,1.57767425537109375000e+02
1.604609999433174e+18,4.37822649768334315468e+01,-7.94648651391342610850e+01,1.57768310546875000000e+02
1.604609999456145e+18,4.37822648825139566497e+01,-7.94648658547752972936e+01,1.57769226074218750000e+02
1.6046099994816038e+18,4.37822647882987041612e+01,-7.94648665701315621845e+01,1.57770141601562500000e+02
1.6046099994938752e+18,4.37822646939271180599e+01,-7.94648672855827555850e+01,1.57770996093750000000e+02
1.6046099995129782e+18,4.37822645755327215511e+01,-7.94648681817715072384e+01,1.57771759033203125000e+02
1.6046099995330225e+18,4.37822644802231550898e+01,-7.94648689001653707464e+01,1.57772537231445312500e+02
1.6046099995730463e+18,4.37822643683685939209e+01,-7.94648703275555163827e+01,1.57772842407226562500e+02
1.604609999597802e+18,4.37822643055757936281e+01,-7.94648708648321218107e+01,1.57772842407226562500e+02
1.60460999961516e+18,4.37822642220691804482e+01,-7.94648715817071717993e+01,1.57772705078125000000e+02
1.6046099996330276e+18,4.37822641165460098023e+01,-7.94648724793198084626e+01,1.57772460937500000000e+02
