Timestamp, vel x, vel y, vel z
1.6046099220774339e+18,1.828867435455e+00,1.926661372185e+00,-2.216982841492e-02
1.6046099220918692e+18,1.828036069870e+00,1.925724983215e+00,-2.136744931340e-02
1.6046099221167086e+18,1.824814438820e+00,1.925076723099e+00,-2.214082144201e-02
1.6046099221312136e+18,1.820214271545e+00,1.921185374260e+00,-2.349663898349e-02
1.6046099221512983e+18,1.816328167915e+00,1.913946509361e+00,-2.412552945316e-02
1.6046099221711654e+18,1.812969923019e+00,1.908286929131e+00,-2.785755507648e-02
1.6046099221916444e+18,1.809875011444e+00,1.902081489563e+00,-3.082840517163e-02
1.604609922211178e+18,1.807362079620e+00,1.893002629280e+00,-3.214606642723e-02
1.604609922231269e+18,1.806563973427e+00,1.888499379158e+00,-2.939138561487e-02
1.6046099222557998e+18,1.805340409279e+00,1.884424328804e+00,-2.660399302840e-02
1.604609922272021e+18,1.802282929420e+00,1.879773497581e+00,-2.537631243467e-02
1.6046099222911532e+18,1.799444198608e+00,1.879330039024e+00,-2.722080796957e-02
1.6046099223121137e+18,1.795769214630e+00,1.877794027328e+00,-2.767565846443e-02
1.604609922331126e+18,1.791485309601e+00,1.870905518532e+00,-2.548620849848e-02
1.6046099223576835e+18,1.791650533676e+00,1.864404559135e+00,-2.481244504452e-02
1.6046099223734584e+18,1.792256951332e+00,1.859964489937e+00,-2.465157955885e-02
1.6046099223911846e+18,1.787725925446e+00,1.857602119446e+00,-2.565987035632e-02
1.6046099224147735e+18,1.784410953522e+00,1.856347799301e+00,-2.549628168344e-02
1.6046099224312266e+18,1.783646106720e+00,1.854007601738e+00,-2.442666888237e-02
1.6046099224575826e+18,1.780748486519e+00,1.849521636963e+00,-2.216715924442e-02
1.6046099224712136e+18,1.777229070663e+00,1.845049023628e+00,-2.044685557485e-02
1.6046099224911997e+18,1.776126980782e+00,1.842183113098e+00,-1.967679522932e-02
1.6046099225112e+18,1.775786995888e+00,1.843113064766e+00,-2.097245305777e-02
1.6046099225320566e+18,1.777675747871e+00,1.844173550606e+00,-1.926362887025e-02
1.6046099225515556e+18,1.779071092606e+00,1.842824935913e+00,-1.813411526382e-02
1.6046099225719526e+18,1.777570009232e+00,1.837996244431e+00,-1.640743575990e-02
1.6046099225912847e+18,1.775463819504e+00,1.835610628128e+00,-1.280291099101e-02
1.604609922611185e+18,1.774809837341e+00,1.833748579025e+00,-1.165500190109e-02
1.6046099226313754e+18,1.775261878967e+00,1.833697438240e+00,-1.123626250774e-02
1.6046099226537902e+18,1.777522087097e+00,1.831352353096e+00,-1.141490787268e-02
1.6046099226769782e+18,1.777262687683e+00,1.826683640480e+00,-1.087817270309e-02
1.6046099226917202e+18,1.775691390038e+00,1.822948455811e+00,-1.116519048810e-02
1.6046099227137231e+18,1.775251746178e+00,1.821943879128e+00,-1.441864762455e-02
1.604609922731146e+18,1.776089072227e+00,1.822080373764e+00,-1.753329485655e-02
1.6046099227538575e+18,1.777289032936e+00,1.821847558022e+00,-1.813374087214e-02
1.604609922771266e+18,1.777749419212e+00,1.821470856667e+00,-1.808191835880e-02
1.604609922793201e+18,1.776542425156e+00,1.816301107407e+00,-1.834538578987e-02
1.6046099228113702e+18,1.775983929634e+00,1.811418652534e+00,-1.806972734630e-02
1.6046099228312653e+18,1.776382446289e+00,1.808495998383e+00,-1.737930625677e-02
1.6046099228537828e+18,1.775558948517e+00,1.807673335075e+00,-1.675922051072e-02
1.604609922892885e+18,1.773541212082e+00,1.810031771660e+00,-1.820823550224e-02
1.6046099229111457e+18,1.770051717758e+00,1.810027599335e+00,-1.907818578184e-02
1.6046099229320266e+18,1.765814304352e+00,1.805968880653e+00,-1.917889155447e-02
1.6046099229512387e+18,1.760809540749e+00,1.800696372986e+00,-1.967966184020e-02
1.604609922971206e+18,1.756846189499e+00,1.798689842224e+00,-1.960602030158e-02
1.6046099230122414e+18,1.756856918335e+00,1.799620985985e+00,-2.027794159949e-02
1.6046099230388764e+18,1.755071282387e+00,1.798241853714e+00,-2.057047933340e-02
1.6046099230538473e+18,1.751628398895e+00,1.794164538383e+00,-2.240964956582e-02
1.604609923071187e+18,1.748028397560e+00,1.792844057083e+00,-2.389060705900e-02
1.604609923091157e+18,1.744171977043e+00,1.795036315918e+00,-2.374192699790e-02
1.6046099231173755e+18,1.742608189583e+00,1.799950599670e+00,-2.438358962536e-02
1.6046099231329316e+18,1.743111252785e+00,1.801310539246e+00,-2.562220394611e-02
1.6046099231514335e+18,1.742386937141e+00,1.800744891167e+00,-2.535037882626e-02
1.6046099231721344e+18,1.741498589516e+00,1.796814799309e+00,-2.609201334417e-02
1.6046099231911864e+18,1.740466833115e+00,1.792984604836e+00,-2.596527151763e-02
1.604609923211937e+18,1.738259077072e+00,1.794786572456e+00,-2.608906291425e-02
1.6046099232313178e+18,1.736158847809e+00,1.796563267708e+00,-2.564569562674e-02
1.6046099232538836e+18,1.736395001411e+00,1.796512961388e+00,-2.378408610821e-02
1.6046099232712307e+18,1.737224578857e+00,1.798024058342e+00,-2.227464132011e-02
1.6046099232911913e+18,1.738254547119e+00,1.799500823021e+00,-1.924159005284e-02
1.6046099233112e+18,1.737020015717e+00,1.801847577095e+00,-1.818123832345e-02
1.6046099233320724e+18,1.735943317413e+00,1.803779721260e+00,-1.605242118239e-02
1.6046099233512566e+18,1.735841870308e+00,1.804441452026e+00,-1.356004178524e-02
1.6046099233712835e+18,1.734236001968e+00,1.804748535156e+00,-1.325334422290e-02
1.6046099233911826e+18,1.732271432877e+00,1.804419398308e+00,-1.670712977648e-02
1.6046099234111982e+18,1.734031915665e+00,1.804876804352e+00,-1.738442108035e-02
1.6046099234311752e+18,1.735780358315e+00,1.808433771133e+00,-1.676755398512e-02
1.604609923453801e+18,1.737160444260e+00,1.809216260910e+00,-1.476263068616e-02
1.6046099234780293e+18,1.738757014275e+00,1.808407783508e+00,-1.225972082466e-02
1.6046099234911834e+18,1.738918423653e+00,1.810405969620e+00,-1.020767819136e-02
1.6046099235114378e+18,1.736507177353e+00,1.816792845726e+00,-7.425364106894e-03
1.6046099235320758e+18,1.736478567123e+00,1.819997787476e+00,-3.557281568646e-03
1.604609923551211e+18,1.737599372864e+00,1.819734930992e+00,-2.257240936160e-03
1.6046099235723643e+18,1.736708283424e+00,1.816469192505e+00,-4.233749583364e-03
1.604609923591387e+18,1.735944747925e+00,1.815095305443e+00,-4.992459900677e-03
1.6046099236111928e+18,1.736368417740e+00,1.817190289497e+00,-4.084746353328e-03
1.6046099236314368e+18,1.736052393913e+00,1.820694923401e+00,-5.162067711353e-03
1.604609923653826e+18,1.735914349556e+00,1.822560667992e+00,-5.398196633905e-03
1.6046099236722593e+18,1.735233664513e+00,1.829581618309e+00,-4.074516240507e-03
1.6046099236913375e+18,1.735691070557e+00,1.832296371460e+00,-2.678693272173e-03
1.6046099237111404e+18,1.737076163292e+00,1.836501955986e+00,-2.644933294505e-03
1.6046099237319217e+18,1.737287521362e+00,1.840671300888e+00,1.294589135796e-03
1.6046099237512412e+18,1.737354993820e+00,1.842042207718e+00,4.149847198278e-03
1.604609923771167e+18,1.734667778015e+00,1.843890666962e+00,3.996306564659e-03
1.604609923791304e+18,1.733033657074e+00,1.844964981079e+00,3.105668816715e-03
1.604609923811129e+18,1.735529780388e+00,1.843983054161e+00,3.785881912336e-03
1.6046099238358774e+18,1.736353516579e+00,1.844883680344e+00,5.188446026295e-03
1.6046099238537728e+18,1.735023140907e+00,1.847724676132e+00,6.203676108271e-03
1.6046099238804744e+18,1.734651327133e+00,1.849303841591e+00,4.661316052079e-03
1.604609923891179e+18,1.734947919846e+00,1.852115392685e+00,3.236858639866e-03
1.6046099239160095e+18,1.736574649811e+00,1.855664253235e+00,2.161648124456e-03
1.6046099239324488e+18,1.737090110779e+00,1.860852360725e+00,1.587485894561e-04
1.604609923951241e+18,1.734666705132e+00,1.864288330078e+00,-2.271721139550e-03
1.6046099239712156e+18,1.733947515488e+00,1.862261176109e+00,-4.307994619012e-03
1.6046099239919101e+18,1.735131263733e+00,1.862210035324e+00,-6.694172509015e-03
1.6046099240116923e+18,1.734065175056e+00,1.863002300262e+00,-8.232858963311e-03
1.6046099240312983e+18,1.733771324158e+00,1.864937305450e+00,-8.835541084409e-03
1.6046099240549596e+18,1.732702732086e+00,1.866119861603e+00,-1.033032406121e-02
1.604609924072999e+18,1.731466770172e+00,1.866123318672e+00,-1.082925405353e-02
1.604609924091137e+18,1.730346679688e+00,1.872455954552e+00,-1.310376636684e-02
1.6046099241121992e+18,1.731862545013e+00,1.879167556763e+00,-1.583447121084e-02
1.604609924131178e+18,1.734441637993e+00,1.883786559105e+00,-1.960616558790e-02
1.604609924151232e+18,1.734578967094e+00,1.884443044662e+00,-1.991979032755e-02
1.6046099241713231e+18,1.731326103210e+00,1.882000088692e+00,-1.939851790667e-02
1.6046099241912271e+18,1.729117989540e+00,1.878664135933e+00,-1.806043274701e-02
1.6046099242116137e+18,1.730453968048e+00,1.877533316612e+00,-1.798110082746e-02
1.6046099242312512e+18,1.733431339264e+00,1.875508546829e+00,-1.895084232092e-02
1.6046099242575427e+18,1.736946225166e+00,1.877046346664e+00,-1.973927579820e-02
1.6046099242911985e+18,1.739513874054e+00,1.879590272903e+00,-2.277737110853e-02
1.6046099243113981e+18,1.744290947914e+00,1.880111694336e+00,-2.361820638180e-02
1.6046099243359808e+18,1.747447967529e+00,1.879035353661e+00,-2.498253621161e-02
1.604609924351228e+18,1.746209621429e+00,1.876865744591e+00,-2.792933210731e-02
1.604609924371163e+18,1.745974659920e+00,1.874044418335e+00,-2.922345511615e-02
1.6046099244111734e+18,1.745429754257e+00,1.873396992683e+00,-2.574468031526e-02
1.6046099244311424e+18,1.744565606117e+00,1.874477148056e+00,-2.511543221772e-02
1.6046099244558083e+18,1.744312524796e+00,1.875147223473e+00,-2.660682983696e-02
1.6046099244712358e+18,1.743928551674e+00,1.874350905418e+00,-2.896150387824e-02
1.6046099244943068e+18,1.743372678757e+00,1.871973156929e+00,-2.974434755743e-02
1.604609924515617e+18,1.745635867119e+00,1.872763276100e+00,-2.862293645740e-02
1.604609924531967e+18,1.747729778290e+00,1.874107837677e+00,-2.667580172420e-02
1.6046099245512312e+18,1.749114751816e+00,1.875234365463e+00,-2.403310686350e-02
1.6046099245712146e+18,1.749411582947e+00,1.875035643578e+00,-2.315884456038e-02
1.6046099245912233e+18,1.749704718590e+00,1.873897552490e+00,-2.370781451464e-02
1.6046099246115075e+18,1.751075863838e+00,1.872017383575e+00,-2.669787034392e-02
1.6046099246312195e+18,1.753622055054e+00,1.872448682785e+00,-2.862029522657e-02
1.604609924656118e+18,1.752913117409e+00,1.874612092972e+00,-3.065700456500e-02
1.6046099246716106e+18,1.752359151840e+00,1.873962640762e+00,-3.205941617489e-02
1.6046099246939226e+18,1.753506064415e+00,1.870790123940e+00,-3.384895250201e-02
1.6046099247113364e+18,1.755271077156e+00,1.872902154922e+00,-3.663475811481e-02
1.6046099247325624e+18,1.756726264954e+00,1.876152873039e+00,-3.934135288000e-02
1.6046099247536276e+18,1.757057309151e+00,1.878840804100e+00,-3.998021036386e-02
1.604609924775226e+18,1.756651043892e+00,1.882226705551e+00,-3.794482722878e-02
1.604609924791312e+18,1.755496382713e+00,1.882792711258e+00,-3.669339045882e-02
1.604609924811231e+18,1.755024552345e+00,1.881020426750e+00,-3.768950328231e-02
1.6046099248312527e+18,1.756795644760e+00,1.880570292473e+00,-3.932604566216e-02
1.604609924853879e+18,1.759263992310e+00,1.878801941872e+00,-4.033830761909e-02
1.6046099248714614e+18,1.758421778679e+00,1.877737641335e+00,-4.036691039801e-02
1.6046099248928937e+18,1.756255984306e+00,1.879473090172e+00,-4.074317216873e-02
1.6046099249142487e+18,1.758793473244e+00,1.883565664291e+00,-3.996720165014e-02
1.6046099249319657e+18,1.760626435280e+00,1.888927102089e+00,-4.008284956217e-02
1.6046099249526136e+18,1.760616421700e+00,1.893372774124e+00,-3.901853039861e-02
1.6046099249714995e+18,1.758348107338e+00,1.891180276871e+00,-3.596674650908e-02
1.6046099249911575e+18,1.757567048073e+00,1.890263080597e+00,-3.495493531227e-02
1.6046099250111647e+18,1.755710482597e+00,1.889159679413e+00,-3.522818163037e-02
1.6046099250312714e+18,1.753715157509e+00,1.889528989792e+00,-3.639195114374e-02
1.6046099250538168e+18,1.752276539803e+00,1.892281770706e+00,-3.730919584632e-02
1.6046099250713457e+18,1.750847816467e+00,1.894970059395e+00,-3.602731227875e-02
1.6046099250915328e+18,1.749856829643e+00,1.901118993759e+00,-3.610231727362e-02
1.6046099251112256e+18,1.750630021095e+00,1.906114935875e+00,-3.514688834548e-02
1.6046099251319286e+18,1.751937747002e+00,1.907272934914e+00,-3.223856911063e-02
1.6046099251523116e+18,1.751116633415e+00,1.909317851067e+00,-3.083023056388e-02
1.6046099251712333e+18,1.748690724373e+00,1.910168170929e+00,-2.894074469805e-02
1.6046099251911488e+18,1.748733997345e+00,1.909266233444e+00,-2.569569647312e-02
1.6046099252115284e+18,1.747911214828e+00,1.908378601074e+00,-2.485363185406e-02
1.60460992523122e+18,1.747214317322e+00,1.908089876175e+00,-2.611943334341e-02
1.6046099252538063e+18,1.748450398445e+00,1.908326387405e+00,-2.389059588313e-02
1.6046099252738926e+18,1.749293804169e+00,1.908729314804e+00,-2.238837629557e-02
1.604609925292456e+18,1.751416206360e+00,1.911532163620e+00,-2.030070126057e-02
1.604609925311216e+18,1.757442116737e+00,1.918133974075e+00,-1.922575011849e-02
1.6046099253406267e+18,1.760228157043e+00,1.924991726875e+00,-1.960073411465e-02
1.6046099253512484e+18,1.759503364563e+00,1.928441047668e+00,-2.145411819220e-02
1.6046099253711834e+18,1.760392785072e+00,1.926351308823e+00,-2.148289419711e-02
1.6046099253921644e+18,1.763311862946e+00,1.926549077034e+00,-2.038858458400e-02
1.6046099254177231e+18,1.764125585556e+00,1.928138494492e+00,-1.848509162664e-02
1.60460992543126e+18,1.764954566956e+00,1.927897810936e+00,-1.659706607461e-02
1.604609925453789e+18,1.766431093216e+00,1.929941892624e+00,-1.719015464187e-02
1.6046099254714107e+18,1.767912149429e+00,1.933295845985e+00,-1.734886318445e-02
1.6046099254911885e+18,1.768502473831e+00,1.936269760132e+00,-1.726903766394e-02
1.6046099255112067e+18,1.772038698196e+00,1.937813758850e+00,-1.474208012223e-02
1.6046099255362035e+18,1.775387287140e+00,1.940070986748e+00,-1.190921012312e-02
1.6046099255526843e+18,1.776717066765e+00,1.940441131592e+00,-1.304724998772e-02
1.604609925571222e+18,1.777794480324e+00,1.939300179482e+00,-1.386743783951e-02
1.6046099255911677e+18,1.780394434929e+00,1.939833164215e+00,-1.483149826527e-02
1.6046099256112182e+18,1.782665848732e+00,1.938760519028e+00,-1.570302806795e-02
1.6046099256312358e+18,1.788326144218e+00,1.938592672348e+00,-1.287238858640e-02
1.6046099256547328e+18,1.792741656303e+00,1.940843820572e+00,-1.126437541097e-02
1.6046099256711652e+18,1.794833779335e+00,1.943248748779e+00,-1.164459157735e-02
1.6046099256912e+18,1.798888683319e+00,1.942773938179e+00,-1.223945897073e-02
1.6046099257112177e+18,1.803053021431e+00,1.945182681084e+00,-1.444454677403e-02
1.6046099257386688e+18,1.806581616402e+00,1.948282003403e+00,-1.521718502045e-02
1.6046099257512294e+18,1.810030817986e+00,1.949408888817e+00,-1.479072310030e-02
1.60460992577113e+18,1.811135292053e+00,1.948499679565e+00,-1.412480417639e-02
1.6046099257911565e+18,1.806821823120e+00,1.949506878853e+00,-1.293968502432e-02
1.604609925812834e+18,1.807178735733e+00,1.951563358307e+00,-1.390499528497e-02
1.6046099258312038e+18,1.811321258545e+00,1.951685547829e+00,-1.660034433007e-02
1.6046099258539267e+18,1.815223455429e+00,1.950414180756e+00,-1.779679767787e-02
1.6046099258719004e+18,1.817307114601e+00,1.952134728432e+00,-1.796774566174e-02
1.6046099258911846e+18,1.819822788239e+00,1.953625440598e+00,-1.778505370021e-02
1.6046099259112038e+18,1.823944211006e+00,1.955794453621e+00,-1.870729960501e-02
1.6046099259320087e+18,1.828622102737e+00,1.957675457001e+00,-1.950681954622e-02
1.6046099259512963e+18,1.828364610672e+00,1.957630395889e+00,-1.834664493799e-02
1.6046099259712412e+18,1.828504085541e+00,1.954411625862e+00,-1.684646494687e-02
1.6046099259911982e+18,1.830081582069e+00,1.953540921211e+00,-1.448805630207e-02
1.6046099260312046e+18,1.835296511650e+00,1.956169366837e+00,-1.711210608482e-02
1.6046099260540777e+18,1.837637424469e+00,1.959024429321e+00,-2.071769535542e-02
1.6046099260712965e+18,1.841424465179e+00,1.960442781448e+00,-2.062269672751e-02
1.6046099260911278e+18,1.845111131668e+00,1.961259841919e+00,-1.782488450408e-02
1.6046099261119255e+18,1.847091674805e+00,1.961988210678e+00,-1.349543035030e-02
1.6046099261319741e+18,1.847669839859e+00,1.964217901230e+00,-9.636270813644e-03
1.6046099261513618e+18,1.847843408585e+00,1.968110680580e+00,-8.780956268311e-03
1.604609926171792e+18,1.849680423737e+00,1.970313310623e+00,-7.843658328056e-03
1.6046099261944824e+18,1.853228807449e+00,1.970828771591e+00,-9.779331274331e-03
1.6046099262113577e+18,1.856273651123e+00,1.969882845879e+00,-9.976015426219e-03
1.6046099262338522e+18,1.857206702232e+00,1.972195267677e+00,-8.831596933305e-03
1.6046099262538747e+18,1.856762766838e+00,1.976344943047e+00,-7.860106416047e-03
1.6046099262712172e+18,1.858821988106e+00,1.978223085403e+00,-6.737398914993e-03
1.60460992629117e+18,1.863713860512e+00,1.979417800903e+00,-5.932775791734e-03
1.6046099263132342e+18,1.868944644928e+00,1.980147600174e+00,-4.349166527390e-03
1.6046099263329528e+18,1.873088121414e+00,1.983123421669e+00,-2.848051022738e-03
1.6046099263579487e+18,1.875262618065e+00,1.988201022148e+00,-1.913958461955e-03
1.604609926371213e+18,1.874956369400e+00,1.989290833473e+00,6.125355139375e-04
1.6046099264112796e+18,1.879931688309e+00,1.987782120705e+00,6.475828588009e-03
1.6046099264312346e+18,1.878753781319e+00,1.987776756287e+00,8.197831921279e-03
1.6046099264615933e+18,1.878544211388e+00,1.989828586578e+00,9.044237434864e-03
1.604609926471225e+18,1.879288315773e+00,1.993084788322e+00,9.462998248637e-03
1.6046099264912146e+18,1.879606366158e+00,1.995525121689e+00,9.874671697617e-03
1.604609926514138e+18,1.881396651268e+00,1.996898651123e+00,1.003505568951e-02
1.6046099265321334e+18,1.884193897247e+00,1.998685836792e+00,9.039678610861e-03
1.6046099265537172e+18,1.887105703354e+00,2.002611160278e+00,6.669044028968e-03
1.6046099265916293e+18,1.883808612823e+00,2.005108118057e+00,1.673037186265e-04
1.604609926611306e+18,1.884225726128e+00,2.004559755325e+00,-6.876504048705e-04
1.6046099266312049e+18,1.884133458138e+00,2.005160331726e+00,-1.960212364793e-03
1.6046099266538166e+18,1.882538557053e+00,2.004083871841e+00,-2.481443807483e-03
1.6046099266712584e+18,1.882550716400e+00,2.006534814835e+00,-2.826318144798e-03
1.6046099266911575e+18,1.882974386215e+00,2.010148763657e+00,-4.998938180506e-03
1.6046099267120333e+18,1.886193275452e+00,2.009544372559e+00,-4.483780823648e-03
1.6046099267320138e+18,1.889044523239e+00,2.010857105255e+00,-3.234959207475e-03
1.6046099267511987e+18,1.886626958847e+00,2.015162706375e+00,-5.204581655562e-03
1.6046099267712133e+18,1.884932637215e+00,2.015757799149e+00,-7.488667033613e-03
1.6046099267961316e+18,1.884062170982e+00,2.014644145966e+00,-7.785938214511e-03
1.604609926811178e+18,1.884553670883e+00,2.015369653702e+00,-8.457605727017e-03
1.604609926837717e+18,1.884838223457e+00,2.016247272491e+00,-8.076803758740e-03
1.6046099268586168e+18,1.884007811546e+00,2.017448425293e+00,-9.441634640098e-03
