Timestamp, x, y, z, w
1.5659687021517852e+18,-6.070929835174e-02,-5.115693917413e-02,8.095785924237e-01,5.816183038361e-01
1.56596870215977e+18,-5.920840886680e-02,-5.214751203623e-02,8.096427421820e-01,5.815957628284e-01
1.5659687021721226e+18,-5.760067847316e-02,-5.312669204630e-02,8.097125087070e-01,5.815714656644e-01
1.5659687021797573e+18,-5.603056786974e-02,-5.421184091371e-02,8.097314115792e-01,5.815983948318e-01
1.56596870219638e+18,-5.478003283064e-02,-5.540345634767e-02,8.097867169917e-01,5.815282263240e-01
1.5659687022005752e+18,-5.326293635592e-02,-5.607791004991e-02,8.098509423331e-01,5.815150718746e-01
1.5659687022116992e+18,-5.222069561089e-02,-5.688091933921e-02,8.098731561057e-01,5.815006715253e-01
1.5659687022197916e+18,-5.113758444507e-02,-5.730752294362e-02,8.099434399327e-01,5.814571518016e-01
1.56596870223167e+18,-5.040732646748e-02,-5.742521100270e-02,8.099483455470e-01,5.815024712977e-01
1.565968702240072e+18,-5.021213172376e-02,-5.739634292925e-02,8.100530992229e-01,5.813762792593e-01
1.5659687022528673e+18,-4.998921373097e-02,-5.677715137305e-02,8.098916709260e-01,5.816811110541e-01
1.5659687022601423e+18,-4.969398201725e-02,-5.606753769279e-02,8.098595871845e-01,5.818198934495e-01
1.5659687022721915e+18,-4.930368055435e-02,-5.537140529671e-02,8.098314652020e-01,5.819588924727e-01
1.5659687022799432e+18,-4.891010758117e-02,-5.498464737622e-02,8.098387407701e-01,5.820186456440e-01
1.5659687022947226e+18,-4.812815500442e-02,-5.433935919550e-02,8.098640110528e-01,5.821092666670e-01
1.5659687023031273e+18,-4.757141389750e-02,-5.446878040598e-02,8.098696096340e-01,5.821351457626e-01
1.5659687023199245e+18,-4.589825895108e-02,-5.402181801959e-02,8.098127079616e-01,5.823902222968e-01
1.565968702359739e+18,-4.451718153713e-02,-5.302166664966e-02,8.095313952427e-01,5.829801399105e-01
1.5659687023833805e+18,-4.442240439660e-02,-5.217800406262e-02,8.095360374908e-01,5.830570382762e-01
1.5659687023852314e+18,-4.439880261281e-02,-5.158331739512e-02,8.095216783012e-01,5.831316832873e-01
1.5659687023946693e+18,-4.431078332293e-02,-5.101359041945e-02,8.094972217723e-01,5.832224412836e-01
1.5659687024197468e+18,-4.345676221472e-02,-5.057128440172e-02,8.092942072966e-01,5.836068377324e-01
1.5659687024316462e+18,-4.322143127048e-02,-5.138651943141e-02,8.092511601472e-01,5.836127939825e-01
1.5659687024397711e+18,-4.289625580951e-02,-5.225005725797e-02,8.092007752185e-01,5.836299753610e-01
1.5659687024522524e+18,-4.300285641006e-02,-5.347798148891e-02,8.090982585875e-01,5.836530371608e-01
1.565968702462921e+18,-4.308410793341e-02,-5.464609125813e-02,8.089578199828e-01,5.837335092682e-01
1.565968702471619e+18,-4.346809938702e-02,-5.582150772860e-02,8.088279639167e-01,5.837737647385e-01
1.5659687024797507e+18,-4.395700235920e-02,-5.690174137530e-02,8.087069307520e-01,5.838005429303e-01
1.56596870249466e+18,-4.465924834619e-02,-5.801896688014e-02,8.085884766826e-01,5.838013586790e-01
1.5659687025014879e+18,-4.559283781069e-02,-5.913994271394e-02,8.084240716342e-01,5.838443976939e-01
1.565968702511858e+18,-4.648161034757e-02,-5.985595555568e-02,8.083261625324e-01,5.838369116882e-01
1.5659687025197868e+18,-4.734566184090e-02,-6.076367843077e-02,8.081519619189e-01,5.839148654855e-01
1.5659687025321408e+18,-4.817132173020e-02,-6.140581681942e-02,8.080308739451e-01,5.839477341124e-01
1.5659687025399767e+18,-4.886846841672e-02,-6.207845681015e-02,8.078521801090e-01,5.840659150197e-01
1.5659687025516846e+18,-4.944028146201e-02,-6.282310558046e-02,8.077245172545e-01,5.841147320520e-01
1.565968702559759e+18,-4.949357754104e-02,-6.363286264336e-02,8.076969456341e-01,5.840606891303e-01
1.5659687025734996e+18,-4.916885853271e-02,-6.441834462351e-02,8.076614893173e-01,5.840510413485e-01
1.5659687025798047e+18,-4.835661417960e-02,-6.488910880435e-02,8.076748475564e-01,5.840482703068e-01
1.5659687025954255e+18,-4.732359384626e-02,-6.509150541241e-02,8.077180495265e-01,5.840506192598e-01
1.5659687025997338e+18,-4.626041705426e-02,-6.508450267630e-02,8.076174009300e-01,5.842757183389e-01
1.56596870261272e+18,-4.532454258030e-02,-6.494072295643e-02,8.077174612270e-01,5.842267463672e-01
1.5659687026197466e+18,-4.430193065974e-02,-6.480363922739e-02,8.077310549463e-01,5.843016088956e-01
1.5659687026320003e+18,-4.345681270386e-02,-6.493336728905e-02,8.078269188417e-01,5.842181377165e-01
1.5659687026398124e+18,-4.163695752644e-02,-6.384296046940e-02,8.080112173710e-01,5.842159812681e-01
1.565968702651853e+18,-4.149919684132e-02,-6.428234180906e-02,8.078992783945e-01,5.843323995490e-01
1.565968702659756e+18,-4.078308491204e-02,-6.405090087856e-02,8.079990850017e-01,5.842702291903e-01
1.5659687026732554e+18,-4.036125456031e-02,-6.431463244270e-02,8.079889027011e-01,5.842846312338e-01
1.5659687026800333e+18,-3.965696445653e-02,-6.450193749529e-02,8.080598574092e-01,5.842140806872e-01
1.5659687026950828e+18,-3.936036420200e-02,-6.527579881999e-02,8.080629607823e-01,5.841438891489e-01
1.5659687026997624e+18,-3.835757102180e-02,-6.550999554315e-02,8.081240202959e-01,5.840999101610e-01
1.5659687027121843e+18,-3.751276591018e-02,-6.598116414131e-02,8.080606558834e-01,5.841893997546e-01
1.5659687027198026e+18,-3.632046521704e-02,-6.627980565700e-02,8.081636026363e-01,5.840885228648e-01
1.5659687027316296e+18,-3.527450285469e-02,-6.632459799653e-02,8.082545394103e-01,5.840217090755e-01
1.5659687027520092e+18,-3.245101545691e-02,-6.519351848903e-02,8.084748761325e-01,5.840078008087e-01
1.5659687027598113e+18,-3.085209720047e-02,-6.459510860101e-02,8.085604924778e-01,5.840424214450e-01
1.5659687027720123e+18,-2.892631963402e-02,-6.362402002434e-02,8.087549309679e-01,5.839783504064e-01
1.5659687027821837e+18,-2.713223238649e-02,-6.312652405572e-02,8.088550649228e-01,5.839797666659e-01
1.5659687027950403e+18,-2.527758373026e-02,-6.294720666769e-02,8.089938311365e-01,5.838901216125e-01
1.5659687027998659e+18,-2.367647163925e-02,-6.317914332832e-02,8.090932189080e-01,5.837944703884e-01
1.5659687028123423e+18,-2.205396163066e-02,-6.376486715877e-02,8.091605550671e-01,5.837010027541e-01
1.5659687028198738e+18,-2.049427385536e-02,-6.435589828492e-02,8.092898660728e-01,5.835136808738e-01
1.565968702833364e+18,-1.886781658690e-02,-6.504208129291e-02,8.093449578014e-01,5.834160371808e-01
1.565968702839988e+18,-1.755824291345e-02,-6.603528511366e-02,8.095559995427e-01,5.830524271712e-01
1.56596870285406e+18,-1.625098094232e-02,-6.654198335782e-02,8.093618604624e-01,5.833021934625e-01
1.5659687028597379e+18,-1.501615216798e-02,-6.721238190332e-02,8.093396102242e-01,5.832892989034e-01
1.5659687028716733e+18,-1.338778538969e-02,-6.785209634913e-02,8.094307310276e-01,5.831284180105e-01
1.565968702879782e+18,-1.250815861332e-02,-6.864924580753e-02,8.093156055712e-01,5.832144353470e-01
1.5659687028980703e+18,-1.097070322892e-02,-6.899482661128e-02,8.093336475780e-01,5.831795645165e-01
1.5659687029007437e+18,-9.290424441098e-03,-6.940065421654e-02,8.093759732660e-01,5.831018531164e-01
1.5659687029117507e+18,-7.726275702465e-03,-6.992295210431e-02,8.093967956903e-01,5.830333717371e-01
1.5659687029198134e+18,-5.695508967875e-03,-6.982200592008e-02,8.095026144246e-01,5.829219209350e-01
1.5659687029317092e+18,-3.663556677656e-03,-6.981308489886e-02,8.095883636077e-01,5.828202064449e-01
1.5659687029440525e+18,-1.632149866839e-03,-6.993426255854e-02,8.096486664996e-01,5.827311316917e-01
1.565968702954516e+18,2.471043208256e-04,-7.052612620878e-02,8.096764207747e-01,5.826234616825e-01
1.5659687029618248e+18,2.142413871781e-03,-7.128692668754e-02,8.097017461559e-01,5.824917736915e-01
1.565968702973379e+18,3.683547686681e-03,-7.244374021971e-02,8.097267723663e-01,5.823065258887e-01
1.5659687029826647e+18,5.735179846184e-03,-7.344516695804e-02,8.096795165277e-01,5.822301913144e-01
1.56596870299644e+18,7.472127462436e-03,-7.426612292803e-02,8.096488104796e-01,5.821490479125e-01
1.565968703003212e+18,8.721797176935e-03,-7.575022855380e-02,8.095479241133e-01,5.820807432752e-01
1.5659687030132698e+18,1.045058954536e-02,-7.670530410898e-02,8.094837665897e-01,5.820164199810e-01
1.5659687030220388e+18,1.213488019742e-02,-7.792705934442e-02,8.094140541093e-01,5.819183852697e-01
1.5659687030317023e+18,1.339880627279e-02,-7.936097485113e-02,8.093066194520e-01,5.818462884408e-01
1.565968703039912e+18,1.498664620349e-02,-8.064796912165e-02,8.092113915482e-01,5.817630353509e-01
1.565968703052784e+18,1.653634688849e-02,-8.191823377888e-02,8.091707336916e-01,5.816000996760e-01
1.5659687030597711e+18,1.798235752939e-02,-8.346740844580e-02,8.090716035051e-01,5.814748205612e-01
1.5659687030717489e+18,1.985022713292e-02,-8.467638721405e-02,8.090491349572e-01,5.812704836443e-01
1.565968703080008e+18,2.142558571540e-02,-8.620268386329e-02,8.089876789554e-01,5.810757066595e-01
1.5659687030946793e+18,2.313496529934e-02,-8.751648125785e-02,8.089213964414e-01,5.809060279151e-01
1.5659687031032174e+18,2.480896106163e-02,-8.842011014142e-02,8.089312813134e-01,5.806863023064e-01
1.56596870311165e+18,2.619707398794e-02,-8.940095067635e-02,8.087869787804e-01,5.806761630099e-01
1.565968703119771e+18,2.749554029039e-02,-9.005903992190e-02,8.088177526974e-01,5.804715389354e-01
1.5659687031333706e+18,2.879991124827e-02,-9.045294315168e-02,8.087611100231e-01,5.804259617742e-01
1.565968703140005e+18,2.982712527739e-02,-9.121626660303e-02,8.087149305893e-01,5.803189608711e-01
1.5659687031516595e+18,3.050402459450e-02,-9.230731100594e-02,8.086338186316e-01,5.802242774857e-01
1.5659687031635914e+18,3.141005003309e-02,-9.290669688622e-02,8.085993777803e-01,5.801282622695e-01
1.5659687031718085e+18,3.174681451666e-02,-9.383106342045e-02,8.085227917079e-01,5.800678982622e-01
1.5659687031800438e+18,3.212042245758e-02,-9.453622463088e-02,8.084941243026e-01,5.799727852769e-01
1.565968703196812e+18,3.266882344866e-02,-9.464773553658e-02,8.084868811931e-01,5.799340626924e-01
1.5659687031997412e+18,3.310883110901e-02,-9.477816381970e-02,8.084762567850e-01,5.799026187047e-01
1.5659687032128448e+18,3.319480209501e-02,-9.476434524424e-02,8.086272007265e-01,5.796894636178e-01
1.5659687032197368e+18,3.356765432693e-02,-9.491685401463e-02,8.084672568563e-01,5.798661035086e-01
1.5659687032330112e+18,3.354978535183e-02,-9.525195672523e-02,8.084336336462e-01,5.798590661811e-01
1.5659687032399956e+18,3.384797314802e-02,-9.493857055528e-02,8.083721557051e-01,5.799788275579e-01
1.5659687032581637e+18,3.385123360348e-02,-9.573678258810e-02,8.083662289222e-01,5.798556737511e-01
1.565968703264355e+18,3.429653735177e-02,-9.558657521759e-02,8.083594312972e-01,5.798637633071e-01
1.565968703275163e+18,3.460479390069e-02,-9.563404778431e-02,8.083333269047e-01,5.798740119704e-01
1.565968703279753e+18,3.454485649451e-02,-9.581354721046e-02,8.082858837982e-01,5.799140859760e-01
1.5659687032943818e+18,3.459605573483e-02,-9.590300825479e-02,8.082400613595e-01,5.799601099635e-01
1.5659687032997384e+18,3.427945561366e-02,-9.616499316527e-02,8.082181764149e-01,5.799660268713e-01
1.565968703315064e+18,3.372199062048e-02,-9.671951102425e-02,8.081771343353e-01,5.799636911681e-01
1.5659687033197414e+18,3.342623905763e-02,-9.689609564733e-02,8.081808508932e-01,5.799461573632e-01
1.5659687033321892e+18,3.278890465300e-02,-9.764548660979e-02,8.081085921902e-01,5.799575414672e-01
1.5659687033397527e+18,3.245933048427e-02,-9.792160152095e-02,8.080682635560e-01,5.799857181463e-01
1.5659687033616663e+18,3.204765962128e-02,-9.840583239799e-02,8.079913886356e-01,5.800337538054e-01
1.5659687033632668e+18,3.144276364637e-02,-9.910599451178e-02,8.078765425029e-01,5.801076163434e-01
1.565968703374225e+18,3.106077276149e-02,-9.959079863235e-02,8.078089017477e-01,5.801393621195e-01
1.5659687033808801e+18,3.091401428895e-02,-1.000362396434e-01,8.077390141232e-01,5.801678718628e-01
1.5659687033998612e+18,3.044002858685e-02,-1.008356111570e-01,8.076000132214e-01,5.802480528421e-01
1.565968703415346e+18,3.058697050695e-02,-1.012752461351e-01,8.075443364216e-01,5.802412485070e-01
1.5659687034197494e+18,3.049421673703e-02,-1.013879076617e-01,8.075499342730e-01,5.802186644544e-01
1.5659687034323602e+18,3.040365375133e-02,-1.020687796419e-01,8.075206963454e-01,5.801447293864e-01
1.5659687034451264e+18,3.146325790966e-02,-1.016762896397e-01,8.077161723969e-01,5.798849716757e-01
1.5659687034545574e+18,3.075094928791e-02,-1.029615823952e-01,8.075215139177e-01,5.799674958380e-01
1.5659687034599158e+18,3.100677668245e-02,-1.032604017148e-01,8.075465984689e-01,5.798658125280e-01
1.565968703478551e+18,3.116121576231e-02,-1.036552408200e-01,8.074918777520e-01,5.798632916881e-01
1.565968703480975e+18,3.140749885699e-02,-1.041956208032e-01,8.074669746357e-01,5.797878288595e-01
1.5659687034946685e+18,3.223617730770e-02,-1.043418417545e-01,8.071911179021e-01,5.801000845645e-01
1.5659687034998277e+18,3.234784223376e-02,-1.045921850926e-01,8.073094877902e-01,5.798840253399e-01
1.5659687035132017e+18,3.285998756838e-02,-1.048855521216e-01,8.073195308671e-01,5.797882520832e-01
1.5659687035315837e+18,3.402996982809e-02,-1.054201847174e-01,8.073139436314e-01,5.796315573069e-01
1.5659687035427354e+18,3.477370718861e-02,-1.055511983911e-01,8.072832613377e-01,5.796063058409e-01
1.5659687035518108e+18,3.557766910352e-02,-1.056663549587e-01,8.073345738692e-01,5.794650435759e-01
1.565968703559827e+18,3.620484381746e-02,-1.057182316124e-01,8.073104345240e-01,5.794503663797e-01
1.5659687035718e+18,3.666999958084e-02,-1.056784410282e-01,8.073549027121e-01,5.793664119530e-01
1.56596870357974e+18,3.706546555173e-02,-1.055465801320e-01,8.073316944332e-01,5.793976232688e-01
1.5659687035958397e+18,3.740985145035e-02,-1.056736651204e-01,8.073443639572e-01,5.793346679606e-01
1.5659687035997568e+18,3.792297008080e-02,-1.054929978555e-01,8.073653891252e-01,5.793049319542e-01
1.5659687036118e+18,3.866723586112e-02,-1.055045609310e-01,8.074805136448e-01,5.790931294511e-01
1.565968703619743e+18,3.875512881304e-02,-1.060083192106e-01,8.073643327729e-01,5.791572415286e-01
1.5659687036329224e+18,3.913821253727e-02,-1.064947794763e-01,8.072829048897e-01,5.791557422115e-01
1.5659687036409925e+18,3.945532087222e-02,-1.071923493933e-01,8.072274322573e-01,5.790828528783e-01
1.5659687036548785e+18,3.994598132458e-02,-1.076311527133e-01,8.070825752429e-01,5.791697249347e-01
1.5659687036597274e+18,4.034030634263e-02,-1.082659337058e-01,8.070192529332e-01,5.791123143901e-01
1.565968703675659e+18,4.079304851725e-02,-1.085930171334e-01,8.069759829073e-01,5.790796549987e-01
1.565968703679724e+18,4.135462311960e-02,-1.088128335952e-01,8.069248286676e-01,5.790698431721e-01
1.565968703702544e+18,4.192120374592e-02,-1.086018901945e-01,8.069531523602e-01,5.790292324388e-01
1.5659687037039613e+18,4.230710905460e-02,-1.086150133327e-01,8.069157746486e-01,5.790507922674e-01
1.5659687037118423e+18,4.276881091416e-02,-1.081422969763e-01,8.070471480089e-01,5.789222515229e-01
1.5659687037213965e+18,4.335495440660e-02,-1.076877114835e-01,8.071650077800e-01,5.787990626628e-01
1.5659687037321728e+18,4.402264998234e-02,-1.071657595752e-01,8.072859474713e-01,5.786768573898e-01
1.565968703740337e+18,4.492358440143e-02,-1.065714882814e-01,8.073845431713e-01,5.785798033963e-01
1.5659687037524385e+18,4.583738249327e-02,-1.060253516888e-01,8.075284150457e-01,5.784076573310e-01
1.5659687037597673e+18,4.662528079956e-02,-1.055102204915e-01,8.075240107835e-01,5.784450264029e-01
1.5659687037731174e+18,4.693042222324e-02,-1.054337602078e-01,8.075574906858e-01,5.783875490669e-01
1.5659687037815124e+18,4.740069169797e-02,-1.050482086729e-01,8.075300646672e-01,5.784576414396e-01
1.565968703803702e+18,4.726013997015e-02,-1.053013876242e-01,8.075569349572e-01,5.783855926084e-01
1.565968703812711e+18,4.737147546188e-02,-1.053360530966e-01,8.075776653333e-01,5.783412259950e-01
1.5659687038197256e+18,4.679931583424e-02,-1.051100661877e-01,8.076285938738e-01,5.783578065358e-01
1.5659687038327703e+18,4.658209976436e-02,-1.045754841590e-01,8.076475472156e-01,5.784457758261e-01
1.5659687038397924e+18,4.614090077657e-02,-1.043766585077e-01,8.078324293045e-01,5.782588491310e-01
1.5659687038522806e+18,4.562145215650e-02,-1.039151205900e-01,8.076419490442e-01,5.786491276758e-01
1.5659687038627517e+18,4.515844466995e-02,-1.035514787142e-01,8.076558773447e-01,5.787311896914e-01
1.5659687038716616e+18,4.482707476621e-02,-1.031291002754e-01,8.076794589337e-01,5.787994589327e-01
1.5659687038800026e+18,4.482169351384e-02,-1.024552268306e-01,8.077475537839e-01,5.788245257777e-01
1.565968703894553e+18,4.493903495507e-02,-1.017972321821e-01,8.078086287800e-01,5.788462886864e-01
1.5659687038997284e+18,4.533777250851e-02,-1.010386093273e-01,8.078868687680e-01,5.788389180777e-01
1.565968703911652e+18,4.558820143182e-02,-1.003839508063e-01,8.079462582142e-01,5.788502588307e-01
1.5659687039229647e+18,4.569039555643e-02,-9.984163361741e-02,8.079570327875e-01,5.789209523931e-01
1.5659687039323702e+18,4.593328377256e-02,-9.889971214312e-02,8.080849591606e-01,5.788848582907e-01
1.5659687039399e+18,4.594279891585e-02,-9.828026216782e-02,8.081376155829e-01,5.789160937268e-01
1.5659687039513871e+18,4.602206294732e-02,-9.732359247500e-02,8.083099783602e-01,5.788307757482e-01
1.5659687039597747e+18,4.605573513029e-02,-9.657250089052e-02,8.083794776990e-01,5.788568401328e-01
1.5659687039714255e+18,4.613406849473e-02,-9.563858332381e-02,8.085613685969e-01,5.787516067508e-01
1.5659687039797678e+18,4.615775534011e-02,-9.464735089603e-02,8.086508664655e-01,5.787876266428e-01
1.5659687039945661e+18,4.582761882622e-02,-9.388803526908e-02,8.086774523065e-01,5.789003751226e-01
1.5659687040002255e+18,4.567374912022e-02,-9.304803127024e-02,8.087213996628e-01,5.789867617187e-01
1.565968704011701e+18,4.552315578341e-02,-9.237356330762e-02,8.089353775809e-01,5.788076727095e-01
1.5659687040231398e+18,4.500733158261e-02,-9.230825238880e-02,8.087963138573e-01,5.790527172336e-01
1.5659687040349635e+18,4.452323862014e-02,-9.228229612156e-02,8.087992616777e-01,5.790901599534e-01
1.5659687040398833e+18,4.386796162970e-02,-9.232043081172e-02,8.087194559667e-01,5.792455278534e-01
1.5659687040516347e+18,4.333722523207e-02,-9.220620813515e-02,8.089005090331e-01,5.790508324634e-01
1.5659687040599624e+18,4.232061614692e-02,-9.250150078279e-02,8.088356163154e-01,5.791695637562e-01
1.5659687040728456e+18,4.114352506711e-02,-9.270955765683e-02,8.088432185840e-01,5.792104937023e-01
1.5659687040816456e+18,3.992444119186e-02,-9.295408536793e-02,8.088187730286e-01,5.792907468668e-01
1.565968704100198e+18,3.711568318458e-02,-9.378977938140e-02,8.087890934893e-01,5.793842469364e-01
1.5659687041117166e+18,3.586411862482e-02,-9.371802399687e-02,8.088501854111e-01,5.793893980165e-01
1.5659687041198646e+18,3.468081170148e-02,-9.358181966022e-02,8.089301951693e-01,5.793717491146e-01
