Timestamp, vel x, vel y, vel z
1.5659686998516613e+18,-6.047188043594e-01,-3.683321952820e+00,1.086680740118e-01
1.565968699874371e+18,-6.548994779587e-01,-3.634710073471e+00,1.035482585430e-01
1.5659686999038295e+18,-6.978679895401e-01,-3.591613292694e+00,1.007266268134e-01
1.5659686999115837e+18,-7.359749078751e-01,-3.556673288345e+00,8.502627909184e-02
1.5659686999321544e+18,-7.620697021484e-01,-3.513749599457e+00,8.088201284409e-02
1.5659686999516334e+18,-7.905357480049e-01,-3.466367244720e+00,6.985990703106e-02
1.5659686999719048e+18,-8.275765180588e-01,-3.414886951447e+00,5.596870183945e-02
1.5659686999999508e+18,-8.735996484756e-01,-3.359452724457e+00,3.702619671822e-02
1.565968700012021e+18,-9.295718073845e-01,-3.305680513382e+00,2.076098322868e-02
1.5659687000329185e+18,-9.941313266754e-01,-3.259548187256e+00,7.217526435852e-04
1.565968700051821e+18,-1.055128574371e+00,-3.210819721222e+00,2.734757959843e-03
1.5659687000769508e+18,-1.104917168617e+00,-3.163987636566e+00,-1.560129225254e-03
1.5659687000945265e+18,-1.146363258362e+00,-3.117948770523e+00,-1.629231870174e-02
1.5659687001120397e+18,-1.176213741302e+00,-3.071247339249e+00,-3.110734373331e-02
1.565968700131832e+18,-1.196464061737e+00,-3.016998291016e+00,-4.320321232080e-02
1.565968700151591e+18,-1.213952302933e+00,-2.962854862213e+00,-5.681593716145e-02
1.56596870017155e+18,-1.230976462364e+00,-2.911633968353e+00,-7.783319056034e-02
1.5659687001944837e+18,-1.260707736015e+00,-2.866346836090e+00,-9.672950208187e-02
1.5659687002133642e+18,-1.303861141205e+00,-2.829895496368e+00,-1.261713504791e-01
1.5659687002315487e+18,-1.348064899445e+00,-2.794932365417e+00,-1.526322662830e-01
1.5659687002552873e+18,-1.399459481239e+00,-2.760092973709e+00,-1.726640164852e-01
1.5659687002715878e+18,-1.448852777481e+00,-2.717156887054e+00,-1.874758452177e-01
1.5659687002947295e+18,-1.494971990585e+00,-2.669528961182e+00,-2.035844922066e-01
1.5659687003115717e+18,-1.535450935364e+00,-2.617112636566e+00,-2.160620391369e-01
1.5659687003316024e+18,-1.578389644623e+00,-2.569829940796e+00,-2.277703434229e-01
1.5659687003515077e+18,-1.625464677811e+00,-2.530368328094e+00,-2.346851825714e-01
1.5659687003715763e+18,-1.671659946442e+00,-2.490398406982e+00,-2.386578768492e-01
1.5659687003944737e+18,-1.722416043282e+00,-2.453099250793e+00,-2.398633062840e-01
1.565968700411514e+18,-1.774178624153e+00,-2.417051315308e+00,-2.374796867371e-01
1.5659687004315976e+18,-1.822936296463e+00,-2.378675460815e+00,-2.368974238634e-01
1.56596870045161e+18,-1.870374202728e+00,-2.334798336029e+00,-2.327086925507e-01
1.5659687004715922e+18,-1.918846368790e+00,-2.278600215912e+00,-2.228405475616e-01
1.5659687004944602e+18,-1.971096158028e+00,-2.215465068817e+00,-2.153699398041e-01
1.565968700511689e+18,-2.025551795959e+00,-2.149587631226e+00,-2.009250223637e-01
1.5659687005364644e+18,-2.078891992569e+00,-2.090013504028e+00,-1.906689107418e-01
1.5659687005515743e+18,-2.129853248596e+00,-2.041177272797e+00,-1.798801571131e-01
1.565968700570993e+18,-2.179099082947e+00,-1.996013402939e+00,-1.739396154881e-01
1.5659687005986744e+18,-2.233361721039e+00,-1.949913024902e+00,-1.646845936775e-01
1.5659687006115622e+18,-2.289510011673e+00,-1.898040533066e+00,-1.625763624907e-01
1.5659687006318825e+18,-2.354209184647e+00,-1.840457081795e+00,-1.543752849102e-01
1.5659687006516892e+18,-2.416860580444e+00,-1.771680712700e+00,-1.445430517197e-01
1.5659687006717233e+18,-2.481205224991e+00,-1.705097079277e+00,-1.410125344992e-01
1.565968700694475e+18,-2.549425125122e+00,-1.637414216995e+00,-1.371997445822e-01
1.565968700713115e+18,-2.617311239243e+00,-1.572225213051e+00,-1.270730048418e-01
1.565968700731521e+18,-2.679094791412e+00,-1.511861443520e+00,-1.201927959919e-01
1.565968700751603e+18,-2.738039016724e+00,-1.448633313179e+00,-1.202552914619e-01
1.5659687007718208e+18,-2.797816038132e+00,-1.384192228317e+00,-1.154302954674e-01
1.565968700794459e+18,-2.858098030090e+00,-1.315779447556e+00,-1.067907139659e-01
1.5659687008121677e+18,-2.924606561661e+00,-1.247495532036e+00,-1.066067591310e-01
1.5659687008315866e+18,-2.985743284225e+00,-1.174158811569e+00,-1.000543981791e-01
1.5659687008516244e+18,-3.051477432251e+00,-1.105169296265e+00,-1.006745398045e-01
1.565968700871553e+18,-3.114666938782e+00,-1.029511332512e+00,-8.982110768557e-02
1.5659687009051356e+18,-3.178497314453e+00,-9.510011672974e-01,-7.411342114210e-02
1.565968700911581e+18,-3.240776777267e+00,-8.676241636276e-01,-6.179215013981e-02
1.5659687009315438e+18,-3.303792476654e+00,-7.872339487076e-01,-5.001099407673e-02
1.5659687009591985e+18,-3.362542867661e+00,-7.121640443802e-01,-4.675289988518e-02
1.5659687009737882e+18,-3.410310983658e+00,-6.440573930740e-01,-3.363975882530e-02
1.5659687009944535e+18,-3.452240705490e+00,-5.854300260544e-01,-3.400942683220e-02
1.565968701011648e+18,-3.490680456161e+00,-5.304630994797e-01,-2.986512333155e-02
1.5659687010316477e+18,-3.532381057739e+00,-4.737689495087e-01,-3.557403385639e-02
1.565968701051635e+18,-3.578311681747e+00,-4.089798927307e-01,-3.512663394213e-02
1.5659687010717642e+18,-3.631331682205e+00,-3.363556861877e-01,-3.831486403942e-02
1.5659687010984965e+18,-3.688880443573e+00,-2.595648765564e-01,-4.233505576849e-02
1.5659687011115884e+18,-3.746881246567e+00,-1.858361959457e-01,-4.102345183492e-02
1.5659687011316447e+18,-3.800724983215e+00,-1.181025505066e-01,-3.318008035421e-02
1.5659687011516524e+18,-3.852498531342e+00,-6.072354316711e-02,-2.409920841455e-02
1.5659687011789373e+18,-3.898615598679e+00,-8.367300033569e-03,-1.670796424150e-02
1.5659687011944645e+18,-3.941326856613e+00,3.994643688202e-02,-8.412860333920e-03
1.5659687012141207e+18,-3.981474161148e+00,9.163844585419e-02,1.708127558231e-03
1.565968701231617e+18,-4.022281646729e+00,1.489517688751e-01,4.389911890030e-03
1.56596870125162e+18,-4.060095310211e+00,2.044527530670e-01,4.703469574451e-03
1.5659687012750638e+18,-4.090960979462e+00,2.591747045517e-01,1.040641218424e-02
1.5659687012947164e+18,-4.118414878845e+00,3.133349418640e-01,2.574219927192e-02
1.565968701312461e+18,-4.147520542145e+00,3.586664199829e-01,3.083216398954e-02
1.5659687013317059e+18,-4.178998470306e+00,3.976658582687e-01,1.801535487175e-02
1.565968701353466e+18,-4.209140777588e+00,4.340056180954e-01,4.823181778193e-03
1.565968701372691e+18,-4.238554477692e+00,4.690190553665e-01,-1.189416274428e-02
1.5659687013946196e+18,-4.265781402588e+00,5.038927793503e-01,-2.874248474836e-02
1.5659687014155412e+18,-4.297407150269e+00,5.406851768494e-01,-4.326809570193e-02
1.5659687014316042e+18,-4.333800315857e+00,5.763860940933e-01,-5.030871555209e-02
1.5659687014549655e+18,-4.367547512054e+00,6.123033761978e-01,-5.516403168440e-02
1.565968701471497e+18,-4.401726245880e+00,6.442749500275e-01,-5.890859663486e-02
1.5659687014949604e+18,-4.431699752808e+00,6.732748746872e-01,-5.877393856645e-02
1.565968701512404e+18,-4.458703517914e+00,6.987934112549e-01,-5.896044522524e-02
1.5659687015316078e+18,-4.479954719543e+00,7.230263352394e-01,-6.579595059156e-02
1.5659687015515228e+18,-4.500651836395e+00,7.487820386887e-01,-7.274752110243e-02
1.5659687015715525e+18,-4.523915290833e+00,7.700728178024e-01,-7.469460368156e-02
1.5659687016124337e+18,-4.570310115814e+00,8.122279644012e-01,-8.909180760384e-02
1.565968701631676e+18,-4.597339630127e+00,8.311698436737e-01,-9.743903577328e-02
1.565968701655462e+18,-4.622738361359e+00,8.492020368576e-01,-1.024021878839e-01
1.5659687016715825e+18,-4.648131370544e+00,8.666611909866e-01,-1.081600710750e-01
1.5659687016944737e+18,-4.669915199280e+00,8.854604959488e-01,-1.188946366310e-01
1.5659687017125952e+18,-4.688564300537e+00,9.034782648087e-01,-1.260228753090e-01
1.5659687017321027e+18,-4.709066867828e+00,9.170189499855e-01,-1.332569420338e-01
1.5659687017519322e+18,-4.731264114380e+00,9.272039532661e-01,-1.406062394381e-01
1.5659687017715392e+18,-4.750975608826e+00,9.380240440369e-01,-1.468188762665e-01
1.5659687017944476e+18,-4.775909900665e+00,9.497531056404e-01,-1.498849242926e-01
1.5659687018116403e+18,-4.800128459930e+00,9.646580815315e-01,-1.532766222954e-01
1.5659687018333322e+18,-4.823443412781e+00,9.832234382629e-01,-1.609303504229e-01
1.5659687018515822e+18,-4.848451614380e+00,9.967726469040e-01,-1.710465252399e-01
1.5659687018715738e+18,-4.869584083557e+00,1.006597042084e+00,-1.775633841753e-01
1.565968701894448e+18,-4.891685962677e+00,1.012452006340e+00,-1.815067529678e-01
1.5659687019117164e+18,-4.911693572998e+00,1.016695022583e+00,-1.894671022892e-01
1.5659687019315825e+18,-4.934793472290e+00,1.024779200554e+00,-1.958917677402e-01
1.5659687019550733e+18,-4.962009906769e+00,1.037769198418e+00,-1.949470043182e-01
1.5659687019715835e+18,-4.991844177246e+00,1.052957534790e+00,-1.919595152140e-01
1.565968702003349e+18,-5.019423961639e+00,1.066296339035e+00,-1.963280141354e-01
1.565968702011591e+18,-5.042825698853e+00,1.076363325119e+00,-2.021946907043e-01
1.5659687020315151e+18,-5.062522411346e+00,1.081016302109e+00,-2.011044025421e-01
1.5659687020542584e+18,-5.078570365906e+00,1.086769819260e+00,-2.037880420685e-01
1.5659687020715223e+18,-5.094811439514e+00,1.086923599243e+00,-2.053320407867e-01
1.565968702094697e+18,-5.112049102783e+00,1.081265687943e+00,-2.019772231579e-01
1.5659687021157015e+18,-5.131645202637e+00,1.077513813972e+00,-2.047291547060e-01
1.565968702131814e+18,-5.158970355988e+00,1.078664541245e+00,-2.034176588058e-01
1.5659687021515822e+18,-5.186220645905e+00,1.086793422699e+00,-1.948459744453e-01
1.565968702171577e+18,-5.207805156708e+00,1.098839998245e+00,-1.918311566114e-01
1.5659687021962394e+18,-5.225611686707e+00,1.110149145126e+00,-1.936989575624e-01
1.5659687022115594e+18,-5.242931842804e+00,1.112714052200e+00,-1.982059478760e-01
1.565968702231565e+18,-5.257964611053e+00,1.112119555473e+00,-2.000271826982e-01
1.5659687022521413e+18,-5.271613597870e+00,1.106817245483e+00,-2.012325972319e-01
1.5659687022717586e+18,-5.289032936096e+00,1.104518413544e+00,-2.057483494282e-01
1.5659687022944863e+18,-5.309600353241e+00,1.114995479584e+00,-2.016210556030e-01
1.5659687023186734e+18,-5.333418369293e+00,1.125750780106e+00,-1.954522877932e-01
1.565968702351528e+18,-5.365586280823e+00,1.119323730469e+00,-1.940865069628e-01
1.5659687023828178e+18,-5.375950813293e+00,1.105040550232e+00,-1.916343867779e-01
1.5659687023944668e+18,-5.386652946472e+00,1.092810869217e+00,-1.948694139719e-01
1.5659687024115564e+18,-5.401385784149e+00,1.084797263145e+00,-1.987401396036e-01
1.5659687024315287e+18,-5.419787883759e+00,1.087626934052e+00,-1.986318379641e-01
1.565968702452019e+18,-5.436732292175e+00,1.091381907463e+00,-1.882371455431e-01
1.5659687024715592e+18,-5.452790260315e+00,1.088784694672e+00,-1.752049624920e-01
1.5659687024944579e+18,-5.473953247070e+00,1.080884099007e+00,-1.640545874834e-01
1.565968702511577e+18,-5.494861602783e+00,1.070032477379e+00,-1.498227119446e-01
1.5659687025317924e+18,-5.513875961304e+00,1.059324264526e+00,-1.373067647219e-01
1.5659687025516209e+18,-5.532651901245e+00,1.058034420013e+00,-1.309203803539e-01
1.5659687025733773e+18,-5.554575443268e+00,1.058716297150e+00,-1.243499591947e-01
1.5659687025952532e+18,-5.568861484528e+00,1.062218427658e+00,-1.176122277975e-01
1.5659687026124628e+18,-5.577604293823e+00,1.052175164223e+00,-1.076058372855e-01
1.5659687026318574e+18,-5.583313465118e+00,1.039062738419e+00,-9.320537745953e-02
1.5659687026517878e+18,-5.583154678345e+00,1.027665734291e+00,-7.997889071703e-02
1.565968702672651e+18,-5.585517883301e+00,1.018133163452e+00,-6.608731299639e-02
1.5659687026949596e+18,-5.595747470856e+00,1.017829179764e+00,-5.395510047674e-02
1.5659687027119007e+18,-5.611660480499e+00,1.015761375427e+00,-3.962808102369e-02
1.5659687027315564e+18,-5.636162757874e+00,1.011612653732e+00,-2.995200455189e-02
1.5659687027516004e+18,-5.667610645294e+00,1.000971317291e+00,-1.668663322926e-02
1.5659687027715492e+18,-5.694832324982e+00,9.864832162857e-01,-2.017945051193e-03
1.5659687027944852e+18,-5.712565898895e+00,9.657053947449e-01,8.985131978989e-03
1.5659687028116145e+18,-5.717944622040e+00,9.458147883415e-01,1.798167824745e-02
1.56596870283308e+18,-5.716831684113e+00,9.298042058945e-01,2.210418134928e-02
1.5659687028537728e+18,-5.717774868011e+00,9.128156304359e-01,2.377168834209e-02
1.5659687028715484e+18,-5.723762512207e+00,8.964685797691e-01,2.616566419601e-02
1.565968702897926e+18,-5.730892658234e+00,8.831875920296e-01,2.884029597044e-02
1.5659687029115953e+18,-5.739039897919e+00,8.764250874519e-01,2.353487163782e-02
1.5659687029315622e+18,-5.744625091553e+00,8.701711893082e-01,1.351936161518e-02
1.5659687029542418e+18,-5.750012397766e+00,8.573625087738e-01,5.870856344700e-03
1.565968702972068e+18,-5.749620914459e+00,8.395408987999e-01,4.824399948120e-04
1.5659687029953462e+18,-5.748893260956e+00,8.116714358330e-01,1.635063439608e-03
1.5659687030130906e+18,-5.744983673096e+00,7.796428799629e-01,1.828916370869e-03
1.5659687030315914e+18,-5.742419242859e+00,7.499231100082e-01,2.916015684605e-03
1.5659687030521027e+18,-5.743745803833e+00,7.223761081696e-01,7.273506373167e-03
1.5659687030716257e+18,-5.749815940857e+00,6.965311765671e-01,1.577695459127e-02
1.5659687030944776e+18,-5.751322269440e+00,6.732729673386e-01,2.481847256422e-02
1.5659687031115425e+18,-5.752776145935e+00,6.550037264824e-01,2.857702039182e-02
1.565968703132086e+18,-5.752673625946e+00,6.307268142700e-01,3.978866711259e-02
1.565968703151568e+18,-5.748931407928e+00,6.058167219162e-01,5.235568434000e-02
1.5659687031716058e+18,-5.738854885101e+00,5.795786380768e-01,6.140668690205e-02
1.5659687031951706e+18,-5.730554103851e+00,5.511078238487e-01,7.201871275902e-02
1.5659687032116022e+18,-5.727209091187e+00,5.193439722061e-01,8.020628988743e-02
1.5659687032321295e+18,-5.724545955658e+00,4.877736270428e-01,8.698783069849e-02
1.565968703257423e+18,-5.725450992584e+00,4.551936984062e-01,9.403973072767e-02
1.565968703274928e+18,-5.728170394897e+00,4.200771152973e-01,1.063302904367e-01
1.5659687032937848e+18,-5.732287406921e+00,3.829339742661e-01,1.213040351868e-01
1.565968703314913e+18,-5.732768535614e+00,3.457841575146e-01,1.312746405602e-01
1.565968703331976e+18,-5.732792854309e+00,3.121646642685e-01,1.369131654501e-01
1.5659687033596027e+18,-5.731981277466e+00,2.778035104275e-01,1.467315703630e-01
1.5659687033730499e+18,-5.726490020752e+00,2.461094558239e-01,1.549080014229e-01
1.5659687033944525e+18,-5.722876071930e+00,2.147810757160e-01,1.555496752262e-01
1.5659687034131889e+18,-5.717191219330e+00,1.822270750999e-01,1.557856351137e-01
1.5659687034317627e+18,-5.712117671967e+00,1.483925580978e-01,1.575518697500e-01
1.5659687034524321e+18,-5.709424018860e+00,1.156551837921e-01,1.562953591347e-01
1.5659687034783854e+18,-5.709964275360e+00,8.036464452744e-02,1.552356630564e-01
1.5659687034944525e+18,-5.709944248199e+00,4.116886854172e-02,1.533859074116e-01
1.5659687035128297e+18,-5.708516120911e+00,4.960596561432e-03,1.547823846340e-01
1.5659687035315105e+18,-5.713471412659e+00,-3.185796737671e-02,1.604396998882e-01
1.5659687035516844e+18,-5.712738990784e+00,-6.516921520233e-02,1.681005656719e-01
1.5659687035715786e+18,-5.711775779724e+00,-1.003814339638e-01,1.735739111900e-01
1.5659687035944878e+18,-5.705171108246e+00,-1.341293156147e-01,1.831007599831e-01
1.5659687036115953e+18,-5.694673061371e+00,-1.688149273396e-01,1.905956864357e-01
1.565968703632221e+18,-5.686441421509e+00,-2.051721811295e-01,1.984353363514e-01
1.5659687036547395e+18,-5.685027122498e+00,-2.412517666817e-01,2.061224430799e-01
1.5659687036734088e+18,-5.685416221619e+00,-2.788161337376e-01,2.075597941875e-01
1.565968703701826e+18,-5.686783313751e+00,-3.197896182537e-01,2.104584127665e-01
1.5659687037117138e+18,-5.689177513123e+00,-3.630507588387e-01,2.147983014584e-01
1.5659687037315743e+18,-5.689793109894e+00,-3.986054062843e-01,2.181590497494e-01
1.5659687037512932e+18,-5.692243099213e+00,-4.319654107094e-01,2.207942306995e-01
1.565968703772842e+18,-5.690923690796e+00,-4.619766175747e-01,2.242311090231e-01
1.5659687038031498e+18,-5.683087348938e+00,-4.982128143311e-01,2.328566908836e-01
1.5659687038119537e+18,-5.670762062073e+00,-5.352299809456e-01,2.403976768255e-01
1.5659687038316547e+18,-5.657926559448e+00,-5.733160376549e-01,2.483456581831e-01
1.565968703852157e+18,-5.653048515320e+00,-6.115838289261e-01,2.465318143368e-01
1.5659687038715443e+18,-5.647845268250e+00,-6.454136371613e-01,2.411883175373e-01
1.5659687038944463e+18,-5.648103237152e+00,-6.759617328644e-01,2.352495193481e-01
1.5659687039115407e+18,-5.647468566895e+00,-7.060242295265e-01,2.329248189926e-01
1.5659687039317553e+18,-5.641096115112e+00,-7.399590015411e-01,2.385367453098e-01
1.5659687039512737e+18,-5.635423660278e+00,-7.761363387108e-01,2.433430403471e-01
1.5659687039712282e+18,-5.626599788666e+00,-8.122135996819e-01,2.468762099743e-01
1.5659687039944402e+18,-5.617922306061e+00,-8.467599153519e-01,2.486146986485e-01
1.5659687040115604e+18,-5.611413955688e+00,-8.806673884392e-01,2.556898295879e-01
1.5659687040347973e+18,-5.603768348694e+00,-9.110422134399e-01,2.616273462772e-01
1.565968704051567e+18,-5.597652435303e+00,-9.402503371239e-01,2.711176574230e-01
1.5659687040726175e+18,-5.597060203552e+00,-9.716619253159e-01,2.796937525272e-01
1.5659687040950003e+18,-5.596722602844e+00,-1.003320693970e+00,2.814256548882e-01
1.5659687041115814e+18,-5.595385074615e+00,-1.032596349716e+00,2.778173685074e-01
1.5659687041315794e+18,-5.593623161316e+00,-1.064520120621e+00,2.762781083584e-01
1.565968704151564e+18,-5.591237068176e+00,-1.094595432281e+00,2.722216546535e-01
1.565968704171902e+18,-5.586303710938e+00,-1.120953083038e+00,2.711806297302e-01
1.565968704194514e+18,-5.580792903900e+00,-1.145220756531e+00,2.715359330177e-01
1.5659687042118912e+18,-5.574329853058e+00,-1.165147066116e+00,2.705324292183e-01
1.5659687042315988e+18,-5.568693161011e+00,-1.183906078339e+00,2.686929404736e-01
1.5659687042516262e+18,-5.562073230743e+00,-1.202582597733e+00,2.694920301437e-01
1.5659687042716355e+18,-5.561539173126e+00,-1.223244428635e+00,2.713311016560e-01
1.5659687042970235e+18,-5.567549228668e+00,-1.246827602386e+00,2.709801495075e-01
1.5659687043115853e+18,-5.573627948761e+00,-1.275063276291e+00,2.680305540562e-01
1.5659687043315213e+18,-5.578207969666e+00,-1.301734328270e+00,2.664516866207e-01
1.565968704351867e+18,-5.582172393799e+00,-1.325305223465e+00,2.696148157120e-01
1.5659687043729052e+18,-5.583821773529e+00,-1.341349363327e+00,2.727448940277e-01
1.5659687043944817e+18,-5.586309909821e+00,-1.354463934898e+00,2.773715853691e-01
1.5659687044115704e+18,-5.581950187683e+00,-1.359137654305e+00,2.842513620853e-01
1.565968704432391e+18,-5.574006557465e+00,-1.365792036057e+00,2.942519187927e-01
1.5659687044516682e+18,-5.565680027008e+00,-1.374210715294e+00,2.994175851345e-01
1.5659687044718351e+18,-5.562068939209e+00,-1.388306379318e+00,2.992929220200e-01
1.5659687044944957e+18,-5.566510677338e+00,-1.408139944077e+00,2.963949441910e-01
1.5659687045115794e+18,-5.575348377228e+00,-1.427859544754e+00,2.963502407074e-01
1.5659687045316027e+18,-5.584607601166e+00,-1.445999741554e+00,3.014944791794e-01
1.5659687045515973e+18,-5.594287395477e+00,-1.460212469101e+00,3.043707013130e-01
1.5659687045725353e+18,-5.599482536316e+00,-1.467480063438e+00,3.041554093361e-01
1.5659687045946616e+18,-5.600708484650e+00,-1.466310262680e+00,3.055062592030e-01
1.5659687046117673e+18,-5.596516609192e+00,-1.463129758835e+00,3.063052296638e-01
1.5659687046317325e+18,-5.590522289276e+00,-1.460728168488e+00,3.038282990456e-01
1.565968704651582e+18,-5.579689502716e+00,-1.462656021118e+00,3.053627312183e-01
1.5659687046716012e+18,-5.572247028351e+00,-1.468720316887e+00,3.029092848301e-01
1.565968704694078e+18,-5.571339607239e+00,-1.477909803391e+00,2.980898022652e-01
1.5659687047115786e+18,-5.576830863953e+00,-1.488038063049e+00,2.917044758797e-01
1.565968704731741e+18,-5.585625171661e+00,-1.488528609276e+00,2.869653999805e-01
1.5659687047521818e+18,-5.593825817108e+00,-1.486092567444e+00,2.954998612404e-01
1.5659687047743596e+18,-5.595280647278e+00,-1.479210853577e+00,2.993602454662e-01
1.5659687047949292e+18,-5.588756561279e+00,-1.465480685234e+00,2.959632873535e-01
1.565968704811599e+18,-5.574954509735e+00,-1.456767797470e+00,2.957372069359e-01
1.5659687048347722e+18,-5.555781364441e+00,-1.445334792137e+00,2.936219871044e-01
1.5659687048516116e+18,-5.533187866211e+00,-1.443139553070e+00,3.025085031986e-01
1.5659687048716173e+18,-5.508338451385e+00,-1.435822010040e+00,3.058063685894e-01
1.5659687048944545e+18,-5.485485076904e+00,-1.424326777458e+00,3.040957152843e-01
1.565968704911573e+18,-5.467216491699e+00,-1.404291391373e+00,3.019124865532e-01
1.5659687049316383e+18,-5.454135894775e+00,-1.381387948990e+00,3.013598024845e-01
1.5659687049520172e+18,-5.445606231689e+00,-1.363465905190e+00,3.018614351749e-01
1.5659687049717857e+18,-5.439982414246e+00,-1.343294739723e+00,3.025805354118e-01
1.5659687049945165e+18,-5.425296783447e+00,-1.318524360657e+00,3.083995878696e-01
1.5659687050116897e+18,-5.399869441986e+00,-1.290477395058e+00,3.138572275639e-01
1.5659687050323146e+18,-5.368861675262e+00,-1.260104775429e+00,3.135449290276e-01
1.565968705051601e+18,-5.330244064331e+00,-1.228541851044e+00,3.096303641796e-01
1.5659687050722903e+18,-5.288245677948e+00,-1.193302273750e+00,3.090634047985e-01
1.5659687050947226e+18,-5.251159667969e+00,-1.155924081802e+00,3.101233541965e-01
1.5659687051115945e+18,-5.220000267029e+00,-1.121752500534e+00,3.100205957890e-01
1.565968705134339e+18,-5.195520877838e+00,-1.086149454117e+00,3.053346574306e-01
1.5659687051592166e+18,-5.166812896729e+00,-1.038288950920e+00,3.086075186729e-01
1.5659687051751314e+18,-5.130156040192e+00,-9.822427034378e-01,3.151360154152e-01
1.5659687052129923e+18,-5.086767673492e+00,-9.249661564827e-01,3.114268779755e-01
1.565968705218305e+18,-5.029963493347e+00,-8.715055584908e-01,3.046025633812e-01
1.565968705231431e+18,-4.968654632568e+00,-8.225588798523e-01,2.980219423771e-01
1.5659687052568635e+18,-4.904276847839e+00,-7.767518758774e-01,2.929517030716e-01
1.565968705272109e+18,-4.843075752258e+00,-7.202842831612e-01,2.899465858936e-01
1.5659687053024276e+18,-4.788441181183e+00,-6.539068222046e-01,2.901962399483e-01
1.5659687053169357e+18,-4.742975234985e+00,-5.779126882553e-01,2.927871048450e-01
1.5659687053315948e+18,-4.692122936249e+00,-4.961131811142e-01,2.935786843300e-01
1.56596870535157e+18,-4.628878116608e+00,-4.133250713348e-01,2.899065911770e-01
1.565968705371504e+18,-4.551870822906e+00,-3.312273621559e-01,2.857811450958e-01
1.5659687053944558e+18,-4.468689441681e+00,-2.482493519783e-01,2.852891981602e-01
1.565968705412607e+18,-4.384879112244e+00,-1.607874035835e-01,2.829304933548e-01
1.5659687054316948e+18,-4.301448345184e+00,-7.234168052673e-02,2.795718610287e-01
1.565968705451572e+18,-4.227271080017e+00,1.475423574448e-02,2.834730744362e-01
1.5659687054739679e+18,-4.152531623840e+00,1.011878252029e-01,2.967905402184e-01
1.5659687054945475e+18,-4.083231925964e+00,1.853017210960e-01,3.074448704720e-01
1.5659687055115082e+18,-4.009630680084e+00,2.740843892097e-01,3.210465312004e-01
1.5659687055325192e+18,-3.937811851501e+00,3.700764179230e-01,3.297465443611e-01
1.565968705552346e+18,-3.862773656845e+00,4.674355387688e-01,3.304988145828e-01
1.5659687055715502e+18,-3.784178733826e+00,5.621132254601e-01,3.217032849789e-01
1.565968705594458e+18,-3.701918601990e+00,6.503353118896e-01,3.107023537159e-01
1.5659687056190285e+18,-3.614438772202e+00,7.351074814796e-01,3.018830120564e-01
1.5659687056315668e+18,-3.531458616257e+00,8.171112537384e-01,2.944027781487e-01
1.5659687056517338e+18,-3.447591304779e+00,9.107470512390e-01,2.952617704868e-01
1.5659687056719828e+18,-3.372842788696e+00,1.021515369415e+00,2.997540533543e-01
1.5659687056944753e+18,-3.301156520844e+00,1.146972179413e+00,3.110822737217e-01
1.565968705711739e+18,-3.226986408234e+00,1.274853944778e+00,3.229466974735e-01
1.5659687057315272e+18,-3.148165702820e+00,1.395684003830e+00,3.367637991905e-01
1.5659687057531858e+18,-3.060286283493e+00,1.504346489906e+00,3.651478290558e-01
1.5659687057726536e+18,-2.970005989075e+00,1.598860740662e+00,3.920894861221e-01
1.56596870579445e+18,-2.881728172302e+00,1.691807627678e+00,4.081500768661e-01
1.565968705814944e+18,-2.793849945068e+00,1.797060847282e+00,4.305628538132e-01
1.5659687058315448e+18,-2.718557357788e+00,1.923578619957e+00,4.552092552185e-01
1.5659687058521687e+18,-2.652807950974e+00,2.072392463684e+00,4.766819477081e-01
1.5659687058758676e+18,-2.587651729584e+00,2.224217414856e+00,4.964158236980e-01
1.5659687058949788e+18,-2.518896341324e+00,2.362881183624e+00,5.204591751099e-01
1.5659687059115622e+18,-2.443426132202e+00,2.484389543533e+00,5.518128871918e-01
1.5659687059315528e+18,-2.363829135895e+00,2.594305992126e+00,5.857882499695e-01
1.5659687059516262e+18,-2.287765979767e+00,2.702776193619e+00,6.123983860016e-01
1.5659687059715968e+18,-2.223551988602e+00,2.817658901215e+00,6.325814723969e-01
1.5659687059954427e+18,-2.166436910629e+00,2.949090957642e+00,6.499943733215e-01
1.565968706011822e+18,-2.119560003281e+00,3.085377931595e+00,6.536213159561e-01
1.5659687060315738e+18,-2.070864200592e+00,3.217208147049e+00,6.482886075974e-01
1.5659687060521021e+18,-2.016163587570e+00,3.339144945145e+00,6.470171809196e-01
1.5659687060748867e+18,-1.962746500969e+00,3.453402042389e+00,6.483910083771e-01
1.565968706094467e+18,-1.904557704926e+00,3.565448284149e+00,6.521545648575e-01
1.5659687061115558e+18,-1.854148268700e+00,3.678078174591e+00,6.537681818008e-01
1.5659687061318152e+18,-1.808154344559e+00,3.794676780701e+00,6.567723751068e-01
1.565968706155384e+18,-1.765204191208e+00,3.915577888489e+00,6.569063067436e-01
1.5659687061715538e+18,-1.722667336464e+00,4.034092903137e+00,6.463238000870e-01
1.5659687061944586e+18,-1.678149461746e+00,4.140185832977e+00,6.351072788239e-01
1.5659687062119685e+18,-1.630410432816e+00,4.233653068542e+00,6.239786744118e-01
1.565968706231616e+18,-1.578176856041e+00,4.326287269592e+00,6.175468564034e-01
1.56596870625156e+18,-1.533694982529e+00,4.419078350067e+00,6.086897850037e-01
1.5659687062748938e+18,-1.496530413628e+00,4.519184589386e+00,5.996299982071e-01
