Timestamp, latitude, longitude, altitude
1.5659687134949998e+18,4.37817626832844695173e+01,-7.94666025115072613971e+01,1.79107681274414062500e+02
1.5659687135265416e+18,4.37817635337816852825e+01,-7.94666030455327927484e+01,1.79108352661132812500e+02
1.5659687135316861e+18,4.37817643793610002945e+01,-7.94666035822518352916e+01,1.79108535766601562500e+02
1.5659687135518894e+18,4.37817650099336006519e+01,-7.94666039861704831537e+01,1.79105346679687500000e+02
1.5659687135717366e+18,4.37817658461461078900e+01,-7.94666045252507728947e+01,1.79098281860351562500e+02
1.5659687135944937e+18,4.37817668845331908756e+01,-7.94666051986383763506e+01,1.79093444824218750000e+02
1.5659687136149573e+18,4.37817677091837467174e+01,-7.94666057359032151908e+01,1.79092239379882812500e+02
1.5659687136315162e+18,4.37817685274703407572e+01,-7.94666062712933012335e+01,1.79092788696289062500e+02
1.5659687136515953e+18,4.37817693385917792170e+01,-7.94666068063274053657e+01,1.79097366333007812500e+02
1.565968713671696e+18,4.37817699622337244136e+01,-7.94666073071528415994e+01,1.79104141235351562500e+02
1.5659687137016376e+18,4.37817707331651675418e+01,-7.94666078205321326777e+01,1.79111221313476562500e+02
1.5659687137115622e+18,4.37817713076606622735e+01,-7.94666082061776819501e+01,1.79118469238281250000e+02
1.565968713731578e+18,4.37817722577600321188e+01,-7.94666088503045813241e+01,1.79123596191406250000e+02
1.565968713751744e+18,4.37817728231622993462e+01,-7.94666092375401262871e+01,1.79127487182617187500e+02
1.5659687137715697e+18,4.37817735711066262638e+01,-7.94666097533637412198e+01,1.79129943847656250000e+02
1.5659687137945705e+18,4.37817744964731829782e+01,-7.94666103955565432670e+01,1.79133773803710937500e+02
1.5659687138161526e+18,4.37817752294684012782e+01,-7.94666109062186052370e+01,1.79145263671875000000e+02
1.5659687138316385e+18,4.37817759566924067371e+01,-7.94666114140922417164e+01,1.79156875610351562500e+02
1.5659687138520778e+18,4.37817766782950243964e+01,-7.94666119200673648493e+01,1.79164962768554687500e+02
1.5659687138744655e+18,4.37817774368307510713e+01,-7.94666125001790817350e+01,1.79172927856445312500e+02
1.5659687138953487e+18,4.37817779684916601468e+01,-7.94666128718468911529e+01,1.79179718017578125000e+02
1.5659687139117522e+18,4.37817786704943259224e+01,-7.94666133659682287771e+01,1.79186050415039062500e+02
1.565968713934186e+18,4.37817793646218333947e+01,-7.94666138586063652838e+01,1.79191589355468750000e+02
1.5659687139515628e+18,4.37817800520140991694e+01,-7.94666143490493510626e+01,1.79198852539062500000e+02
1.565968713971587e+18,4.37817805634041405938e+01,-7.94666147149504524805e+01,1.79206390380859375000e+02
1.5659687139944893e+18,4.37817814077718949761e+01,-7.94666153211784660471e+01,1.79215057373046875000e+02
1.565968714011599e+18,4.37817820752189774680e+01,-7.94666158014882029192e+01,1.79221252441406250000e+02
1.565968714031572e+18,4.37817825701812779471e+01,-7.94666161589646833363e+01,1.79226181030273437500e+02
1.565968714051824e+18,4.37817832227639200937e+01,-7.94666166311464365890e+01,1.79232299804687500000e+02
1.5659687140721106e+18,4.37817838642340646516e+01,-7.94666171017619120676e+01,1.79237686157226562500e+02
1.565968714094443e+18,4.37817844823783843822e+01,-7.94666175439354276477e+01,1.79243438720703125000e+02
1.5659687141135608e+18,4.37817849427655545469e+01,-7.94666178731123267198e+01,1.79251342773437500000e+02
1.5659687141320988e+18,4.37817857037830293621e+01,-7.94666184171880729536e+01,1.79261535644531250000e+02
1.5659687141515448e+18,4.37817861550639477741e+01,-7.94666187406338764276e+01,1.79271545410156250000e+02
1.5659687141715535e+18,4.37817868964619307803e+01,-7.94666192726066356045e+01,1.79279800415039062500e+02
1.565968714194724e+18,4.37817874803763515956e+01,-7.94666196920574350315e+01,1.79286712646484375000e+02
1.565968714212046e+18,4.37817880573861657467e+01,-7.94666201068568938126e+01,1.79291824340820312500e+02
1.5659687142315036e+18,4.37817886285596387097e+01,-7.94666205176338849014e+01,1.79297180175781250000e+02
1.5659687142516913e+18,4.37817890529712272496e+01,-7.94666208228540540404e+01,1.79301193237304687500e+02
1.5659687142716308e+18,4.37817897073386532725e+01,-7.94666212461611820572e+01,1.79304672241210937500e+02
1.565968714294447e+18,4.37817901076622959522e+01,-7.94666215255735437495e+01,1.79308670043945312500e+02
1.5659687143114952e+18,4.37817905026185911765e+01,-7.94666218012601035525e+01,1.79315063476562500000e+02
1.5659687143315464e+18,4.37817910210630500956e+01,-7.94666221636371119530e+01,1.79325637817382812500e+02
1.5659687143515707e+18,4.37817916576413495022e+01,-7.94666226103432933314e+01,1.79336547851562500000e+02
1.5659687143751232e+18,4.37817920344111755071e+01,-7.94666228752914349798e+01,1.79345855712890625000e+02
1.565968714399106e+18,4.37817926539038424494e+01,-7.94666233117457210255e+01,1.79356964111328125000e+02
1.565968714411693e+18,4.37817931423067676633e+01,-7.94666236549834223979e+01,1.79369934082031250000e+02
1.5659687144315338e+18,4.37817936238246332437e+01,-7.94666239929171922540e+01,1.79382537841796875000e+02
1.5659687144523684e+18,4.37817940975324759734e+01,-7.94666243250961059630e+01,1.79396682739257812500e+02
1.565968714471241e+18,4.37817944623169594820e+01,-7.94666244945020281421e+01,1.79411117553710937500e+02
1.5659687144958966e+18,4.37817949303513032078e+01,-7.94666248111488044970e+01,1.79426864624023437500e+02
1.5659687145116332e+18,4.37817953914615074495e+01,-7.94666251251376820619e+01,1.79441772460937500000e+02
1.5659687145316787e+18,4.37817957331676836930e+01,-7.94666253580248280741e+01,1.79456375122070312500e+02
1.5659687145515727e+18,4.37817961831458362099e+01,-7.94666256645146233950e+01,1.79473159790039062500e+02
1.5659687145715425e+18,4.37817967358918451737e+01,-7.94666260420203229842e+01,1.79492553710937500000e+02
1.5659687145945293e+18,4.37817971697809724674e+01,-7.94666263388752014407e+01,1.79509857177734375000e+02
1.5659687146115471e+18,4.37817975956581619812e+01,-7.94666266308651643158e+01,1.79520599365234375000e+02
1.5659687146324357e+18,4.37817980132628576939e+01,-7.94666269174681190179e+01,1.79529556274414062500e+02
1.565968714651806e+18,4.37817984231356973623e+01,-7.94666272001791469393e+01,1.79538864135742187500e+02
1.5659687146713347e+18,4.37817988147829879608e+01,-7.94666273680306431970e+01,1.79550689697265625000e+02
1.5659687146944645e+18,4.37817991050107906403e+01,-7.94666275629477070197e+01,1.79564224243164062500e+02
1.565968714712706e+18,4.37817993919882226805e+01,-7.94666277558357450062e+01,1.79579788208007812500e+02
1.5659687147316065e+18,4.37817997693052092245e+01,-7.94666280100810666909e+01,1.79596603393554687500e+02
1.5659687147539264e+18,4.37818001396068581244e+01,-7.94666282622024340299e+01,1.79610488891601562500e+02
1.5659687147719624e+18,4.37818005927116331577e+01,-7.94666285726434864500e+01,1.79625076293945312500e+02
1.565968714794439e+18,4.37818009480576506576e+01,-7.94666288161978542348e+01,1.79636199951171875000e+02
1.5659687148117407e+18,4.37818012972611825262e+01,-7.94666290551364937755e+01,1.79647659301757812500e+02
1.565968714834328e+18,4.37818016394233211486e+01,-7.94666292901831781137e+01,1.79658630371093750000e+02
1.5659687148518305e+18,4.37818019742639776837e+01,-7.94666295223109386825e+01,1.79669326782226562500e+02
1.5659687148728553e+18,4.37818023058282008719e+01,-7.94666296615780822776e+01,1.79678985595703125000e+02
1.5659687148944415e+18,4.37818026262278152672e+01,-7.94666298824215999730e+01,1.79689010620117187500e+02
1.5659687149116736e+18,4.37818028626550841409e+01,-7.94666300456336358593e+01,1.79702835083007812500e+02
1.5659687149316116e+18,4.37818031726326566400e+01,-7.94666302594052069708e+01,1.79716949462890625000e+02
1.5659687149514862e+18,4.37818034758717260502e+01,-7.94666304679915214138e+01,1.79726593017578125000e+02
1.5659687149715855e+18,4.37818037714343120115e+01,-7.94666306713687760066e+01,1.79733505249023437500e+02
1.5659687149944532e+18,4.37818040589230719206e+01,-7.94666308701303165662e+01,1.79744171142578125000e+02
1.5659687150115822e+18,4.37818043386669515371e+01,-7.94666310639676112260e+01,1.79755996704101562500e+02
1.5659687150359557e+18,4.37818046110828404949e+01,-7.94666312537705721297e+01,1.79767761230468750000e+02
1.5659687150555594e+18,4.37818048769067758030e+01,-7.94666314400494400161e+01,1.79779174804687500000e+02
1.565968715071601e+18,4.37818051392067673078e+01,-7.94666315315692060040e+01,1.79788818359375000000e+02
1.565968715094487e+18,4.37818054112611321216e+01,-7.94666317165191316008e+01,1.79797119140625000000e+02
1.565968715111759e+18,4.37818056127094266117e+01,-7.94666318517875538419e+01,1.79802642822265625000e+02
1.5659687151319826e+18,4.37818058766248299207e+01,-7.94666320266872645561e+01,1.79811447143554687500e+02
1.5659687151519306e+18,4.37818061338082529232e+01,-7.94666321945862534903e+01,1.79824478149414062500e+02
1.565968715175866e+18,4.37818064464825269511e+01,-7.94666323968125425381e+01,1.79836776733398437500e+02
1.5659687151983913e+18,4.37818066908468281895e+01,-7.94666325541273437238e+01,1.79845291137695312500e+02
1.5659687152127928e+18,4.37818068710699819235e+01,-7.94666326697937392964e+01,1.79853210449218750000e+02
1.5659687152318252e+18,4.37818071068361049925e+01,-7.94666328210926593556e+01,1.79863967895507812500e+02
1.5659687152522852e+18,4.37818073944746828374e+01,-7.94666330049628015786e+01,1.79876373291015625000e+02
1.5659687152715172e+18,4.37818075703596605308e+01,-7.94666330723359664034e+01,1.79884063720703125000e+02
1.5659687152945638e+18,4.37818077829725709194e+01,-7.94666332028937318910e+01,1.79884918212890625000e+02
1.5659687153137828e+18,4.37818079941556987933e+01,-7.94666333245403961882e+01,1.79882904052734375000e+02
1.5659687153315436e+18,4.37818081516099510964e+01,-7.94666334091187565036e+01,1.79883270263671875000e+02
1.5659687153549983e+18,4.37818084110797016706e+01,-7.94666335387272795288e+01,1.79883102416992187500e+02
1.5659687153716288e+18,4.37818086141401536793e+01,-7.94666336353374163082e+01,1.79882873535156250000e+02
1.565968715394452e+18,4.37818088121068313967e+01,-7.94666337287438295789e+01,1.79886047363281250000e+02
1.5659687154118275e+18,4.37818090043576759740e+01,-7.94666338193973871284e+01,1.79889465332031250000e+02
1.565968715431584e+18,4.37818091444364299036e+01,-7.94666338861179610831e+01,1.79893600463867187500e+02
1.5659687154517642e+18,4.37818093720017031956e+01,-7.94666339948548028360e+01,1.79903533935546875000e+02
1.565968715472389e+18,4.37818096329240304954e+01,-7.94666340223356399974e+01,1.79913589477539062500e+02
1.5659687154946345e+18,4.37818098371895345622e+01,-7.94666341004828211680e+01,1.79921173095703125000e+02
1.5659687155125537e+18,4.37818100415853095342e+01,-7.94666341716886108770e+01,1.79927505493164062500e+02
1.5659687155315505e+18,4.37818101956719374357e+01,-7.94666342198631525662e+01,1.79934890747070312500e+02
1.565968715551583e+18,4.37818104529074645370e+01,-7.94666342897637036913e+01,1.79945693969726562500e+02
1.5659687155735808e+18,4.37818106063524865590e+01,-7.94666343262031347194e+01,1.79955215454101562500e+02
1.5659687155989315e+18,4.37818108589306618228e+01,-7.94666343795392435823e+01,1.79956954956054687500e+02
1.5659687156115686e+18,4.37818110078388400552e+01,-7.94666344084914157975e+01,1.79954071044921875000e+02
1.5659687156318838e+18,4.37818112519556237316e+01,-7.94666344537707374229e+01,1.79955032348632812500e+02
1.5659687156516127e+18,4.37818114441966912409e+01,-7.94666344875878536413e+01,1.79956726074218750000e+02
1.565968715675078e+18,4.37818117821867573980e+01,-7.94666345013994686042e+01,1.79957031250000000000e+02
1.5659687156944694e+18,4.37818119338307170096e+01,-7.94666345244425684768e+01,1.79957504272460937500e+02
1.565968715712251e+18,4.37818120850122056709e+01,-7.94666345441039538855e+01,1.79962203979492187500e+02
1.5659687157318572e+18,4.37818122851186615208e+01,-7.94666345641687570378e+01,1.79967697143554687500e+02
1.5659687157516076e+18,4.37818124822027243681e+01,-7.94666345760937531395e+01,1.79969924926757812500e+02
1.5659687157723525e+18,4.37818127242416110789e+01,-7.94666345785973931015e+01,1.79970779418945312500e+02
1.5659687157944704e+18,4.37818129151734112270e+01,-7.94666345743139004298e+01,1.79972854614257812500e+02
1.5659687158115633e+18,4.37818131044637439686e+01,-7.94666345682861532396e+01,1.79973419189453125000e+02
1.565968715831984e+18,4.37818132458354796199e+01,-7.94666345637178750394e+01,1.79971298217773437500e+02
1.5659687158518461e+18,4.37818134799243026123e+01,-7.94666345582478044207e+01,1.79970703125000000000e+02
1.5659687158715436e+18,4.37818138345375231779e+01,-7.94666345604785391288e+01,1.79973342895507812500e+02
1.5659687158944438e+18,4.37818139805373007789e+01,-7.94666345614515421403e+01,1.79976501464843750000e+02
1.5659687159117553e+18,4.37818141250356518412e+01,-7.94666345601581696201e+01,1.79981567382812500000e+02
1.5659687159315543e+18,4.37818143154952039708e+01,-7.94666345533473048590e+01,1.79986175537109375000e+02
1.5659687159515868e+18,4.37818145500725606212e+01,-7.94666345361183772411e+01,1.79990539550781250000e+02
1.5659687159715343e+18,4.37818147360636658050e+01,-7.94666345170621326588e+01,1.79995040893554687500e+02
1.565968715994496e+18,4.37818149210451323938e+01,-7.94666344949445431212e+01,1.79995620727539062500e+02
1.565968716011799e+18,4.37818151049062294078e+01,-7.94666344711420578051e+01,1.79999893188476562500e+02
1.5659687160315884e+18,4.37818152882625071243e+01,-7.94666344482057525056e+01,1.80006225585937500000e+02
1.565968716056129e+18,4.37818154722636521115e+01,-7.94666344267645143873e+01,1.80010131835937500000e+02
1.5659687160717133e+18,4.37818158034631039754e+01,-7.94666344165363369711e+01,1.80011352539062500000e+02
1.5659687160982126e+18,4.37818159440434229168e+01,-7.94666344048486621432e+01,1.80007888793945312500e+02
1.5659687161115914e+18,4.37818160845553379090e+01,-7.94666343936356156519e+01,1.80005111694335937500e+02
1.5659687161316221e+18,4.37818162704031408339e+01,-7.94666343784831923358e+01,1.80007797241210937500e+02
1.5659687161515768e+18,4.37818164548081369958e+01,-7.94666343613373129529e+01,1.80009750366210937500e+02
1.5659687161723889e+18,4.37818166381318505387e+01,-7.94666343422573646649e+01,1.80011108398437500000e+02
1.5659687161992038e+18,4.37818168678238777147e+01,-7.94666343166631463646e+01,1.80015823364257812500e+02
1.5659687162118213e+18,4.37818170067594607531e+01,-7.94666343009886162463e+01,1.80022979736328125000e+02
1.5659687162318106e+18,4.37818172404607111048e+01,-7.94666342759876869195e+01,1.80030288696289062500e+02
1.5659687162518254e+18,4.37818174285394832168e+01,-7.94666342566110728285e+01,1.80033264160156250000e+02
1.5659687162715656e+18,4.37818178266419266720e+01,-7.94666343636511101067e+01,1.80034332275390625000e+02
1.5659687162950093e+18,4.37818179833926919287e+01,-7.94666343726808719339e+01,1.80038269042968750000e+02
1.5659687163118577e+18,4.37818181934359103025e+01,-7.94666343864450368528e+01,1.80044342041015625000e+02
1.5659687163359332e+18,4.37818184051499130760e+01,-7.94666344021195669711e+01,1.80051696777343750000e+02
1.5659687163515676e+18,4.37818185655483915752e+01,-7.94666344151955144071e+01,1.80063354492187500000e+02
1.5659687163724977e+18,4.37818187811315766567e+01,-7.94666344346670570076e+01,1.80073852539062500000e+02
1.565968716395008e+18,4.37818190527397561596e+01,-7.94666344608308179431e+01,1.80079864501953125000e+02
1.5659687164153472e+18,4.37818192163299784170e+01,-7.94666344767426409135e+01,1.80085906982421875000e+02
1.5659687164315354e+18,4.37818194878632453992e+01,-7.94666345043302868589e+01,1.80092941284179687500e+02
1.5659687164518246e+18,4.37818196495905311849e+01,-7.94666345221050391956e+01,1.80097534179687500000e+02
1.5659687164722767e+18,4.37818201060661849056e+01,-7.94666346951299686907e+01,1.80098709106445312500e+02
1.565968716494463e+18,4.37818202729621503977e+01,-7.94666347275113338355e+01,1.80098205566406250000e+02
1.565968716511974e+18,4.37818204976581100141e+01,-7.94666347733720783708e+01,1.80099868774414062500e+02
1.565968716536102e+18,4.37818206679477555099e+01,-7.94666348094673935520e+01,1.80102813720703125000e+02
1.5659687165521341e+18,4.37818208956889094452e+01,-7.94666348586623882966e+01,1.80106079101562500000e+02
1.5659687165715346e+18,4.37818211234333176662e+01,-7.94666349082608007848e+01,1.80109970092773437500e+02
1.565968716595162e+18,4.37818214069095859031e+01,-7.94666349705910732837e+01,1.80113494873046875000e+02
1.5659687166119672e+18,4.37818216329376141971e+01,-7.94666350211387566560e+01,1.80117721557617187500e+02
1.5659687166321364e+18,4.37818218021003744411e+01,-7.94666350604852596007e+01,1.80121246337890625000e+02
1.5659687166515843e+18,4.37818220842055012554e+01,-7.94666351298399860070e+01,1.80117416381835937500e+02
1.5659687166715779e+18,4.37818224254817707219e+01,-7.94666353446082780465e+01,1.80109909057617187500e+02
