Timestamp, pitch, roll, yaw
1.5659687210944824e+18,-4.800000000000e+01,0.000000000000e+00,5.500000000000e+00
1.5659687211116332e+18,-4.800000000000e+01,0.000000000000e+00,5.500000000000e+00
1.5659687211324846e+18,-4.800000000000e+01,0.000000000000e+00,5.500000000000e+00
1.565968721151575e+18,-4.800000000000e+01,0.000000000000e+00,5.500000000000e+00
1.565968721172577e+18,-4.800000000000e+01,0.000000000000e+00,5.500000000000e+00
1.5659687211945106e+18,-4.800000000000e+01,0.000000000000e+00,5.500000000000e+00
1.565968721214716e+18,-4.800000000000e+01,0.000000000000e+00,5.599999904633e+00
1.5659687212316058e+18,-4.800000000000e+01,0.000000000000e+00,5.599999904633e+00
1.565968721252061e+18,-4.800000000000e+01,0.000000000000e+00,5.599999904633e+00
1.5659687212756529e+18,-4.800000000000e+01,0.000000000000e+00,5.599999904633e+00
1.5659687212944586e+18,-4.800000000000e+01,0.000000000000e+00,5.500000000000e+00
1.5659687213125176e+18,-4.800000000000e+01,0.000000000000e+00,5.500000000000e+00
1.5659687213315837e+18,-4.800000000000e+01,0.000000000000e+00,5.500000000000e+00
1.5659687213515756e+18,-4.800000000000e+01,0.000000000000e+00,5.500000000000e+00
1.5659687213722435e+18,-4.800000000000e+01,0.000000000000e+00,5.500000000000e+00
1.5659687213959708e+18,-4.800000000000e+01,0.000000000000e+00,5.500000000000e+00
1.5659687214115927e+18,-4.800000000000e+01,0.000000000000e+00,5.599999904633e+00
1.5659687214316982e+18,-4.800000000000e+01,0.000000000000e+00,5.599999904633e+00
1.5659687214550495e+18,-4.800000000000e+01,0.000000000000e+00,5.599999904633e+00
1.565968721471621e+18,-4.800000000000e+01,0.000000000000e+00,5.599999904633e+00
1.5659687214968146e+18,-4.800000000000e+01,0.000000000000e+00,5.599999904633e+00
1.5659687215116534e+18,-4.790000152588e+01,0.000000000000e+00,5.599999904633e+00
1.5659687215315884e+18,-4.790000152588e+01,0.000000000000e+00,5.599999904633e+00
1.565968721551559e+18,-4.790000152588e+01,0.000000000000e+00,5.599999904633e+00
1.5659687215715348e+18,-4.790000152588e+01,0.000000000000e+00,5.599999904633e+00
1.5659687215944896e+18,-4.790000152588e+01,0.000000000000e+00,5.599999904633e+00
1.5659687216115825e+18,-4.779999923706e+01,0.000000000000e+00,5.599999904633e+00
1.5659687216316127e+18,-4.779999923706e+01,0.000000000000e+00,5.599999904633e+00
1.5659687216517932e+18,-4.779999923706e+01,0.000000000000e+00,5.599999904633e+00
1.5659687216715666e+18,-4.779999923706e+01,0.000000000000e+00,5.599999904633e+00
1.5659687216946798e+18,-4.779999923706e+01,0.000000000000e+00,5.599999904633e+00
1.5659687217116296e+18,-4.779999923706e+01,0.000000000000e+00,5.599999904633e+00
1.5659687217316052e+18,-4.779999923706e+01,0.000000000000e+00,5.599999904633e+00
1.5659687217515763e+18,-4.779999923706e+01,0.000000000000e+00,5.599999904633e+00
1.5659687217718006e+18,-4.779999923706e+01,0.000000000000e+00,5.599999904633e+00
1.565968721794519e+18,-4.779999923706e+01,0.000000000000e+00,5.599999904633e+00
1.5659687218115876e+18,-4.770000076294e+01,0.000000000000e+00,5.599999904633e+00
1.5659687218315958e+18,-4.770000076294e+01,0.000000000000e+00,5.599999904633e+00
1.5659687218515894e+18,-4.770000076294e+01,0.000000000000e+00,5.599999904633e+00
1.5659687218719677e+18,-4.770000076294e+01,0.000000000000e+00,5.599999904633e+00
1.565968721894483e+18,-4.770000076294e+01,0.000000000000e+00,5.599999904633e+00
1.5659687219116355e+18,-4.759999847412e+01,0.000000000000e+00,5.599999904633e+00
1.5659687219317673e+18,-4.759999847412e+01,0.000000000000e+00,5.599999904633e+00
1.5659687219515382e+18,-4.759999847412e+01,0.000000000000e+00,5.599999904633e+00
1.5659687219715679e+18,-4.759999847412e+01,0.000000000000e+00,5.599999904633e+00
1.5659687219944863e+18,-4.759999847412e+01,0.000000000000e+00,5.599999904633e+00
1.5659687220115784e+18,-4.759999847412e+01,0.000000000000e+00,5.599999904633e+00
1.565968722031585e+18,-4.759999847412e+01,0.000000000000e+00,5.599999904633e+00
1.5659687220517555e+18,-4.759999847412e+01,0.000000000000e+00,5.599999904633e+00
1.5659687220715569e+18,-4.759999847412e+01,0.000000000000e+00,5.599999904633e+00
1.56596872209816e+18,-4.759999847412e+01,0.000000000000e+00,5.599999904633e+00
1.565968722111554e+18,-4.750000000000e+01,0.000000000000e+00,5.599999904633e+00
1.5659687221315763e+18,-4.750000000000e+01,0.000000000000e+00,5.599999904633e+00
1.565968722151582e+18,-4.750000000000e+01,0.000000000000e+00,5.599999904633e+00
1.5659687221715873e+18,-4.750000000000e+01,0.000000000000e+00,5.599999904633e+00
1.5659687221944896e+18,-4.750000000000e+01,0.000000000000e+00,5.599999904633e+00
1.5659687222115338e+18,-4.740000152588e+01,0.000000000000e+00,5.599999904633e+00
1.5659687222315855e+18,-4.740000152588e+01,0.000000000000e+00,5.599999904633e+00
1.56596872225181e+18,-4.740000152588e+01,0.000000000000e+00,5.599999904633e+00
1.565968722271559e+18,-4.740000152588e+01,0.000000000000e+00,5.599999904633e+00
1.56596872229461e+18,-4.740000152588e+01,0.000000000000e+00,5.599999904633e+00
1.5659687223115963e+18,-4.729999923706e+01,0.000000000000e+00,5.699999809265e+00
1.5659687223315313e+18,-4.729999923706e+01,0.000000000000e+00,5.699999809265e+00
1.5659687223515768e+18,-4.729999923706e+01,0.000000000000e+00,5.699999809265e+00
1.5659687223716344e+18,-4.729999923706e+01,0.000000000000e+00,5.699999809265e+00
1.565968722394456e+18,-4.729999923706e+01,0.000000000000e+00,5.699999809265e+00
1.5659687224115433e+18,-4.720000076294e+01,0.000000000000e+00,5.699999809265e+00
1.5659687224316524e+18,-4.720000076294e+01,0.000000000000e+00,5.699999809265e+00
1.5659687224517773e+18,-4.720000076294e+01,0.000000000000e+00,5.699999809265e+00
1.565968722471591e+18,-4.720000076294e+01,0.000000000000e+00,5.699999809265e+00
1.5659687224945009e+18,-4.720000076294e+01,0.000000000000e+00,5.699999809265e+00
1.5659687225115604e+18,-4.720000076294e+01,0.000000000000e+00,5.599999904633e+00
1.5659687225315963e+18,-4.720000076294e+01,0.000000000000e+00,5.599999904633e+00
1.565968722554788e+18,-4.720000076294e+01,0.000000000000e+00,5.599999904633e+00
1.565968722571647e+18,-4.720000076294e+01,0.000000000000e+00,5.599999904633e+00
1.5659687225944814e+18,-4.720000076294e+01,0.000000000000e+00,5.599999904633e+00
1.5659687226115474e+18,-4.709999847412e+01,0.000000000000e+00,5.699999809265e+00
1.5659687226316352e+18,-4.709999847412e+01,0.000000000000e+00,5.699999809265e+00
1.5659687226522693e+18,-4.709999847412e+01,0.000000000000e+00,5.699999809265e+00
1.5659687226717315e+18,-4.709999847412e+01,0.000000000000e+00,5.699999809265e+00
1.565968722697299e+18,-4.709999847412e+01,0.000000000000e+00,5.699999809265e+00
1.565968722711552e+18,-4.700000000000e+01,0.000000000000e+00,5.599999904633e+00
1.565968722731519e+18,-4.700000000000e+01,0.000000000000e+00,5.599999904633e+00
1.565968722752167e+18,-4.700000000000e+01,0.000000000000e+00,5.599999904633e+00
1.565968722771548e+18,-4.700000000000e+01,0.000000000000e+00,5.599999904633e+00
1.565968722794795e+18,-4.700000000000e+01,0.000000000000e+00,5.599999904633e+00
1.5659687228116303e+18,-4.690000152588e+01,0.000000000000e+00,5.599999904633e+00
1.5659687228321482e+18,-4.690000152588e+01,0.000000000000e+00,5.599999904633e+00
1.5659687228517576e+18,-4.690000152588e+01,0.000000000000e+00,5.599999904633e+00
1.5659687228721905e+18,-4.690000152588e+01,0.000000000000e+00,5.599999904633e+00
1.5659687228944663e+18,-4.690000152588e+01,0.000000000000e+00,5.599999904633e+00
1.5659687229115602e+18,-4.690000152588e+01,0.000000000000e+00,5.599999904633e+00
1.5659687229315663e+18,-4.690000152588e+01,0.000000000000e+00,5.599999904633e+00
1.56596872295159e+18,-4.690000152588e+01,0.000000000000e+00,5.599999904633e+00
1.5659687229715602e+18,-4.690000152588e+01,0.000000000000e+00,5.599999904633e+00
1.565968722994516e+18,-4.690000152588e+01,0.000000000000e+00,5.599999904633e+00
1.5659687230115727e+18,-4.679999923706e+01,0.000000000000e+00,5.599999904633e+00
1.5659687230315387e+18,-4.679999923706e+01,0.000000000000e+00,5.599999904633e+00
1.5659687230515177e+18,-4.679999923706e+01,0.000000000000e+00,5.599999904633e+00
1.5659687230716022e+18,-4.679999923706e+01,0.000000000000e+00,5.599999904633e+00
1.5659687230944812e+18,-4.679999923706e+01,0.000000000000e+00,5.599999904633e+00
1.5659687231115543e+18,-4.679999923706e+01,0.000000000000e+00,5.599999904633e+00
1.5659687231315592e+18,-4.679999923706e+01,0.000000000000e+00,5.599999904633e+00
1.565968723151611e+18,-4.679999923706e+01,0.000000000000e+00,5.599999904633e+00
1.5659687231715748e+18,-4.679999923706e+01,0.000000000000e+00,5.599999904633e+00
1.565968723195627e+18,-4.679999923706e+01,0.000000000000e+00,5.599999904633e+00
1.5659687232115308e+18,-4.679999923706e+01,0.000000000000e+00,5.599999904633e+00
1.5659687232315674e+18,-4.679999923706e+01,0.000000000000e+00,5.599999904633e+00
1.565968723251548e+18,-4.679999923706e+01,0.000000000000e+00,5.599999904633e+00
1.5659687232715935e+18,-4.679999923706e+01,0.000000000000e+00,5.599999904633e+00
1.5659687232944975e+18,-4.679999923706e+01,0.000000000000e+00,5.599999904633e+00
1.5659687233116739e+18,-4.679999923706e+01,0.000000000000e+00,5.599999904633e+00
1.5659687233315955e+18,-4.679999923706e+01,0.000000000000e+00,5.599999904633e+00
1.5659687233516196e+18,-4.679999923706e+01,0.000000000000e+00,5.599999904633e+00
1.565968723371538e+18,-4.679999923706e+01,0.000000000000e+00,5.599999904633e+00
1.5659687233950636e+18,-4.679999923706e+01,0.000000000000e+00,5.599999904633e+00
1.565968723411613e+18,-4.679999923706e+01,0.000000000000e+00,5.599999904633e+00
1.5659687234315208e+18,-4.679999923706e+01,0.000000000000e+00,5.599999904633e+00
1.5659687234515387e+18,-4.679999923706e+01,0.000000000000e+00,5.599999904633e+00
1.5659687234716444e+18,-4.679999923706e+01,0.000000000000e+00,5.599999904633e+00
1.5659687234944852e+18,-4.679999923706e+01,0.000000000000e+00,5.599999904633e+00
1.565968723511579e+18,-4.679999923706e+01,0.000000000000e+00,5.599999904633e+00
1.5659687235316227e+18,-4.679999923706e+01,0.000000000000e+00,5.599999904633e+00
1.5659687235515702e+18,-4.679999923706e+01,0.000000000000e+00,5.599999904633e+00
1.5659687235715784e+18,-4.679999923706e+01,0.000000000000e+00,5.599999904633e+00
1.5659687235945057e+18,-4.679999923706e+01,0.000000000000e+00,5.599999904633e+00
1.5659687236115305e+18,-4.679999923706e+01,0.000000000000e+00,5.500000000000e+00
1.5659687236315456e+18,-4.679999923706e+01,0.000000000000e+00,5.500000000000e+00
1.5659687236515748e+18,-4.679999923706e+01,0.000000000000e+00,5.500000000000e+00
1.5659687236715704e+18,-4.679999923706e+01,0.000000000000e+00,5.500000000000e+00
1.5659687236944996e+18,-4.679999923706e+01,0.000000000000e+00,5.500000000000e+00
1.565968723711978e+18,-4.679999923706e+01,0.000000000000e+00,5.500000000000e+00
1.5659687237315139e+18,-4.679999923706e+01,0.000000000000e+00,5.500000000000e+00
1.5659687237515553e+18,-4.679999923706e+01,0.000000000000e+00,5.500000000000e+00
1.5659687237715592e+18,-4.679999923706e+01,0.000000000000e+00,5.500000000000e+00
1.5659687237944773e+18,-4.679999923706e+01,0.000000000000e+00,5.500000000000e+00
1.5659687238115446e+18,-4.679999923706e+01,0.000000000000e+00,5.500000000000e+00
1.5659687238321715e+18,-4.679999923706e+01,0.000000000000e+00,5.500000000000e+00
1.565968723851788e+18,-4.679999923706e+01,0.000000000000e+00,5.500000000000e+00
1.5659687238715244e+18,-4.679999923706e+01,0.000000000000e+00,5.500000000000e+00
1.5659687238945147e+18,-4.679999923706e+01,0.000000000000e+00,5.500000000000e+00
1.5659687239116045e+18,-4.679999923706e+01,0.000000000000e+00,5.500000000000e+00
1.5659687239315884e+18,-4.679999923706e+01,0.000000000000e+00,5.500000000000e+00
1.565968723951624e+18,-4.679999923706e+01,0.000000000000e+00,5.500000000000e+00
1.5659687239716045e+18,-4.679999923706e+01,0.000000000000e+00,5.500000000000e+00
1.5659687239944625e+18,-4.679999923706e+01,0.000000000000e+00,5.500000000000e+00
1.565968724011578e+18,-4.679999923706e+01,0.000000000000e+00,5.500000000000e+00
1.5659687240315156e+18,-4.679999923706e+01,0.000000000000e+00,5.500000000000e+00
1.565968724051501e+18,-4.679999923706e+01,0.000000000000e+00,5.500000000000e+00
1.5659687240715133e+18,-4.679999923706e+01,0.000000000000e+00,5.500000000000e+00
1.5659687240945318e+18,-4.679999923706e+01,0.000000000000e+00,5.500000000000e+00
1.5659687241115139e+18,-4.679999923706e+01,0.000000000000e+00,5.500000000000e+00
1.5659687241315546e+18,-4.679999923706e+01,0.000000000000e+00,5.500000000000e+00
1.5659687241515942e+18,-4.679999923706e+01,0.000000000000e+00,5.500000000000e+00
1.565968724171623e+18,-4.679999923706e+01,0.000000000000e+00,5.500000000000e+00
1.5659687241944745e+18,-4.679999923706e+01,0.000000000000e+00,5.500000000000e+00
1.5659687242116093e+18,-4.670000076294e+01,0.000000000000e+00,5.500000000000e+00
1.565968724231567e+18,-4.670000076294e+01,0.000000000000e+00,5.500000000000e+00
1.5659687242515694e+18,-4.670000076294e+01,0.000000000000e+00,5.500000000000e+00
1.5659687242715638e+18,-4.670000076294e+01,0.000000000000e+00,5.500000000000e+00
1.5659687242947433e+18,-4.670000076294e+01,0.000000000000e+00,5.500000000000e+00
1.565968724311616e+18,-4.670000076294e+01,0.000000000000e+00,5.500000000000e+00
1.5659687243315423e+18,-4.670000076294e+01,0.000000000000e+00,5.500000000000e+00
1.565968724351587e+18,-4.670000076294e+01,0.000000000000e+00,5.500000000000e+00
1.5659687243715361e+18,-4.670000076294e+01,0.000000000000e+00,5.500000000000e+00
1.5659687243944724e+18,-4.670000076294e+01,0.000000000000e+00,5.500000000000e+00
1.5659687244115643e+18,-4.659999847412e+01,0.000000000000e+00,5.500000000000e+00
1.5659687244316388e+18,-4.659999847412e+01,0.000000000000e+00,5.500000000000e+00
1.565968724451597e+18,-4.659999847412e+01,0.000000000000e+00,5.500000000000e+00
1.5659687244720223e+18,-4.659999847412e+01,0.000000000000e+00,5.500000000000e+00
1.565968724494452e+18,-4.659999847412e+01,0.000000000000e+00,5.500000000000e+00
1.5659687245117601e+18,-4.659999847412e+01,0.000000000000e+00,5.500000000000e+00
1.5659687245315492e+18,-4.659999847412e+01,0.000000000000e+00,5.500000000000e+00
1.5659687245516027e+18,-4.659999847412e+01,0.000000000000e+00,5.500000000000e+00
1.5659687245715904e+18,-4.659999847412e+01,0.000000000000e+00,5.500000000000e+00
1.5659687245945047e+18,-4.659999847412e+01,0.000000000000e+00,5.500000000000e+00
1.565968724611592e+18,-4.659999847412e+01,0.000000000000e+00,5.500000000000e+00
1.565968724631563e+18,-4.659999847412e+01,0.000000000000e+00,5.500000000000e+00
1.56596872465157e+18,-4.659999847412e+01,0.000000000000e+00,5.500000000000e+00
1.565968724671768e+18,-4.659999847412e+01,0.000000000000e+00,5.500000000000e+00
1.565968724694452e+18,-4.659999847412e+01,0.000000000000e+00,5.500000000000e+00
1.5659687247115707e+18,-4.659999847412e+01,0.000000000000e+00,5.400000095367e+00
1.5659687247315743e+18,-4.659999847412e+01,0.000000000000e+00,5.400000095367e+00
1.5659687247517476e+18,-4.659999847412e+01,0.000000000000e+00,5.400000095367e+00
1.5659687247716168e+18,-4.659999847412e+01,0.000000000000e+00,5.400000095367e+00
1.565968724794496e+18,-4.659999847412e+01,0.000000000000e+00,5.400000095367e+00
1.565968724811608e+18,-4.670000076294e+01,0.000000000000e+00,5.400000095367e+00
1.5659687248314967e+18,-4.670000076294e+01,0.000000000000e+00,5.400000095367e+00
1.5659687248517878e+18,-4.670000076294e+01,0.000000000000e+00,5.400000095367e+00
1.565968724871621e+18,-4.670000076294e+01,0.000000000000e+00,5.400000095367e+00
1.5659687248945306e+18,-4.670000076294e+01,0.000000000000e+00,5.400000095367e+00
1.565968724911539e+18,-4.670000076294e+01,0.000000000000e+00,5.500000000000e+00
1.565968724931842e+18,-4.670000076294e+01,0.000000000000e+00,5.500000000000e+00
1.5659687249515456e+18,-4.670000076294e+01,0.000000000000e+00,5.500000000000e+00
1.5659687249715604e+18,-4.670000076294e+01,0.000000000000e+00,5.500000000000e+00
1.565968724994572e+18,-4.670000076294e+01,0.000000000000e+00,5.500000000000e+00
1.5659687250140116e+18,-4.670000076294e+01,0.000000000000e+00,5.500000000000e+00
1.5659687250315494e+18,-4.670000076294e+01,0.000000000000e+00,5.500000000000e+00
1.5659687250521974e+18,-4.670000076294e+01,0.000000000000e+00,5.500000000000e+00
1.565968725071603e+18,-4.670000076294e+01,0.000000000000e+00,5.500000000000e+00
1.5659687250948244e+18,-4.670000076294e+01,0.000000000000e+00,5.500000000000e+00
1.5659687251115338e+18,-4.679999923706e+01,0.000000000000e+00,5.599999904633e+00
1.5659687251315988e+18,-4.679999923706e+01,0.000000000000e+00,5.599999904633e+00
1.565968725151544e+18,-4.679999923706e+01,0.000000000000e+00,5.599999904633e+00
1.565968725171966e+18,-4.679999923706e+01,0.000000000000e+00,5.599999904633e+00
1.5659687251944952e+18,-4.679999923706e+01,0.000000000000e+00,5.599999904633e+00
1.5659687252115543e+18,-4.679999923706e+01,0.000000000000e+00,5.500000000000e+00
1.5659687252315402e+18,-4.679999923706e+01,0.000000000000e+00,5.500000000000e+00
1.5659687252517852e+18,-4.679999923706e+01,0.000000000000e+00,5.500000000000e+00
1.5659687252715318e+18,-4.679999923706e+01,0.000000000000e+00,5.500000000000e+00
1.5659687252944765e+18,-4.679999923706e+01,0.000000000000e+00,5.500000000000e+00
1.565968725311582e+18,-4.679999923706e+01,0.000000000000e+00,5.400000095367e+00
1.5659687253316147e+18,-4.679999923706e+01,0.000000000000e+00,5.400000095367e+00
1.565968725351535e+18,-4.679999923706e+01,0.000000000000e+00,5.400000095367e+00
1.5659687253715822e+18,-4.679999923706e+01,0.000000000000e+00,5.400000095367e+00
1.565968725394462e+18,-4.679999923706e+01,0.000000000000e+00,5.400000095367e+00
1.565968725411617e+18,-4.679999923706e+01,0.000000000000e+00,5.400000095367e+00
1.565968725431569e+18,-4.679999923706e+01,0.000000000000e+00,5.400000095367e+00
1.5659687254515894e+18,-4.679999923706e+01,0.000000000000e+00,5.400000095367e+00
1.5659687254715402e+18,-4.679999923706e+01,0.000000000000e+00,5.400000095367e+00
1.565968725494558e+18,-4.679999923706e+01,0.000000000000e+00,5.400000095367e+00
1.56596872551251e+18,-4.679999923706e+01,0.000000000000e+00,5.300000190735e+00
1.565968725531578e+18,-4.679999923706e+01,0.000000000000e+00,5.300000190735e+00
1.5659687255516152e+18,-4.679999923706e+01,0.000000000000e+00,5.300000190735e+00
1.5659687255729303e+18,-4.679999923706e+01,0.000000000000e+00,5.300000190735e+00
1.5659687255949276e+18,-4.679999923706e+01,0.000000000000e+00,5.300000190735e+00
1.5659687256115407e+18,-4.670000076294e+01,0.000000000000e+00,5.300000190735e+00
1.565968725631542e+18,-4.670000076294e+01,0.000000000000e+00,5.300000190735e+00
1.5659687256518116e+18,-4.670000076294e+01,0.000000000000e+00,5.300000190735e+00
1.565968725671547e+18,-4.670000076294e+01,0.000000000000e+00,5.300000190735e+00
1.5659687256944435e+18,-4.670000076294e+01,0.000000000000e+00,5.300000190735e+00
1.5659687257116826e+18,-4.670000076294e+01,0.000000000000e+00,5.300000190735e+00
1.5659687257315679e+18,-4.670000076294e+01,0.000000000000e+00,5.300000190735e+00
1.56596872575155e+18,-4.670000076294e+01,0.000000000000e+00,5.300000190735e+00
1.5659687257715855e+18,-4.670000076294e+01,0.000000000000e+00,5.300000190735e+00
1.5659687257944627e+18,-4.670000076294e+01,0.000000000000e+00,5.300000190735e+00
1.5659687258115436e+18,-4.670000076294e+01,0.000000000000e+00,5.300000190735e+00
1.5659687258315692e+18,-4.670000076294e+01,0.000000000000e+00,5.400000095367e+00
1.565968725851847e+18,-4.670000076294e+01,0.000000000000e+00,5.400000095367e+00
1.5659687258715653e+18,-4.670000076294e+01,0.000000000000e+00,5.400000095367e+00
1.565968725894491e+18,-4.670000076294e+01,0.000000000000e+00,5.400000095367e+00
1.5659687259116278e+18,-4.670000076294e+01,0.000000000000e+00,5.400000095367e+00
1.5659687259315446e+18,-4.670000076294e+01,0.000000000000e+00,5.400000095367e+00
1.5659687259515028e+18,-4.670000076294e+01,0.000000000000e+00,5.400000095367e+00
1.5659687259718031e+18,-4.670000076294e+01,0.000000000000e+00,5.400000095367e+00
1.5659687259945e+18,-4.670000076294e+01,0.000000000000e+00,5.400000095367e+00
1.5659687260115384e+18,-4.670000076294e+01,0.000000000000e+00,5.400000095367e+00
1.5659687260315822e+18,-4.670000076294e+01,0.000000000000e+00,5.400000095367e+00
1.5659687260518057e+18,-4.670000076294e+01,0.000000000000e+00,5.400000095367e+00
1.5659687260715482e+18,-4.670000076294e+01,0.000000000000e+00,5.400000095367e+00
1.5659687260944986e+18,-4.670000076294e+01,0.000000000000e+00,5.400000095367e+00
1.5659687261115597e+18,-4.670000076294e+01,0.000000000000e+00,5.400000095367e+00
1.5659687261315466e+18,-4.679999923706e+01,0.000000000000e+00,5.400000095367e+00
1.565968726159919e+18,-4.679999923706e+01,0.000000000000e+00,5.400000095367e+00
1.5659687261716293e+18,-4.679999923706e+01,0.000000000000e+00,5.400000095367e+00
1.565968726194473e+18,-4.679999923706e+01,0.000000000000e+00,5.400000095367e+00
1.5659687262115648e+18,-4.679999923706e+01,0.000000000000e+00,5.400000095367e+00
1.5659687262320105e+18,-4.679999923706e+01,0.000000000000e+00,5.500000000000e+00
1.565968726251588e+18,-4.679999923706e+01,0.000000000000e+00,5.500000000000e+00
1.565968726271535e+18,-4.679999923706e+01,0.000000000000e+00,5.500000000000e+00
1.5659687262944945e+18,-4.679999923706e+01,0.000000000000e+00,5.500000000000e+00
1.5659687263115474e+18,-4.679999923706e+01,0.000000000000e+00,5.500000000000e+00
1.5659687263316214e+18,-4.679999923706e+01,0.000000000000e+00,5.500000000000e+00
1.5659687263515784e+18,-4.679999923706e+01,0.000000000000e+00,5.500000000000e+00
1.5659687263724995e+18,-4.679999923706e+01,0.000000000000e+00,5.500000000000e+00
1.5659687263944852e+18,-4.679999923706e+01,0.000000000000e+00,5.500000000000e+00
1.56596872641156e+18,-4.679999923706e+01,0.000000000000e+00,5.500000000000e+00
1.5659687264316068e+18,-4.679999923706e+01,0.000000000000e+00,5.599999904633e+00
1.5659687264517622e+18,-4.679999923706e+01,0.000000000000e+00,5.599999904633e+00
1.565968726471579e+18,-4.679999923706e+01,0.000000000000e+00,5.599999904633e+00
1.5659687264944758e+18,-4.679999923706e+01,0.000000000000e+00,5.599999904633e+00
1.5659687265115412e+18,-4.679999923706e+01,0.000000000000e+00,5.599999904633e+00
1.5659687265315779e+18,-4.679999923706e+01,0.000000000000e+00,5.599999904633e+00
1.5659687265516308e+18,-4.679999923706e+01,0.000000000000e+00,5.599999904633e+00
1.5659687265715354e+18,-4.679999923706e+01,0.000000000000e+00,5.599999904633e+00
1.565968726594502e+18,-4.679999923706e+01,0.000000000000e+00,5.599999904633e+00
1.5659687266115802e+18,-4.679999923706e+01,0.000000000000e+00,5.599999904633e+00
1.56596872663158e+18,-4.679999923706e+01,0.000000000000e+00,5.500000000000e+00
1.5659687266517632e+18,-4.679999923706e+01,0.000000000000e+00,5.500000000000e+00
1.5659687266715617e+18,-4.679999923706e+01,0.000000000000e+00,5.500000000000e+00
1.565968726694493e+18,-4.679999923706e+01,0.000000000000e+00,5.500000000000e+00
1.5659687267115387e+18,-4.679999923706e+01,0.000000000000e+00,5.500000000000e+00
1.5659687267315569e+18,-4.679999923706e+01,0.000000000000e+00,5.500000000000e+00
1.5659687267518241e+18,-4.679999923706e+01,0.000000000000e+00,5.500000000000e+00
1.5659687267715428e+18,-4.679999923706e+01,0.000000000000e+00,5.500000000000e+00
1.5659687267944957e+18,-4.679999923706e+01,0.000000000000e+00,5.500000000000e+00
1.5659687268115843e+18,-4.679999923706e+01,0.000000000000e+00,5.500000000000e+00
1.5659687268315587e+18,-4.670000076294e+01,0.000000000000e+00,5.599999904633e+00
1.5659687268516088e+18,-4.670000076294e+01,0.000000000000e+00,5.599999904633e+00
1.5659687268715884e+18,-4.670000076294e+01,0.000000000000e+00,5.599999904633e+00
1.5659687268939955e+18,-4.670000076294e+01,0.000000000000e+00,5.599999904633e+00
1.5659687269115638e+18,-4.670000076294e+01,0.000000000000e+00,5.599999904633e+00
1.565968726931531e+18,-4.670000076294e+01,0.000000000000e+00,5.500000000000e+00
1.5659687269515804e+18,-4.670000076294e+01,0.000000000000e+00,5.500000000000e+00
1.565968726971566e+18,-4.670000076294e+01,0.000000000000e+00,5.500000000000e+00
1.5659687269944745e+18,-4.670000076294e+01,0.000000000000e+00,5.500000000000e+00
1.565968727011664e+18,-4.670000076294e+01,0.000000000000e+00,5.500000000000e+00
1.56596872703163e+18,-4.659999847412e+01,0.000000000000e+00,5.699999809265e+00
1.5659687270517594e+18,-4.659999847412e+01,0.000000000000e+00,5.699999809265e+00
1.5659687270715538e+18,-4.659999847412e+01,0.000000000000e+00,5.699999809265e+00
1.5659687270945357e+18,-4.659999847412e+01,0.000000000000e+00,5.699999809265e+00
1.5659687271115935e+18,-4.659999847412e+01,0.000000000000e+00,5.699999809265e+00
1.5659687271316293e+18,-4.670000076294e+01,0.000000000000e+00,5.599999904633e+00
1.5659687271515466e+18,-4.670000076294e+01,0.000000000000e+00,5.599999904633e+00
1.5659687271715374e+18,-4.670000076294e+01,0.000000000000e+00,5.599999904633e+00
1.565968727194479e+18,-4.670000076294e+01,0.000000000000e+00,5.599999904633e+00
1.565968727211575e+18,-4.670000076294e+01,0.000000000000e+00,5.599999904633e+00
1.5659687272315735e+18,-4.659999847412e+01,0.000000000000e+00,5.699999809265e+00
1.5659687272515318e+18,-4.659999847412e+01,0.000000000000e+00,5.699999809265e+00
1.5659687272716134e+18,-4.659999847412e+01,0.000000000000e+00,5.699999809265e+00
1.565968727294624e+18,-4.659999847412e+01,0.000000000000e+00,5.699999809265e+00
1.5659687273115832e+18,-4.659999847412e+01,0.000000000000e+00,5.699999809265e+00
1.565968727331617e+18,-4.679999923706e+01,0.000000000000e+00,5.599999904633e+00
1.5659687273515425e+18,-4.679999923706e+01,0.000000000000e+00,5.599999904633e+00
1.565968727371572e+18,-4.679999923706e+01,0.000000000000e+00,5.599999904633e+00
1.5659687273944957e+18,-4.679999923706e+01,0.000000000000e+00,5.599999904633e+00
1.5659687274116163e+18,-4.679999923706e+01,0.000000000000e+00,5.599999904633e+00
1.565968727431528e+18,-4.679999923706e+01,0.000000000000e+00,5.599999904633e+00
1.5659687274518088e+18,-4.679999923706e+01,0.000000000000e+00,5.599999904633e+00
1.5659687274715884e+18,-4.679999923706e+01,0.000000000000e+00,5.599999904633e+00
1.565968727494507e+18,-4.679999923706e+01,0.000000000000e+00,5.599999904633e+00
1.5659687275116024e+18,-4.679999923706e+01,0.000000000000e+00,5.599999904633e+00
1.565968727531587e+18,-4.679999923706e+01,0.000000000000e+00,5.599999904633e+00
1.565968727551549e+18,-4.679999923706e+01,0.000000000000e+00,5.599999904633e+00
1.5659687275715564e+18,-4.679999923706e+01,0.000000000000e+00,5.599999904633e+00
1.5659687275944932e+18,-4.679999923706e+01,0.000000000000e+00,5.599999904633e+00
1.5659687276116065e+18,-4.679999923706e+01,0.000000000000e+00,5.599999904633e+00
