Timestamp, pos x, pos y, pos z, ori x, ori y, ori z, ori w
1.5659687082321582e+18,9.439325036625e-02,1.849477209030e-01,7.691546621913e-02,-6.162376677252e-01,7.021128235047e-01,-1.900545423862e-01,-3.019403763414e-01
1.565968708253132e+18,9.509230091985e-02,1.848088040975e-01,7.689325215122e-02,-6.158211632521e-01,7.024109491779e-01,-1.889040986504e-01,-3.028174282946e-01
1.5659687082758853e+18,9.509230091985e-02,1.848088040975e-01,7.689325215122e-02,-6.158211632521e-01,7.024109491779e-01,-1.889040986504e-01,-3.028174282946e-01
1.5659687082830994e+18,9.668296506872e-02,1.835658525611e-01,7.831014062069e-02,-6.159653054581e-01,7.037507000425e-01,-1.837412059857e-01,-3.025902574182e-01
1.565968708319777e+18,9.668296506872e-02,1.835658525611e-01,7.831014062069e-02,-6.159653054581e-01,7.037507000425e-01,-1.837412059857e-01,-3.025902574182e-01
1.5659687083322048e+18,9.752014568140e-02,1.833467794389e-01,7.835016401751e-02,-6.155208523732e-01,7.041286876765e-01,-1.822275924187e-01,-3.035292013070e-01
1.565968708359755e+18,9.780686049527e-02,1.832750727440e-01,7.835726833873e-02,-6.153638063961e-01,7.042547143719e-01,-1.817191524002e-01,-3.038598899388e-01
1.565968708359755e+18,9.780686049527e-02,1.832750727440e-01,7.835726833873e-02,-6.153638063961e-01,7.042547143719e-01,-1.817191524002e-01,-3.038598899388e-01
1.5659687083964695e+18,9.776191200963e-02,1.830496691265e-01,7.873022769673e-02,-6.156678002398e-01,7.044020730727e-01,-1.811505659016e-01,-3.032414082414e-01
1.5659687084197353e+18,9.792121932177e-02,1.825473504926e-01,7.946028938177e-02,-6.155076686327e-01,7.053319576104e-01,-1.798698819787e-01,-3.021654596156e-01
1.5659687084333348e+18,9.792121932177e-02,1.825473504926e-01,7.946028938177e-02,-6.155076686327e-01,7.053319576104e-01,-1.798698819787e-01,-3.021654596156e-01
1.5659687084539128e+18,9.739226252804e-02,1.825317460554e-01,7.967925143377e-02,-6.159679863238e-01,7.052053754129e-01,-1.804053890095e-01,-3.012021147491e-01
1.5659687084598702e+18,9.739226252804e-02,1.825317460554e-01,7.967925143377e-02,-6.159679863238e-01,7.052053754129e-01,-1.804053890095e-01,-3.012021147491e-01
1.56596870849921e+18,9.751183024707e-02,1.827860561569e-01,7.923731398954e-02,-6.155719300731e-01,7.050590647737e-01,-1.809672152611e-01,-3.020161934188e-01
1.5659687085121503e+18,9.809094401347e-02,1.827273903435e-01,7.911508011668e-02,-6.151544739981e-01,7.052504741250e-01,-1.801760630555e-01,-3.028916112546e-01
1.5659687085318943e+18,9.812576557648e-02,1.828024909995e-01,7.898409838122e-02,-6.150369879487e-01,7.052070111916e-01,-1.803433918001e-01,-3.031317137075e-01
1.565968708553348e+18,9.812576557648e-02,1.828024909995e-01,7.898409838122e-02,-6.150369879487e-01,7.052070111916e-01,-1.803433918001e-01,-3.031317137075e-01
1.5659687085798108e+18,9.900471036383e-02,1.826390776732e-01,7.890994298657e-02,-6.144856552437e-01,7.055462804705e-01,-1.789435551327e-01,-3.042877416038e-01
1.5659687085950712e+18,9.900471036383e-02,1.826390776732e-01,7.890994298657e-02,-6.144856552437e-01,7.055462804705e-01,-1.789435551327e-01,-3.042877416038e-01
1.5659687086117617e+18,1.005451602851e-01,1.825905911686e-01,7.839025902059e-02,-6.126074983326e-01,7.065017358462e-01,-1.774211605710e-01,-3.067394366799e-01
1.5659687086317307e+18,1.005451602851e-01,1.825905911686e-01,7.839025902059e-02,-6.126074983326e-01,7.065017358462e-01,-1.774211605710e-01,-3.067394366799e-01
1.5659687086532564e+18,1.025161849784e-01,1.825343378327e-01,7.768593269611e-02,-6.109542284131e-01,7.070197449080e-01,-1.751749741180e-01,-3.101156873443e-01
1.5659687086718323e+18,1.025161849784e-01,1.825343378327e-01,7.768593269611e-02,-6.109542284131e-01,7.070197449080e-01,-1.751749741180e-01,-3.101156873443e-01
1.5659687086997133e+18,1.042479942819e-01,1.838663631885e-01,7.480966820504e-02,-6.065113556529e-01,7.075599459725e-01,-1.776553644485e-01,-3.161352081027e-01
1.565968708720146e+18,1.042479942819e-01,1.838663631885e-01,7.480966820504e-02,-6.065113556529e-01,7.075599459725e-01,-1.776553644485e-01,-3.161352081027e-01
1.565968708739759e+18,1.068030049412e-01,1.835379285141e-01,7.420750588229e-02,-6.045613710900e-01,7.083720333783e-01,-1.741354305378e-01,-3.199866602604e-01
1.5659687087598198e+18,1.068030049412e-01,1.835379285141e-01,7.420750588229e-02,-6.045613710900e-01,7.083720333783e-01,-1.741354305378e-01,-3.199866602604e-01
1.565968708775241e+18,1.075740040908e-01,1.836997419711e-01,7.358567074280e-02,-6.036237462189e-01,7.084279617941e-01,-1.738283656643e-01,-3.217948030024e-01
1.565968708799959e+18,1.077364811700e-01,1.847630926622e-01,7.173882834996e-02,-6.020673423423e-01,7.077035955812e-01,-1.767368801252e-01,-3.247069621826e-01
1.5659687088198303e+18,1.077364811700e-01,1.847630926622e-01,7.173882834996e-02,-6.020673423423e-01,7.077035955812e-01,-1.767368801252e-01,-3.247069621826e-01
1.565968708837986e+18,1.082205628725e-01,1.847131440068e-01,7.159218353807e-02,-6.016658381437e-01,7.078453655183e-01,-1.761184210269e-01,-3.254772795450e-01
1.5659687088517535e+18,1.082205628725e-01,1.847131440068e-01,7.159218353807e-02,-6.016658381437e-01,7.078453655183e-01,-1.761184210269e-01,-3.254772795450e-01
1.5659687088782477e+18,1.079754849206e-01,1.848228575502e-01,7.152450878770e-02,-6.017565010006e-01,7.077124254871e-01,-1.766769908980e-01,-3.252959839930e-01
1.565968708880024e+18,1.079754849206e-01,1.848228575502e-01,7.152450878770e-02,-6.017565010006e-01,7.077124254871e-01,-1.766769908980e-01,-3.252959839930e-01
1.5659687089200315e+18,1.066455708010e-01,1.860059933198e-01,7.014401973824e-02,-6.008340009613e-01,7.070654003497e-01,-1.817202433651e-01,-3.256298144649e-01
1.5659687089317793e+18,1.066455708010e-01,1.860059933198e-01,7.014401973824e-02,-6.008340009613e-01,7.070654003497e-01,-1.817202433651e-01,-3.256298144649e-01
1.5659687089597727e+18,1.051845675964e-01,1.859004672427e-01,7.100184575399e-02,-6.023777391580e-01,7.068126965575e-01,-1.828439297426e-01,-3.226840075187e-01
1.565968708972093e+18,1.051845675964e-01,1.859004672427e-01,7.100184575399e-02,-6.023777391580e-01,7.068126965575e-01,-1.828439297426e-01,-3.226840075187e-01
1.5659687089950538e+18,1.044883222819e-01,1.850228946883e-01,7.279424163753e-02,-6.041883218366e-01,7.073063556340e-01,-1.809930921853e-01,-3.192423712747e-01
1.5659687090116877e+18,1.039473839496e-01,1.849069432440e-01,7.322588445541e-02,-6.048407702818e-01,7.072653291161e-01,-1.812051928934e-01,-3.179749595546e-01
1.5659687090317704e+18,1.028650536139e-01,1.848724995542e-01,7.375114940872e-02,-6.058796868556e-01,7.070341142300e-01,-1.822066647593e-01,-3.159324258256e-01
1.5659687090553748e+18,1.028650536139e-01,1.848724995542e-01,7.375114940872e-02,-6.058796868556e-01,7.070341142300e-01,-1.822066647593e-01,-3.159324258256e-01
1.5659687090797926e+18,1.005946206663e-01,1.848072197252e-01,7.480386801772e-02,-6.080078701672e-01,7.065278742375e-01,-1.843632261287e-01,-3.116969579440e-01
1.5659687090946186e+18,1.005946206663e-01,1.848072197252e-01,7.480386801772e-02,-6.080078701672e-01,7.065278742375e-01,-1.843632261287e-01,-3.116969579440e-01
1.565968709119832e+18,9.937229780217e-02,1.850912112630e-01,7.482707455284e-02,-6.075022814189e-01,7.070703811942e-01,-1.869855661496e-01,-3.098852241725e-01
1.5659687091398013e+18,9.821767598432e-02,1.851758318046e-01,7.513900087467e-02,-6.084083504744e-01,7.067114160338e-01,-1.884376287848e-01,-3.080414153624e-01
1.565968709152098e+18,9.821767598432e-02,1.851758318046e-01,7.513900087467e-02,-6.084083504744e-01,7.067114160338e-01,-1.884376287848e-01,-3.080414153624e-01
1.5659687091797898e+18,9.695753710991e-02,1.854386129841e-01,7.518710439705e-02,-6.091764457859e-01,7.061830154115e-01,-1.905132082870e-01,-3.064544405162e-01
1.5659687091997642e+18,9.554479391576e-02,1.858312319503e-01,7.506410892899e-02,-6.092905491885e-01,7.060354264106e-01,-1.933931362157e-01,-3.047590822067e-01
1.5659687092198013e+18,9.492419623879e-02,1.857234768215e-01,7.546524624898e-02,-6.099477596082e-01,7.059498963718e-01,-1.937546540730e-01,-3.034099675136e-01
1.5659687092399997e+18,9.412841554663e-02,1.856659927061e-01,7.584136351476e-02,-6.106860902368e-01,7.057754864127e-01,-1.944512120699e-01,-3.018810827044e-01
1.5659687092601544e+18,9.412841554663e-02,1.856659927061e-01,7.584136351476e-02,-6.106860902368e-01,7.057754864127e-01,-1.944512120699e-01,-3.018810827044e-01
1.5659687092716974e+18,9.304522272585e-02,1.857649881943e-01,7.605456385410e-02,-6.114694561246e-01,7.053963501263e-01,-1.959041981143e-01,-3.002376369084e-01
1.5659687092998464e+18,9.304522272585e-02,1.857649881943e-01,7.605456385410e-02,-6.114694561246e-01,7.053963501263e-01,-1.959041981143e-01,-3.002376369084e-01
1.565968709319958e+18,9.203876415586e-02,1.858388826331e-01,7.627342973853e-02,-6.115954091792e-01,7.055868943031e-01,-1.974711300809e-01,-2.985018305525e-01
1.565968709339826e+18,9.125191252180e-02,1.859560166355e-01,7.634194605819e-02,-6.121001391702e-01,7.052687761129e-01,-1.986616821832e-01,-2.974271492318e-01
1.565968709359869e+18,9.125191252180e-02,1.859560166355e-01,7.634194605819e-02,-6.121001391702e-01,7.052687761129e-01,-1.986616821832e-01,-2.974271492318e-01
1.5659687093799713e+18,8.959802378139e-02,1.865193317549e-01,7.595103531696e-02,-6.127768177665e-01,7.043353417078e-01,-2.020609187757e-01,-2.959521635886e-01
1.5659687093997624e+18,8.959802378139e-02,1.865193317549e-01,7.595103531696e-02,-6.127768177665e-01,7.043353417078e-01,-2.020609187757e-01,-2.959521635886e-01
1.5659687094194906e+18,8.760572732980e-02,1.871293374268e-01,7.555940267933e-02,-6.130403321574e-01,7.037708635610e-01,-2.062415708599e-01,-2.938580221810e-01
1.5659687094316408e+18,8.677146887996e-02,1.872713176097e-01,7.557222351895e-02,-6.135346184397e-01,7.033949609412e-01,-2.075729934634e-01,-2.927870442543e-01
1.5659687094598024e+18,8.543564214621e-02,1.877920333457e-01,7.509484442233e-02,-6.139764359109e-01,7.025381559604e-01,-2.105356328691e-01,-2.918009987274e-01
1.5659687094732938e+18,8.543564214621e-02,1.877920333457e-01,7.509484442233e-02,-6.139764359109e-01,7.025381559604e-01,-2.105356328691e-01,-2.918009987274e-01
1.5659687094997325e+18,8.258650745130e-02,1.881422690298e-01,7.528715933163e-02,-6.163820808570e-01,7.007705402926e-01,-2.145057254292e-01,-2.880643574178e-01
1.565968709512725e+18,8.039544940016e-02,1.887547582318e-01,7.481803718526e-02,-6.173347551558e-01,6.994919754710e-01,-2.187478057451e-01,-2.859338626502e-01
1.5659687095397489e+18,7.982628203663e-02,1.888239848566e-01,7.483956013833e-02,-6.176810765875e-01,6.992325111198e-01,-2.196027136603e-01,-2.851642179022e-01
1.5659687095527793e+18,7.982628203663e-02,1.888239848566e-01,7.483956013833e-02,-6.176810765875e-01,6.992325111198e-01,-2.196027136603e-01,-2.851642179022e-01
1.5659687095718705e+18,7.769937929299e-02,1.891625818261e-01,7.476279873496e-02,-6.188674629541e-01,6.981744085793e-01,-2.230383911839e-01,-2.825056363329e-01
1.5659687095799478e+18,7.612387473222e-02,1.881506978992e-01,7.677870722738e-02,-6.217399719736e-01,6.979534571778e-01,-2.218543014093e-01,-2.776347381185e-01
1.5659687096197512e+18,7.612387473222e-02,1.881506978992e-01,7.677870722738e-02,-6.217399719736e-01,6.979534571778e-01,-2.218543014093e-01,-2.776347381185e-01
1.5659687096316465e+18,7.193017716767e-02,1.887927659023e-01,7.651756570419e-02,-6.239728272433e-01,6.957939704655e-01,-2.286848981433e-01,-2.724552786917e-01
1.5659687096597837e+18,7.193017716767e-02,1.887927659023e-01,7.651756570419e-02,-6.239728272433e-01,6.957939704655e-01,-2.286848981433e-01,-2.724552786917e-01
1.5659687096717038e+18,6.898090587619e-02,1.890778811882e-01,7.652366037359e-02,-6.256644061885e-01,6.943585450909e-01,-2.330938248302e-01,-2.684725880123e-01
1.5659687096969792e+18,6.898090587619e-02,1.890778811882e-01,7.652366037359e-02,-6.256644061885e-01,6.943585450909e-01,-2.330938248302e-01,-2.684725880123e-01
1.5659687097119434e+18,6.729327143184e-02,1.889873934650e-01,7.691453356658e-02,-6.262706866643e-01,6.942955683689e-01,-2.351779481409e-01,-2.653865548151e-01
1.5659687097317527e+18,6.729327143184e-02,1.889873934650e-01,7.691453356658e-02,-6.262706866643e-01,6.942955683689e-01,-2.351779481409e-01,-2.653865548151e-01
1.565968709752325e+18,6.524058504446e-02,1.895119624957e-01,7.631138918981e-02,-6.270593921789e-01,6.929401014898e-01,-2.391899400710e-01,-2.634743004476e-01
1.5659687097797796e+18,6.524058504446e-02,1.895119624957e-01,7.631138918981e-02,-6.270593921789e-01,6.929401014898e-01,-2.391899400710e-01,-2.634743004476e-01
1.5659687097946235e+18,6.148493542832e-02,1.897549364156e-01,7.630558847254e-02,-6.297953023832e-01,6.905126922800e-01,-2.444079075423e-01,-2.584857319604e-01
1.5659687098172273e+18,6.060837968003e-02,1.899598352739e-01,7.604156703255e-02,-6.301302053887e-01,6.899170709055e-01,-2.460972911863e-01,-2.576557447462e-01
1.565968709839966e+18,6.060837968003e-02,1.899598352739e-01,7.604156703255e-02,-6.301302053887e-01,6.899170709055e-01,-2.460972911863e-01,-2.576557447462e-01
1.5659687098574546e+18,5.674508722845e-02,1.908590901916e-01,7.480036207813e-02,-6.315696834682e-01,6.872128984978e-01,-2.535943662802e-01,-2.540631111615e-01
1.565968709879779e+18,5.598963607019e-02,1.908618242236e-01,7.483430975779e-02,-6.320191805249e-01,6.868448857501e-01,-2.545957570095e-01,-2.529364720249e-01
1.565968709894893e+18,5.598963607019e-02,1.908618242236e-01,7.483430975779e-02,-6.320191805249e-01,6.868448857501e-01,-2.545957570095e-01,-2.529364720249e-01
1.56596870991976e+18,5.525169347471e-02,1.909897584027e-01,7.465126572431e-02,-6.311295799321e-01,6.874563362697e-01,-2.563618827761e-01,-2.517098013920e-01
1.56596870991976e+18,5.442545006495e-02,1.911644387162e-01,7.438729636587e-02,-6.314422015810e-01,6.868690604033e-01,-2.579365875420e-01,-2.509190242494e-01
1.5659687099598024e+18,5.442545006495e-02,1.911644387162e-01,7.438729636587e-02,-6.314422015810e-01,6.868690604033e-01,-2.579365875420e-01,-2.509190242494e-01
1.5659687099797844e+18,5.180527457589e-02,1.916304719643e-01,7.365885962638e-02,-6.325020575190e-01,6.850583359433e-01,-2.627186240529e-01,-2.482239878909e-01
1.5659687099997606e+18,5.031232050219e-02,1.928404478135e-01,7.157750708008e-02,-6.339217156720e-01,6.813129874589e-01,-2.674482726871e-01,-2.498545435968e-01
1.5659687100200627e+18,5.031232050219e-02,1.928404478135e-01,7.157750708008e-02,-6.339217156720e-01,6.813129874589e-01,-2.674482726871e-01,-2.498545435968e-01
1.5659687100320282e+18,4.786802789460e-02,1.930015951526e-01,7.127672029990e-02,-6.351443941880e-01,6.798165940699e-01,-2.712266187735e-01,-2.467328884187e-01
1.5659687100527995e+18,4.786802789460e-02,1.930015951526e-01,7.127672029990e-02,-6.351443941880e-01,6.798165940699e-01,-2.712266187735e-01,-2.467328884187e-01
1.565968710075127e+18,4.659127629012e-02,1.932971390319e-01,7.072692923236e-02,-6.355564061213e-01,6.787785031740e-01,-2.738098498352e-01,-2.456745090567e-01
1.5659687100999393e+18,4.583350086910e-02,1.946536484717e-01,6.827400495374e-02,-6.345772547971e-01,6.767829635032e-01,-2.787017101651e-01,-2.481972698421e-01
1.565968710119777e+18,4.583350086910e-02,1.946536484717e-01,6.827400495374e-02,-6.345772547971e-01,6.767829635032e-01,-2.787017101651e-01,-2.481972698421e-01
1.5659687101397427e+18,4.363615540270e-02,1.953599305514e-01,6.688418607577e-02,-6.350518204148e-01,6.746627277849e-01,-2.837820777434e-01,-2.469961972935e-01
1.5659687101525345e+18,4.270119806966e-02,1.955364714141e-01,6.650355207442e-02,-6.353774404354e-01,6.738917997100e-01,-2.856005650893e-01,-2.461659352755e-01
1.5659687101718533e+18,4.270119806966e-02,1.955364714141e-01,6.650355207442e-02,-6.353774404354e-01,6.738917997100e-01,-2.856005650893e-01,-2.461659352755e-01
1.5659687102000648e+18,4.121021964334e-02,1.957829840381e-01,6.594300088143e-02,-6.365119693251e-01,6.721312666147e-01,-2.882006527136e-01,-2.450152181403e-01
1.5659687102122273e+18,4.121021964334e-02,1.957829840381e-01,6.594300088143e-02,-6.365119693251e-01,6.721312666147e-01,-2.882006527136e-01,-2.450152181403e-01
1.5659687102400348e+18,3.959611715176e-02,1.962291610912e-01,6.497417908892e-02,-6.369021856140e-01,6.705727706587e-01,-2.917913702822e-01,-2.440195923286e-01
1.565968710251852e+18,3.959611715176e-02,1.962291610912e-01,6.497417908892e-02,-6.369021856140e-01,6.705727706587e-01,-2.917913702822e-01,-2.440195923286e-01
1.5659687102722819e+18,3.836930702941e-02,1.961140662937e-01,6.507303084691e-02,-6.376705625566e-01,6.699461774165e-01,-2.932125075985e-01,-2.420223097188e-01
1.5659687102997425e+18,3.836930702941e-02,1.961140662937e-01,6.507303084691e-02,-6.376705625566e-01,6.699461774165e-01,-2.932125075985e-01,-2.420223097188e-01
1.5659687103197906e+18,3.678021109422e-02,1.956592750112e-01,6.575273276082e-02,-6.383825635697e-01,6.700675891223e-01,-2.943934679576e-01,-2.383476758057e-01
1.5659687103322857e+18,3.636587045470e-02,1.956421565584e-01,6.573657993352e-02,-6.386122581435e-01,6.698226000365e-01,-2.949442948746e-01,-2.377392082725e-01
1.5659687103599982e+18,3.636587045470e-02,1.956421565584e-01,6.573657993352e-02,-6.386122581435e-01,6.698226000365e-01,-2.949442948746e-01,-2.377392082725e-01
1.5659687103718802e+18,3.503056038092e-02,1.955558123911e-01,6.573247793488e-02,-6.393774079344e-01,6.690647874480e-01,-2.966383124586e-01,-2.357001315272e-01
1.5659687103997614e+18,3.462732863205e-02,1.961008714125e-01,6.465817902976e-02,-6.401867599268e-01,6.669784554033e-01,-2.983960861805e-01,-2.371928080579e-01
1.565968710411998e+18,3.462732863205e-02,1.961008714125e-01,6.465817902976e-02,-6.401867599268e-01,6.669784554033e-01,-2.983960861805e-01,-2.371928080579e-01
1.5659687104399398e+18,3.323137597161e-02,1.959548416207e-01,6.473769080876e-02,-6.410324669213e-01,6.662362603532e-01,-3.000263243379e-01,-2.349272790625e-01
1.5659687104519452e+18,3.216422768921e-02,1.959415806195e-01,6.460169389074e-02,-6.415702431160e-01,6.655309221634e-01,-3.015686263436e-01,-2.334792890121e-01
1.565968710471779e+18,3.216422768921e-02,1.959415806195e-01,6.460169389074e-02,-6.415702431160e-01,6.655309221634e-01,-3.015686263436e-01,-2.334792890121e-01
1.565968710499923e+18,3.162295336760e-02,1.962446180851e-01,6.394290089836e-02,-6.409442071715e-01,6.653187563569e-01,-3.034595605666e-01,-2.333533175977e-01
1.5659687105199124e+18,3.120430565668e-02,1.962075406662e-01,6.394499098273e-02,-6.411856757843e-01,6.650795182597e-01,-3.039753631770e-01,-2.326996822985e-01
1.565968710539902e+18,3.120430565668e-02,1.962075406662e-01,6.394499098273e-02,-6.411856757843e-01,6.650795182597e-01,-3.039753631770e-01,-2.326996822985e-01
1.5659687105597555e+18,3.044117133079e-02,1.962221150601e-01,6.378882647379e-02,-6.415394644011e-01,6.645302221973e-01,-3.051589823939e-01,-2.317427342264e-01
1.565968710580132e+18,3.044117133079e-02,1.962221150601e-01,6.378882647379e-02,-6.415394644011e-01,6.645302221973e-01,-3.051589823939e-01,-2.317427342264e-01
1.5659687105999485e+18,2.833413769462e-02,1.964711499226e-01,6.293052010059e-02,-6.434448687381e-01,6.615804742178e-01,-3.086616293719e-01,-2.302563258236e-01
1.5659687106199662e+18,2.833413769462e-02,1.964711499226e-01,6.293052010059e-02,-6.434448687381e-01,6.615804742178e-01,-3.086616293719e-01,-2.302563258236e-01
1.5659687106316803e+18,2.803113892005e-02,1.961433466654e-01,6.349844200882e-02,-6.439191139691e-01,6.618094686662e-01,-3.081639635973e-01,-2.289353039375e-01
1.565968710659794e+18,2.798712100609e-02,1.960803374874e-01,6.360983584326e-02,-6.440031289973e-01,6.618633678562e-01,-3.080472583921e-01,-2.287001065344e-01
1.5659687106799726e+18,2.798712100609e-02,1.960803374874e-01,6.360983584326e-02,-6.440031289973e-01,6.618633678562e-01,-3.080472583921e-01,-2.287001065344e-01
1.5659687106984095e+18,2.770365651521e-02,1.961288441541e-01,6.346220868146e-02,-6.440863607893e-01,6.615936859315e-01,-3.086198141036e-01,-2.284739917878e-01
1.565968710719839e+18,2.770365651521e-02,1.961288441541e-01,6.346220868146e-02,-6.440863607893e-01,6.615936859315e-01,-3.086198141036e-01,-2.284739917878e-01
1.5659687107402363e+18,2.607360026303e-02,1.958822684187e-01,6.359959449357e-02,-6.445067726353e-01,6.613086226540e-01,-3.105906948489e-01,-2.254225940406e-01
1.5659687107597898e+18,2.527709520837e-02,1.957756647041e-01,6.363161226539e-02,-6.449740793930e-01,6.608693335025e-01,-3.115049256104e-01,-2.241089964002e-01
1.5659687107798036e+18,2.527709520837e-02,1.957756647041e-01,6.363161226539e-02,-6.449740793930e-01,6.608693335025e-01,-3.115049256104e-01,-2.241089964002e-01
1.5659687107998085e+18,2.410886870640e-02,1.968238666263e-01,6.135338929935e-02,-6.444535808462e-01,6.585328090592e-01,-3.163847795783e-01,-2.256430649908e-01
1.5659687108116626e+18,2.373306484144e-02,1.970554522066e-01,6.081290729947e-02,-6.443871986715e-01,6.579162792489e-01,-3.176550911131e-01,-2.258462990121e-01
1.565968710839986e+18,2.373306484144e-02,1.970554522066e-01,6.081290729947e-02,-6.443871986715e-01,6.579162792489e-01,-3.176550911131e-01,-2.258462990121e-01
1.565968710851615e+18,2.354188195375e-02,1.973369204508e-01,6.021413352247e-02,-6.441850877869e-01,6.573644909560e-01,-3.187903295038e-01,-2.264292925352e-01
1.5659687108730957e+18,2.354188195375e-02,1.973369204508e-01,6.021413352247e-02,-6.441850877869e-01,6.573644909560e-01,-3.187903295038e-01,-2.264292925352e-01
1.5659687108997757e+18,2.368669771813e-02,1.977705518106e-01,5.938976326985e-02,-6.442444417143e-01,6.562834679258e-01,-3.196630020290e-01,-2.281593175424e-01
1.5659687109197688e+18,2.368669771813e-02,1.977705518106e-01,5.938976326985e-02,-6.442444417143e-01,6.562834679258e-01,-3.196630020290e-01,-2.281593175424e-01
1.565968710939899e+18,2.401922541482e-02,1.977393766173e-01,5.953119611816e-02,-6.441269223754e-01,6.565851413026e-01,-3.190512309215e-01,-2.284792597574e-01
1.5659687109597496e+18,2.401922541482e-02,1.977393766173e-01,5.953119611816e-02,-6.441269223754e-01,6.565851413026e-01,-3.190512309215e-01,-2.284792597574e-01
1.5659687109750833e+18,2.332681083144e-02,1.976681309886e-01,5.950640589512e-02,-6.445126782583e-01,6.561548098093e-01,-3.199179703045e-01,-2.274132041124e-01
1.5659687109954225e+18,2.316678797145e-02,1.980557353579e-01,5.869316775823e-02,-6.436074507075e-01,6.560227378405e-01,-3.215323331565e-01,-2.280801954687e-01
1.565968711019748e+18,2.284959720961e-02,1.981252687145e-01,5.847467968328e-02,-6.436767417238e-01,6.556717821653e-01,-3.222390531343e-01,-2.278963774857e-01
1.565968711035566e+18,2.244005613684e-02,1.983523019167e-01,5.791320632993e-02,-6.436207049090e-01,6.550108371229e-01,-3.235694868348e-01,-2.280701178442e-01
1.5659687110401603e+18,2.244005613684e-02,1.983523019167e-01,5.791320632993e-02,-6.436207049090e-01,6.550108371229e-01,-3.235694868348e-01,-2.280701178442e-01
1.5659687110799337e+18,2.239266850697e-02,1.985419249456e-01,5.751651765882e-02,-6.434409338738e-01,6.546882337871e-01,-3.242203715636e-01,-2.285787212744e-01
1.5659687110962373e+18,2.239266850697e-02,1.985419249456e-01,5.751651765882e-02,-6.434409338738e-01,6.546882337871e-01,-3.242203715636e-01,-2.285787212744e-01
1.5659687111148477e+18,2.234391405656e-02,1.984407636703e-01,5.770939275493e-02,-6.435700325669e-01,6.548019728631e-01,-3.239893465337e-01,-2.282167672391e-01
1.5659687111402038e+18,2.206023739633e-02,1.987007505642e-01,5.710693109267e-02,-6.434200947339e-01,6.541837110738e-01,-3.252281878678e-01,-2.286501250262e-01
1.5659687111527296e+18,2.206023739633e-02,1.987007505642e-01,5.710693109267e-02,-6.434200947339e-01,6.541837110738e-01,-3.252281878678e-01,-2.286501250262e-01
1.5659687111799514e+18,2.167560000271e-02,1.992719855077e-01,5.583040033502e-02,-6.429764371915e-01,6.529993949377e-01,-3.275889772599e-01,-2.299098810521e-01
1.5659687111998487e+18,2.184299434993e-02,1.989894501779e-01,5.645820834359e-02,-6.432074060202e-01,6.535694215656e-01,-3.264549091002e-01,-2.292562678741e-01
1.5659687112197947e+18,2.184299434993e-02,1.989894501779e-01,5.645820834359e-02,-6.432074060202e-01,6.535694215656e-01,-3.264549091002e-01,-2.292562678741e-01
1.5659687112317087e+18,2.254731181284e-02,1.990709510491e-01,5.647444310311e-02,-6.428044778449e-01,6.540077852339e-01,-3.255946133694e-01,-2.303570443046e-01
1.5659687112518175e+18,2.296221123044e-02,1.990562890171e-01,5.661066688727e-02,-6.426335076256e-01,6.543597912593e-01,-3.248974924135e-01,-2.308182355952e-01
1.5659687112798991e+18,2.383801254781e-02,1.990809607712e-01,5.677830992582e-02,-6.422093370098e-01,6.550126525619e-01,-3.236017838118e-01,-2.319643894115e-01
1.565968711299726e+18,2.383801254781e-02,1.990809607712e-01,5.677830992582e-02,-6.422093370098e-01,6.550126525619e-01,-3.236017838118e-01,-2.319643894115e-01
1.565968711319765e+18,2.546338409072e-02,1.995680955688e-01,5.616173289514e-02,-6.403526091013e-01,6.560987069979e-01,-3.227779361241e-01,-2.351540487518e-01
1.56596871133988e+18,2.546338409072e-02,1.995680955688e-01,5.616173289514e-02,-6.403526091013e-01,6.560987069979e-01,-3.227779361241e-01,-2.351540487518e-01
1.5659687113597601e+18,2.642408630072e-02,1.996563799032e-01,5.619674381531e-02,-6.398029534508e-01,6.567038668283e-01,-3.215679229907e-01,-2.366142069947e-01
1.5659687113798103e+18,2.642408630072e-02,1.996563799032e-01,5.619674381531e-02,-6.398029534508e-01,6.567038668283e-01,-3.215679229907e-01,-2.366142069947e-01
1.5659687113953306e+18,2.796289083095e-02,2.002747934632e-01,5.524192727577e-02,-6.400872058160e-01,6.552618770825e-01,-3.204989366484e-01,-2.412481564699e-01
1.565968711419762e+18,2.841829367058e-02,2.003947922724e-01,5.508493197362e-02,-6.397292598047e-01,6.554238460419e-01,-3.201767105545e-01,-2.421836703989e-01
1.565968711433179e+18,2.885093355756e-02,2.007260167422e-01,5.447591167037e-02,-6.391347925931e-01,6.552441781993e-01,-3.205526229734e-01,-2.437371529697e-01
1.565968711459959e+18,2.885093355756e-02,2.007260167422e-01,5.447591167037e-02,-6.391347925931e-01,6.552441781993e-01,-3.205526229734e-01,-2.437371529697e-01
1.5659687114797998e+18,2.939592906842e-02,2.009881997391e-01,5.402959308832e-02,-6.385600924073e-01,6.552518343481e-01,-3.205473573317e-01,-2.452252712834e-01
1.565968711499737e+18,2.939592906842e-02,2.009881997391e-01,5.402959308832e-02,-6.385600924073e-01,6.552518343481e-01,-3.205473573317e-01,-2.452252712834e-01
