timestamp,TimeUS,DesRoll,Roll,DesPitch,Pitch,DesYaw,Yaw,AEKF
1770789639.36023116,158404946,0.0,0.20166566967964172,5.0,4.950540542602539,0.0,6.21563720703125,3
1770789639.40021515,158444930,0.0,0.17964410781860352,5.0,4.963966369628906,0.0,6.329819202423096,3
1770789639.44019914,158484914,0.0,0.15258170664310455,5.0,4.961899280548096,0.0,6.423360347747803,3
1770789639.48018312,158524898,0.0,0.11963341385126114,5.0,4.956149578094482,0.0,6.496155738830566,3
1770789639.52016711,158564882,0.0,0.09107150137424469,5.0,4.9485883712768555,0.0,6.568362236022949,3
1770789639.56015110,158604866,0.0,0.06397907435894012,5.0,4.938267707824707,0.0,6.652119159698486,3
1770789639.60013509,158644850,0.0,0.04891635477542877,5.0,4.946634769439697,0.0,6.739209175109863,3
1770789639.64011908,158684834,0.0,0.03265158832073212,5.0,4.95464563369751,0.0,6.8159356117248535,3
1770789639.68010306,158724818,0.0,0.03158005699515343,5.0,4.957070350646973,0.0,6.901836395263672,3
1770789639.72008705,158764802,0.0,0.032448239624500275,5.0,4.948596477508545,0.0,6.980359077453613,3
1770789639.76007104,158804786,0.0,0.054739609360694885,5.0,4.940329551696777,0.0,7.066637992858887,3
1770789639.80005503,158844770,0.0,0.09513675421476364,5.0,4.931917667388916,0.0,7.133683681488037,3
1770789639.84003901,158884754,0.0,0.15187126398086548,5.0,4.941965103149414,0.0,7.20352029800415,3
1770789639.88002300,158924738,0.0,0.19952552020549774,5.0,4.948699474334717,0.0,7.278207302093506,3
1770789639.92000699,158964722,0.0,0.22542822360992432,5.0,4.952608585357666,0.0,7.339861869812012,3
1770789639.95999098,159004706,0.0,0.2311514914035797,5.0,4.944222450256348,0.0,7.36654806137085,3
1770789639.99997497,159044690,0.0,0.22512760758399963,5.0,4.9283294677734375,0.0,7.381535530090332,3
1770789640.03995895,159084674,0.0,0.22476676106452942,5.0,4.9170613288879395,0.0,7.417369842529297,3
1770789640.07994318,159124658,0.0,0.2236005961894989,5.0,4.91033411026001,0.0,7.452875137329102,3
1770789640.11992717,159164642,0.0,0.22801005840301514,5.0,4.923932075500488,0.0,7.479646682739258,3
1770789640.15991116,159204626,0.0,0.24539896845817566,5.0,4.941851615905762,0.0,7.512928485870361,3
1770789640.19989514,159244610,0.0,0.2672666609287262,5.0,4.9557647705078125,0.0,7.5796799659729,3
1770789640.23987913,159284594,0.0,0.29264819622039795,5.0,4.966587066650391,0.0,7.627059459686279,3
1770789640.27986312,159324578,0.0,0.3181772232055664,5.0,4.959489822387695,0.0,7.673243999481201,3
1770789640.31984711,159364562,0.0,0.3379680812358856,5.0,4.933643341064453,0.0,7.698888778686523,3
1770789640.35983109,159404546,0.0,0.34387367963790894,5.0,4.914604663848877,0.0,7.727153301239014,3
1770789640.39981508,159444530,0.0,0.32176321744918823,5.0,4.929216384887695,0.0,7.76125431060791,3
1770789640.43979907,159484514,0.0,0.2996492385864258,5.0,4.966958999633789,0.0,7.80278205871582,3
1770789640.47978306,159524498,0.0,0.27946051955223083,5.0,5.000018119812012,0.0,7.802394390106201,3
1770789640.51976705,159564482,0.0,0.2668725550174713,5.0,5.019462585449219,0.0,7.805567741394043,3
1770789640.55975103,159604466,0.0,0.23612381517887115,5.0,5.028645038604736,0.0,7.834244251251221,3
1770789640.59973502,159644450,0.0,0.22047355771064758,5.0,5.015870094299316,0.0,7.864856719970703,3
1770789640.63971901,159684434,0.0,0.22026892006397247,5.0,4.979423522949219,0.0,7.899954319000244,3
1770789640.67970300,159724418,0.0,0.23027463257312775,5.0,4.9721360206604,0.0,7.9217143058776855,3
1770789640.71968699,159764402,0.0,0.24475619196891785,5.0,4.973116874694824,0.0,7.945453643798828,3
1770789640.75967097,159804386,0.0,0.24036747217178345,5.0,4.981563568115234,0.0,7.954085350036621,3
1770789640.79965496,159844370,0.0,0.22155608236789703,5.0,4.991941452026367,0.0,7.970044136047363,3
1770789640.83963919,159884354,0.0,0.1858619749546051,5.0,5.006482124328613,0.0,8.007455825805664,3
1770789640.87962317,159924338,0.0,0.17729493975639343,5.0,5.0423665046691895,0.0,8.05083179473877,3
1770789640.91960716,159964322,0.0,0.18018390238285065,5.0,5.0712127685546875,0.0,8.085732460021973,3
1770789640.96042418,160005139,0.0,0.16124407947063446,5.0,5.0969743728637695,0.0,8.098299026489258,3
1770789641.00040817,160045123,0.0,0.12448330968618393,5.0,5.110631942749023,0.0,8.115166664123535,3
1770789641.04039216,160085107,0.0,0.0848265215754509,5.0,5.1047139167785645,0.0,8.111113548278809,3
1770789641.08037615,160125091,0.0,0.06284887343645096,5.0,5.090001583099365,0.0,8.118977546691895,3
1770789641.12036014,160165075,0.0,0.027605313807725906,5.0,5.0915141105651855,0.0,8.124052047729492,3
1770789641.16034412,160205059,0.0,0.022259671241044998,5.0,5.093153953552246,0.0,8.131954193115234,3
1770789641.20032811,160245043,0.0,0.0331830196082592,5.0,5.079123020172119,0.0,8.141753196716309,3
1770789641.24031210,160285027,0.0,0.035167794674634933,5.0,5.0716023445129395,0.0,8.124764442443848,3
1770789641.28029609,160325011,0.0,0.05584975704550743,5.0,5.064632415771484,0.0,8.121782302856445,3
1770789641.32028008,160364995,0.0,0.07069292664527893,5.0,5.058781623840332,0.0,8.120078086853027,3
1770789641.36026406,160404979,0.0,0.07280480861663818,5.0,5.049074649810791,0.0,8.122282028198242,3
1770789641.40024805,160444963,0.0,0.0772821456193924,5.0,5.033787727355957,0.0,8.162627220153809,3
1770789641.44023204,160484947,0.0,0.07428108155727386,5.0,5.013533115386963,0.0,8.190511703491211,3
1770789641.48021603,160524931,0.0,0.06954248994588852,5.0,4.995790004730225,0.0,8.215713500976562,3
1770789641.52020001,160564915,0.0,0.0854535922408104,5.0,4.972950458526611,0.0,8.245233535766602,3
1770789641.56018400,160604899,0.0,0.06543951481580734,5.0,4.953277111053467,0.0,8.25070858001709,3
1770789641.60016799,160644883,0.0,0.03163060173392296,5.0,4.9513654708862305,0.0,8.243422508239746,3
1770789641.64015198,160684867,0.0,-0.003924950025975704,5.0,4.96485710144043,0.0,8.247354507446289,3
1770789641.68013597,160724851,0.0,0.004999104887247086,5.0,4.979869365692139,0.0,8.248700141906738,3
1770789641.72011995,160764835,0.0,0.03823452815413475,5.0,5.019631862640381,0.0,8.264150619506836,3
1770789641.76010418,160804819,0.0,0.06382178515195847,5.0,5.035896301269531,0.0,8.293139457702637,3
1770789641.80008817,160844803,0.0,0.07752697169780731,5.0,5.051870346069336,0.0,8.321046829223633,3
1770789641.84007215,160884787,0.0,0.09731285274028778,5.0,5.058698654174805,0.0,8.334456443786621,3
1770789641.88005614,160924771,0.0,0.1276933252811432,5.0,5.0715484619140625,0.0,8.336767196655273,3
1770789641.92004013,160964755,0.0,0.14019232988357544,5.0,5.070295810699463,0.0,8.316872596740723,3
1770789641.96002412,161004739,0.0,0.1371053159236908,5.0,5.059202671051025,0.0,8.282270431518555,3
1770789642.00000811,161044723,0.0,0.1221279501914978,5.0,5.072438716888428,0.0,8.261039733886719,3
1770789642.03999209,161084707,0.0,0.11173854023218155,5.0,5.095088958740234,0.0,8.258700370788574,3
1770789642.07997608,161124691,0.0,0.0965351089835167,5.0,5.1186723709106445,0.0,8.259291648864746,3
1770789642.11996007,161164675,0.0,0.09447342902421951,5.0,5.14574670791626,0.0,8.284706115722656,3
1770789642.15994406,161204659,0.0,0.07507084310054779,5.0,5.18107271194458,0.0,8.310078620910645,3
1770789642.19992805,161244643,0.0,0.07100082188844681,5.0,5.214102268218994,0.0,8.327770233154297,3
1770789642.23991203,161284627,0.0,0.07253088057041168,5.0,5.228570938110352,0.0,8.32362174987793,3
1770789642.27989602,161324611,0.0,0.0704314261674881,5.0,5.238728046417236,0.0,8.30709457397461,3
1770789642.31988001,161364595,0.0,0.0680493414402008,5.0,5.246487617492676,0.0,8.309195518493652,3
1770789642.35986400,161404579,0.0,0.07250950485467911,5.0,5.2315354347229,0.0,8.30604362487793,3
1770789642.39984798,161444563,0.0,0.07845768332481384,5.0,5.194242000579834,0.0,8.29935359954834,3
1770789642.43983197,161484547,0.0,0.09496290236711502,5.0,5.155825138092041,0.0,8.289108276367188,3
1770789642.47981596,161524531,0.0,0.10528448969125748,5.0,5.106405735015869,0.0,8.288976669311523,3
1770789642.51980019,161564515,0.0,0.11048952490091324,5.0,5.060449123382568,0.0,8.304755210876465,3
1770789642.55978417,161604499,0.0,0.12332183122634888,5.0,5.026368618011475,0.0,8.30178165435791,3
1770789642.59976816,161644483,0.0,0.13993225991725922,5.0,4.991302967071533,0.0,8.300579071044922,3
1770789642.63975215,161684467,0.0,0.12721452116966248,5.0,4.96121883392334,0.0,8.306275367736816,3
1770789642.67973614,161724451,0.0,0.10967973619699478,5.0,4.914402484893799,0.0,8.32349681854248,3
1770789642.71972013,161764435,0.0,0.10960507392883301,5.0,4.89410924911499,0.0,8.322815895080566,3
1770789642.75970411,161804419,0.0,0.08325868844985962,5.0,4.8987860679626465,0.0,8.325997352600098,3
1770789642.79968810,161844403,0.0,0.0646941140294075,5.0,4.907062530517578,0.0,8.334940910339355,3
1770789642.83967209,161884387,0.0,0.05675924941897392,5.0,4.90150785446167,0.0,8.344807624816895,3
1770789642.87965608,161924371,0.0,0.047873206436634064,5.0,4.897239685058594,0.0,8.341760635375977,3
1770789642.91964006,161964355,0.0,0.04919842258095741,5.0,4.889186859130859,0.0,8.33152961730957,3
1770789642.95962405,162004339,0.0,0.04181162640452385,5.0,4.898951530456543,0.0,8.30605697631836,3
1770789642.99960804,162044323,0.0,0.028644204139709473,5.0,4.902994155883789,0.0,8.275289535522461,3
1770789643.04042506,162085140,0.0,0.04910609871149063,5.0,4.901534080505371,0.0,8.270478248596191,3
1770789643.08040905,162125124,0.0,0.052404798567295074,5.0,4.906033039093018,0.0,8.293301582336426,3
1770789643.12039304,162165108,0.0,0.05871221795678139,5.0,4.91719388961792,0.0,8.342561721801758,3
1770789643.16037703,162205092,0.0,0.06704160571098328,5.0,4.933149814605713,0.0,8.392354011535645,3
1770789643.20036101,162245076,0.0,0.08431762456893921,5.0,4.953412055969238,0.0,8.421244621276855,3
1770789643.24034500,162285060,0.0,0.08854043483734131,5.0,4.973401069641113,0.0,8.427960395812988,3
1770789643.28032899,162325044,0.0,0.09868025034666061,5.0,4.975284099578857,0.0,8.404438972473145,3
1770789643.32031298,162365028,0.0,0.1295752376317978,5.0,4.9508843421936035,0.0,8.394728660583496,3
1770789643.36029696,162405012,0.0,0.15709438920021057,5.0,4.938246250152588,0.0,8.398798942565918,3
1770789643.40028119,162444996,0.0,0.17836201190948486,5.0,4.965306282043457,0.0,8.394453048706055,3
1770789643.44026518,162484980,0.0,0.19991764426231384,5.0,5.006758213043213,0.0,8.399752616882324,3
1770789643.48024917,162524964,0.0,0.20398470759391785,5.0,5.049814224243164,0.0,8.40178108215332,3
1770789643.52023315,162564948,0.0,0.20765718817710876,5.0,5.078940391540527,0.0,8.41390609741211,3
1770789643.56021714,162604932,0.0,0.19984644651412964,5.0,5.091098308563232,0.0,8.41563606262207,3
1770789643.60020113,162644916,0.0,0.20140087604522705,5.0,5.071969509124756,0.0,8.422728538513184,3
1770789643.64018512,162684900,0.0,0.21019211411476135,5.0,5.06829833984375,0.0,8.424281120300293,3
1770789643.68016911,162724884,0.0,0.23683105409145355,5.0,5.069536209106445,0.0,8.434078216552734,3
1770789643.72015309,162764868,0.0,0.26209282875061035,5.0,5.0875043869018555,0.0,8.435531616210938,3
1770789643.76013708,162804852,0.0,0.2686980366706848,5.0,5.113365650177002,0.0,8.412875175476074,3
1770789643.80012107,162844836,0.0,0.264139324426651,5.0,5.140457630157471,0.0,8.396353721618652,3
1770789643.84010506,162884820,0.0,0.2403370589017868,5.0,5.153773784637451,0.0,8.38218879699707,3
1770789643.88008904,162924804,0.0,0.19840829074382782,5.0,5.153072357177734,0.0,8.380170822143555,3
1770789643.92007303,162964788,0.0,0.15400445461273193,5.0,5.146611213684082,0.0,8.368274688720703,3
1770789643.96005702,163004772,0.0,0.135538250207901,5.0,5.1357526779174805,0.0,8.369589805603027,3
1770789644.00004101,163044756,0.0,0.12586629390716553,5.0,5.131750583648682,0.0,8.369563102722168,3
1770789644.04002500,163084740,0.0,0.10905289649963379,5.0,5.09376335144043,0.0,8.370590209960938,3
1770789644.08000898,163124724,0.0,0.09756232053041458,5.0,5.048277378082275,0.0,8.38158893585205,3
1770789644.11999297,163164708,0.0,0.09122832119464874,5.0,5.025632381439209,0.0,8.399413108825684,3
1770789644.15997696,163204692,0.0,0.08652036637067795,5.0,5.004888534545898,0.0,8.425100326538086,3
1770789644.19996119,163244676,0.0,0.08127589523792267,5.0,4.9956955909729,0.0,8.456001281738281,3
1770789644.23994517,163284660,0.0,0.07560327649116516,5.0,4.977499485015869,0.0,8.489700317382812,3
1770789644.27992916,163324644,0.0,0.07932279258966446,5.0,4.977828025817871,0.0,8.499018669128418,3
1770789644.31991315,163364628,0.0,0.07300113141536713,5.0,4.993280410766602,0.0,8.478628158569336,3
1770789644.35989714,163404612,0.0,0.04524535685777664,5.0,4.988489627838135,0.0,8.469010353088379,3
1770789644.39988112,163444596,0.0,0.011493463069200516,5.0,4.9883952140808105,0.0,8.466240882873535,3
1770789644.43986511,163484580,0.0,-0.0025283244904130697,5.0,4.9861836433410645,0.0,8.474383354187012,3
1770789644.47984910,163524564,0.0,0.016284259036183357,5.0,4.9666972160339355,0.0,8.489407539367676,3
1770789644.51983309,163564548,0.0,0.04266511648893356,5.0,4.946620464324951,0.0,8.509100914001465,3
1770789644.55981708,163604532,0.0,0.053219106048345566,5.0,4.940810203552246,0.0,8.539056777954102,3
1770789644.59980106,163644516,0.0,0.06444494426250458,5.0,4.9520792961120605,0.0,8.564638137817383,3
1770789644.63978505,163684500,0.0,0.07507078349590302,5.0,4.947835922241211,0.0,8.571371078491211,3
1770789644.67976904,163724484,0.0,0.08183564990758896,5.0,4.935585975646973,0.0,8.576210021972656,3
1770789644.71975303,163764468,0.0,0.08117305487394333,5.0,4.947953224182129,0.0,8.573864936828613,3
1770789644.75973701,163804452,0.0,0.09193652868270874,5.0,4.995482921600342,0.0,8.575471878051758,3
1770789644.79972100,163844436,0.0,0.11270801723003387,5.0,5.039242267608643,0.0,8.579519271850586,3
1770789644.83970499,163884420,0.0,0.12036169320344925,5.0,5.083043098449707,0.0,8.584957122802734,3
1770789644.87968898,163924404,0.0,0.12063347548246384,5.0,5.100919246673584,0.0,8.572997093200684,3
1770789644.91967297,163964388,0.0,0.1259712427854538,5.0,5.115394592285156,0.0,8.56039810180664,3
1770789644.95965695,164004372,0.0,0.1265808641910553,5.0,5.12078857421875,0.0,8.554635047912598,3
1770789644.99964118,164044356,0.0,0.13901109993457794,5.0,5.106094837188721,0.0,8.555516242980957,3
1770789645.03962517,164084340,0.0,0.13886795938014984,5.0,5.104199409484863,0.0,8.561702728271484,3
1770789645.07960916,164124324,0.0,0.12650395929813385,5.0,5.1078009605407715,0.0,8.560823440551758,3
1770789645.12042618,164165141,0.0,0.11165835708379745,5.0,5.104884147644043,0.0,8.566109657287598,3
1770789645.16041017,164205125,0.0,0.100941501557827,5.0,5.104957103729248,0.0,8.580293655395508,3
1770789645.20039415,164245109,0.0,0.09203002601861954,5.0,5.086440086364746,0.0,8.600763320922852,3
1770789645.24037814,164285093,0.0,0.07067945599555969,5.0,5.065749645233154,0.0,8.605184555053711,3
1770789645.28036213,164325077,0.0,0.055633410811424255,5.0,5.039536476135254,0.0,8.604626655578613,3
1770789645.32034612,164365061,0.0,0.054816942662000656,5.0,5.020620346069336,0.0,8.59337043762207,3
1770789645.36033010,164405045,0.0,0.050222788006067276,5.0,5.007108688354492,0.0,8.578614234924316,3
1770789645.40031409,164445029,0.0,0.03249776363372803,5.0,5.004387855529785,0.0,8.55799388885498,3
1770789645.44029808,164485013,0.0,0.0006103792693465948,5.0,4.996693134307861,0.0,8.530560493469238,3
1770789645.48028207,164524997,0.0,-0.016914648935198784,5.0,4.991968154907227,0.0,8.518611907958984,3
1770789645.52026606,164564981,0.0,-0.006861018016934395,5.0,4.962777137756348,0.0,8.514382362365723,3
1770789645.56025004,164604965,0.0,-0.0014417172642424703,5.0,4.931536674499512,0.0,8.514806747436523,3
1770789645.60023403,164644949,0.0,-0.024874649941921234,5.0,4.924599647521973,0.0,8.508468627929688,3
1770789645.64021802,164684933,0.0,-0.03513943403959274,5.0,4.909427642822266,0.0,8.490485191345215,3
1770789645.68020201,164724917,0.0,-0.02893088571727276,5.0,4.9022674560546875,0.0,8.473530769348145,3
1770789645.72018600,164764901,0.0,-0.04185206815600395,5.0,4.871938228607178,0.0,8.464346885681152,3
1770789645.76016998,164804885,0.0,-0.06622984260320663,5.0,4.838923454284668,0.0,8.457783699035645,3
1770789645.80015397,164844869,0.0,-0.08180738240480423,5.0,4.825748443603516,0.0,8.434290885925293,3
1770789645.84013796,164884853,0.0,-0.10186032950878143,5.0,4.833142280578613,0.0,8.4111909866333,3
1770789645.88012218,164924837,0.0,-0.11242785304784775,5.0,4.867754936218262,0.0,8.396703720092773,3
1770789645.92010617,164964821,0.0,-0.11981350183486938,5.0,4.910488605499268,0.0,8.392852783203125,3
1770789645.96009016,165004805,0.0,-0.12448842078447342,5.0,4.942330837249756,0.0,8.400300979614258,3
1770789646.00007415,165044789,0.0,-0.12920023500919342,5.0,4.958516597747803,0.0,8.409780502319336,3
1770789646.04005814,165084773,0.0,-0.13451077044010162,5.0,4.955962181091309,0.0,8.39689826965332,3
1770789646.08004212,165124757,0.0,-0.14945030212402344,5.0,4.96797513961792,0.0,8.394278526306152,3
1770789646.12002611,165164741,0.0,-0.15720196068286896,5.0,4.988023281097412,0.0,8.398122787475586,3
1770789646.16001010,165204725,0.0,-0.17192180454730988,5.0,4.994614124298096,0.0,8.393197059631348,3
1770789646.19999409,165244709,0.0,-0.18568171560764313,5.0,4.984741687774658,0.0,8.384687423706055,3
1770789646.23997808,165284693,0.0,-0.17145156860351562,5.0,4.987905502319336,0.0,8.389204025268555,3
1770789646.27996206,165324677,0.0,-0.16538479924201965,5.0,4.980571746826172,0.0,8.389227867126465,3
1770789646.31994605,165364661,0.0,-0.16892056167125702,5.0,4.986339092254639,0.0,8.352913856506348,3
1770789646.35993004,165404645,0.0,-0.15958689153194427,5.0,4.978555202484131,0.0,8.317625045776367,3
1770789646.39991403,165444629,0.0,-0.13124695420265198,5.0,4.966943264007568,0.0,8.309744834899902,3
1770789646.43989801,165484613,0.0,-0.11728335916996002,5.0,4.972818851470947,0.0,8.323053359985352,3
1770789646.47988200,165524597,0.0,-0.1046561449766159,5.0,5.002934455871582,0.0,8.35145092010498,3
1770789646.51986599,165564581,0.0,-0.08718786388635635,5.0,5.013445854187012,0.0,8.360020637512207,3
1770789646.55984998,165604565,0.0,-0.0826297327876091,5.0,5.038917541503906,0.0,8.374909400939941,3
1770789646.59983397,165644549,0.0,-0.06200422719120979,5.0,5.069279670715332,0.0,8.41261100769043,3
1770789646.63981819,165684533,0.0,-0.028840988874435425,5.0,5.115740776062012,0.0,8.438776016235352,3
1770789646.67980218,165724517,0.0,0.0028278911486268044,5.0,5.158115863800049,0.0,8.458183288574219,3
1770789646.71978617,165764501,0.0,0.03269435465335846,5.0,5.175447940826416,0.0,8.432353973388672,3
1770789646.75977015,165804485,0.0,0.052643369883298874,5.0,5.173375129699707,0.0,8.404595375061035,3
1770789646.79975414,165844469,0.0,0.043513223528862,5.0,5.133508205413818,0.0,8.391324043273926,3
1770789646.83973813,165884453,0.0,0.030401360243558884,5.0,5.091357707977295,0.0,8.385313987731934,3
1770789646.87972212,165924437,0.0,0.008582660928368568,5.0,5.06826639175415,0.0,8.371675491333008,3
1770789646.91970611,165964421,0.0,-0.015588363632559776,5.0,5.073864936828613,0.0,8.355362892150879,3
1770789646.95969009,166004405,0.0,-0.016674049198627472,5.0,5.090203762054443,0.0,8.34482479095459,3
1770789646.99967408,166044389,0.0,-0.019685767590999603,5.0,5.091487884521484,0.0,8.359204292297363,3
1770789647.03965807,166084373,0.0,-0.021019743755459785,5.0,5.081536293029785,0.0,8.362116813659668,3
1770789647.07964206,166124357,0.0,-0.01652686856687069,5.0,5.054548263549805,0.0,8.343017578125,3
1770789647.11962605,166164341,0.0,-0.018505195155739784,5.0,5.041601181030273,0.0,8.348962783813477,3
1770789647.15961003,166204325,0.0,-0.04038216546177864,5.0,5.026103973388672,0.0,8.340213775634766,3
1770789647.20042706,166245142,0.0,-0.054507315158843994,5.0,5.007911205291748,0.0,8.325180053710938,3
1770789647.24041104,166285126,0.0,-0.03745986148715019,5.0,4.988347053527832,0.0,8.289159774780273,3
1770789647.28039503,166325110,0.0,0.033000946044921875,5.0,4.962765216827393,0.0,8.081729888916016,3
1770789647.32037902,166365094,0.0,0.13275855779647827,5.0,4.96238374710083,0.0,7.638841152191162,3
1770789647.36036301,166405078,0.0,0.26954153180122375,5.0,4.973450183868408,0.0,6.958960056304932,3
1770789647.40034699,166445062,0.0,0.43514588475227356,5.0,4.993762016296387,0.0,6.066634178161621,3
1770789647.44033098,166485046,0.0,0.6106040477752686,5.0,5.01668643951416,0.0,5.024407386779785,3
1770789647.48031497,166525030,0.0,0.7558091878890991,5.0,5.014494895935059,0.0,3.9091031551361084,3
1770789647.52029896,166565014,0.0,0.8478647470474243,5.0,4.9866414070129395,0.0,2.7404372692108154,3
1770789647.56028318,166604998,0.0,0.8954140543937683,5.0,4.957843780517578,0.0,1.5979671478271484,3
1770789647.60026717,166644982,0.0,0.8894882202148438,5.0,4.928845405578613,0.0,0.5078465938568115,3
1770789647.64025116,166684966,0.0,0.8577867150306702,5.0,4.901708602905273,0.0,359.51031494140625,3
1770789647.68023515,166724950,0.0,0.7795224785804749,5.0,4.874783515930176,0.0,358.5805969238281,3
1770789647.72021914,166764934,0.0,0.6939778923988342,5.0,4.854833126068115,0.0,357.72125244140625,3
1770789647.76020312,166804918,0.0,0.6260561347007751,5.0,4.831664085388184,0.0,356.9112548828125,3
1770789647.80018711,166844902,0.0,0.5504196882247925,5.0,4.822139263153076,0.0,356.1661071777344,3
1770789647.84017110,166884886,0.0,0.47184234857559204,5.0,4.816047668457031,0.0,355.4798583984375,3
1770789647.88015509,166924870,0.0,0.37055617570877075,5.0,4.843719959259033,0.0,354.8277587890625,3
1770789647.92013907,166964854,0.0,0.2647865414619446,5.0,4.8762736320495605,0.0,354.22393798828125,3
1770789647.96012306,167004838,0.0,0.18011440336704254,5.0,4.925901412963867,0.0,353.6437072753906,3
1770789648.00010705,167044822,0.0,0.10107123106718063,5.0,4.980310440063477,0.0,353.09942626953125,3
1770789648.04009104,167084806,0.0,0.02555784024298191,5.0,5.0130205154418945,0.0,352.58111572265625,3
1770789648.08007503,167124790,0.0,-0.015174123458564281,5.0,5.031986236572266,0.0,352.078857421875,3
1770789648.12005901,167164774,0.0,-0.04988405108451843,5.0,5.0557379722595215,0.0,351.5821228027344,3
1770789648.16004300,167204758,0.0,-0.08529512584209442,5.0,5.086530685424805,0.0,351.1094055175781,3
1770789648.20002699,167244742,0.0,-0.11571522057056427,5.0,5.115790367126465,0.0,350.6311950683594,3
1770789648.24001098,167284726,0.0,-0.13813981413841248,5.0,5.1404643058776855,0.0,350.19097900390625,3
1770789648.27999496,167324710,0.0,-0.16841593384742737,5.0,5.15027379989624,0.0,349.7867736816406,3
1770789648.31997919,167364694,0.0,-0.2004498988389969,5.0,5.155575275421143,0.0,349.3994140625,3
1770789648.35996318,167404678,0.0,-0.21847131848335266,5.0,5.172126770019531,0.0,349.0526123046875,3
1770789648.39994717,167444662,0.0,-0.22941800951957703,5.0,5.185430526733398,0.0,348.7235107421875,3
1770789648.43993115,167484646,0.0,-0.2299683690071106,5.0,5.193101406097412,0.0,348.3978271484375,3
1770789648.47991514,167524630,0.0,-0.22533702850341797,5.0,5.186701774597168,0.0,348.1038818359375,3
1770789648.51989913,167564614,0.0,-0.21910999715328217,5.0,5.183042526245117,0.0,347.8324890136719,3
1770789648.55988312,167604598,0.0,-0.21460764110088348,5.0,5.1825761795043945,0.0,347.57080078125,3
1770789648.59986711,167644582,0.0,-0.21459123492240906,5.0,5.185494422912598,0.0,347.3241271972656,3
1770789648.63985109,167684566,0.0,-0.22208309173583984,5.0,5.186672687530518,0.0,347.0882263183594,3
1770789648.67983508,167724550,0.0,-0.22594837844371796,5.0,5.173651218414307,0.0,346.8558349609375,3
1770789648.71981907,167764534,0.0,-0.23816028237342834,5.0,5.152987957000732,0.0,346.6427001953125,3
1770789648.75980306,167804518,0.0,-0.22875812649726868,5.0,5.163301944732666,0.0,346.448974609375,3
1770789648.79978704,167844502,0.0,-0.1932239532470703,5.0,5.173985958099365,0.0,346.25396728515625,3
1770789648.83977103,167884486,0.0,-0.16322661936283112,5.0,5.175584316253662,0.0,346.0520324707031,3
1770789648.87975502,167924470,0.0,-0.1515629142522812,5.0,5.167184352874756,0.0,345.8481140136719,3
1770789648.91973901,167964454,0.0,-0.14734724164009094,5.0,5.146720886230469,0.0,345.6575012207031,3
1770789648.95972300,168004438,0.0,-0.15928389132022858,5.0,5.140223979949951,0.0,345.4640197753906,3
1770789648.99970698,168044422,0.0,-0.15070654451847076,5.0,5.149296283721924,0.0,345.28985595703125,3
1770789649.03969097,168084406,0.0,-0.11841598153114319,5.0,5.180976390838623,0.0,345.1505432128906,3
1770789649.07967496,168124390,0.0,-0.1080738827586174,5.0,5.22115421295166,0.0,345.0112609863281,3
1770789649.11965919,168164374,0.0,-0.1189870685338974,5.0,5.257894515991211,0.0,344.8766784667969,3
1770789649.15964317,168204358,0.0,-0.16339190304279327,5.0,5.2697978019714355,0.0,344.7274169921875,3
1770789649.19962716,168244342,0.0,-0.19943596422672272,5.0,5.280428409576416,0.0,344.5827941894531,3
1770789649.23961115,168284326,0.0,-0.22997547686100006,5.0,5.27059268951416,0.0,344.4366455078125,3
1770789649.27959514,168324310,0.0,-0.24119722843170166,5.0,5.264711380004883,0.0,344.31195068359375,3
1770789649.32041216,168365127,0.0,-0.2191070318222046,5.0,5.252819538116455,0.0,344.2113037109375,3
1770789649.36039615,168405111,0.0,-0.18737119436264038,5.0,5.218926906585693,0.0,344.1136474609375,3
1770789649.40038013,168445095,0.0,-0.15299667418003082,5.0,5.200530529022217,0.0,344.0353088378906,3
1770789649.44036412,168485079,0.0,-0.13197769224643707,5.0,5.18157434463501,0.0,343.9532775878906,3
1770789649.48034811,168525063,0.0,-0.12901292741298676,5.0,5.169125556945801,0.0,343.8667297363281,3
1770789649.52033210,168565047,0.0,-0.14121156930923462,5.0,5.145039081573486,0.0,343.7779235839844,3
1770789649.56031609,168605031,0.0,-0.14032606780529022,5.0,5.133039951324463,0.0,343.703857421875,3
1770789649.60030007,168645015,0.0,-0.13260945677757263,5.0,5.118821620941162,0.0,343.63848876953125,3
1770789649.64028406,168684999,0.0,-0.144504114985466,5.0,5.087828159332275,0.0,343.5784912109375,3
1770789649.68026805,168724983,0.0,-0.16979925334453583,5.0,5.060618877410889,0.0,343.5035705566406,3
1770789649.72025204,168764967,0.0,-0.1900731325149536,5.0,5.025315761566162,0.0,343.4206237792969,3
1770789649.76023602,168804951,0.0,-0.21179689466953278,5.0,5.015105247497559,0.0,343.33837890625,3
1770789649.80022001,168844935,0.0,-0.22318480908870697,5.0,5.032985687255859,0.0,343.2812805175781,3
1770789649.84020400,168884919,0.0,-0.21613232791423798,5.0,5.057047367095947,0.0,343.22705078125,3
1770789649.88018799,168924903,0.0,-0.1982070803642273,5.0,5.077213764190674,0.0,343.18951416015625,3
1770789649.92017198,168964887,0.0,-0.18492770195007324,5.0,5.106272220611572,0.0,343.1398010253906,3
1770789649.96015596,169004871,0.0,-0.17856818437576294,5.0,5.140380382537842,0.0,343.0931701660156,3
