timestamp,TimeUS,I,Status,GMS,GWk,NSats,HDop,Lat,Lng,Alt,Spd,GCrs,VZ,Yaw,U
1770586619.18039298,385225015,0,6,77837200,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586619.38031316,385424935,0,6,77837400,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586619.58023310,385624855,0,6,77837600,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586619.80014515,385844767,0,6,77837800,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586620.00006509,386044687,0,6,77838000,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586620.19998503,386244607,0,6,77838200,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586620.39990497,386444527,0,6,77838400,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586620.59982514,386644447,0,6,77838600,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586620.79974508,386844367,0,6,77838800,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586620.98050594,387025128,0,6,77839000,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586621.18042612,387225048,0,6,77839200,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586621.38034606,387424968,0,6,77839400,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586621.58026600,387624888,0,6,77839600,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586621.80017805,387844800,0,6,77839800,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586622.00009799,388044720,0,6,77840000,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586622.20001817,388244640,0,6,77840200,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586622.39993811,388444560,0,6,77840400,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586622.59985805,388644480,0,6,77840600,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586622.59985805,388644480,1,1,0,0,0,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1770586622.79977798,388844400,0,6,77840800,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586622.99969816,389044320,0,6,77841000,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586623.18045902,389225081,0,6,77841200,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586623.38037896,389425001,0,6,77841400,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586623.58029914,389624921,0,6,77841600,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586623.78021908,389824841,0,6,77841800,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586624.00013113,390044753,0,6,77842000,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586624.20005107,390244673,0,6,77842200,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586624.39997101,390444593,0,6,77842400,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586624.59989095,390644513,0,6,77842600,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586624.79981112,390844433,0,6,77842800,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586624.99973106,391044353,0,6,77843000,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586625.18049216,391225114,0,6,77843200,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586625.38041210,391425034,0,6,77843400,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586625.58033204,391624954,0,6,77843600,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586625.78025198,391824874,0,6,77843800,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586626.00016403,392044786,0,6,77844000,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586626.20008397,392244706,0,6,77844200,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586626.40000415,392444626,0,6,77844400,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586626.59992409,392644546,0,6,77844600,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586626.61991596,392664538,1,1,0,0,0,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1770586626.79984403,392844466,0,6,77844800,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586626.99976397,393044386,0,6,77845000,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586627.20051694,393245139,0,6,77845200,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586627.38044500,393425067,0,6,77845400,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586627.58036494,393624987,0,6,77845600,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586627.78028512,393824907,0,6,77845800,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586628.00019717,394044819,0,6,77846000,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586628.20011711,394244739,0,6,77846200,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586628.40003705,394444659,0,6,77846400,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586628.59995699,394644579,0,6,77846600,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586628.79987717,394844499,0,6,77846800,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586628.99979711,395044419,0,6,77847000,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586629.19971704,395244339,0,6,77847200,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586629.38047814,395425100,0,6,77847400,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586629.58039808,395625020,0,6,77847600,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586629.78031802,395824940,0,6,77847800,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586629.98023796,396024860,0,6,77848000,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586630.20015001,396244772,0,6,77848200,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586630.40006995,396444692,0,6,77848400,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586630.59999013,396644612,0,6,77848600,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586630.63997412,396684596,1,1,0,0,0,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1770586630.79991007,396844532,0,6,77848800,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586630.99983001,397044452,0,6,77849000,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586631.19974995,397244372,0,6,77849200,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586631.38051105,397425133,0,6,77849400,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586631.58043098,397625053,0,6,77849600,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586631.78035116,397824973,0,6,77849800,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586631.98027110,398024893,0,6,77850000,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586632.20018315,398244805,0,6,77850200,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586632.40010309,398444725,0,6,77850400,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586632.60002303,398644645,0,6,77850600,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586632.79994297,398844565,0,6,77850800,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586632.99986315,399044485,0,6,77851000,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586633.19978309,399244405,0,6,77851200,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586633.39970303,399444325,0,6,77851400,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586633.58046412,399625086,0,6,77851600,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586633.78038406,399825006,0,6,77851800,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586633.98030400,400024926,0,6,77852000,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586634.18022394,400224846,0,6,77852200,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586634.40013599,400444758,0,6,77852400,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586634.60005617,400644678,0,6,77852600,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586634.66003203,400704654,1,1,0,0,0,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1770586634.79997611,400844598,0,6,77852800,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586634.99989605,401044518,0,6,77853000,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586635.19981599,401244438,0,6,77853200,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586635.39973617,401444358,0,6,77853400,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586635.58049703,401625119,0,6,77853600,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586635.78041697,401825039,0,6,77853800,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586635.98033714,402024959,0,6,77854000,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586636.18025708,402224879,0,6,77854200,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586636.40016913,402444791,0,6,77854400,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586636.60008907,402644711,0,6,77854600,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586636.80000901,402844631,0,6,77854800,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586636.99992895,403044551,0,6,77855000,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586637.19984913,403244471,0,6,77855200,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586637.39976907,403444391,0,6,77855400,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586637.59968901,403644311,0,6,77855600,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586637.78045011,403825072,0,6,77855800,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586637.98037004,404024992,0,6,77856000,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586638.18028998,404224912,0,6,77856200,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586638.40020204,404444824,0,6,77856400,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586638.60012197,404644744,0,6,77856600,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586638.68008995,404724712,1,1,0,0,0,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1770586638.80004215,404844664,0,6,77856800,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586638.99996209,405044584,0,6,77857000,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586639.19988203,405244504,0,6,77857200,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586639.39980197,405444424,0,6,77857400,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586639.59972215,405644344,0,6,77857600,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586639.78048301,405825105,0,6,77857800,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586639.98040295,406025025,0,6,77858000,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586640.18032312,406224945,0,6,77858200,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586640.38024306,406424865,0,6,77858400,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586640.60015512,406644777,0,6,77858600,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586640.80007505,406844697,0,6,77858800,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586640.99999499,407044617,0,6,77859000,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586641.19991517,407244537,0,6,77859200,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586641.39983511,407444457,0,6,77859400,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586641.59975505,407644377,0,6,77859600,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586641.78051615,407825138,0,6,77859800,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586641.98043609,408025058,0,6,77860000,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586642.18035603,408224978,0,6,77860200,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586642.38027596,408424898,0,6,77860400,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586642.60018802,408644810,0,6,77860600,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586642.70014811,408744770,1,1,0,0,0,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1770586642.80010796,408844730,0,6,77860800,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586643.00002813,409044650,0,6,77861000,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586643.19994807,409244570,0,6,77861200,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586643.39986801,409444490,0,6,77861400,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586643.59978795,409644410,0,6,77861600,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586643.79970813,409844330,0,6,77861800,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586643.98046899,410025091,0,6,77862000,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586644.18038917,410225011,0,6,77862200,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586644.38030910,410424931,0,6,77862400,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586644.58022904,410624851,0,6,77862600,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586644.80014110,410844763,0,6,77862800,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586645.00006104,411044683,0,6,77863000,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586645.19998097,411244603,0,6,77863200,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586645.39990115,411444523,0,6,77863400,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586645.59982109,411644443,0,6,77863600,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586645.79974103,411844363,0,6,77863800,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586645.98050213,412025124,0,6,77864000,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586646.18042207,412225044,0,6,77864200,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586646.38034201,412424964,0,6,77864400,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586646.58026195,412624884,0,6,77864600,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586646.72020602,412764828,1,1,0,0,0,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1770586646.80017400,412844796,0,6,77864800,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586647.00009394,413044716,0,6,77865000,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586647.20001411,413244636,0,6,77865200,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586647.39993405,413444556,0,6,77865400,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586647.59985399,413644476,0,6,77865600,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586647.79977417,413844396,0,6,77865800,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586647.99969411,414044316,0,6,77866000,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586648.18045497,414225077,0,6,77866200,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586648.38037515,414424997,0,6,77866400,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586648.58029509,414624917,0,6,77866600,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586648.78021502,414824837,0,6,77866800,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586649.00012708,415044749,0,6,77867000,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586649.20004702,415244669,0,6,77867200,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586649.39996696,415444589,0,6,77867400,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586649.59988713,415644509,0,6,77867600,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586649.79980707,415844429,0,6,77867800,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586649.99972701,416044349,0,6,77868000,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586650.18048811,416225110,0,6,77868200,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586650.38040805,416425030,0,6,77868400,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586650.58032799,416624950,0,6,77868600,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586650.74026394,416784886,1,1,0,0,0,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1770586650.78024817,416824870,0,6,77868800,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586651.00015998,417044782,0,6,77869000,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586651.20008016,417244702,0,6,77869200,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586651.40000010,417444622,0,6,77869400,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586651.59992003,417644542,0,6,77869600,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586651.79983997,417844462,0,6,77869800,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586651.99976015,418044382,0,6,77870000,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586652.20051312,418245135,0,6,77870200,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586652.38044095,418425063,0,6,77870400,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586652.58036113,418624983,0,6,77870600,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586652.78028107,418824903,0,6,77870800,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586653.00019312,419044815,0,6,77871000,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586653.20011306,419244735,0,6,77871200,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
